Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4414,28.31,4.33,3.49,36.13,33.25
4415,23.72,4.42,3.46,31.6,28.21
4416,27.4,4.83,3.41,35.64,31.95
4417,26.81,4.37,3.47,34.66,33.96
4418,23.87,4.32,3.35,31.55,34.26
4419,23.2,4.7,3.34,31.23,30.87
4420,21.78,4.37,3.44,29.59,29.89
4421,27.26,4.75,3.39,35.4,33.71
4422,21.9,4.98,3.38,30.26,31.16
4423,22.73,4.53,3.53,30.79,27.5
4424,24.11,4.77,3.36,32.24,31.66
4425,18.66,4.37,3.27,26.3,35.24
4426,23.86,4.66,3.44,31.96,27.36
4427,18.96,4.62,3.37,26.94,30.63
4428,23.92,4.33,3.36,31.6,25.41
4429,24.96,4.28,3.5,32.73,32.85
4430,20.39,4.54,3.43,28.36,32.2
4431,23.9,4.77,3.46,32.13,33.28
4432,21.84,4.34,3.48,29.66,34.96
4433,26.22,4.89,3.45,34.55,33.77
4434,20.78,4.56,3.45,28.78,31.32
4435,23.3,4.35,3.41,31.05,32.57
4436,22.71,4.48,3.35,30.53,31.34
4437,25.77,4.27,3.48,33.53,32.94
4438,27.09,4.27,3.44,34.81,29.92
4439,23.66,4.76,3.38,31.8,32.52
4440,26.29,4.43,3.31,34.03,36.48
4441,24.41,4.47,3.59,32.47,29.06
4442,20.14,4.26,3.44,27.85,31.55
4443,27.26,4.39,3.4,35.04,28.84
4444,21.48,4.49,3.51,29.48,30.22
4445,22.04,4.31,3.43,29.79,28.65
4446,26.59,4.7,3.42,34.72,33.76
4447,20.02,4.62,3.34,27.98,29.1
4448,22.44,4.04,3.35,29.84,34.61
4449,24.29,4.73,3.43,32.46,30.35
4450,24.95,4.67,3.53,33.15,33.37
4451,24.15,4.73,3.4,32.28,28.26
4452,24.55,4.55,3.31,32.41,31.94
4453,25.01,4.44,3.41,32.86,30.29
4454,24.36,4.62,3.52,32.5,34.56
4455,24.97,4.1,3.42,32.49,27.79
4456,25.45,4.41,3.38,33.24,30.2
4457,23.65,4.74,3.37,31.76,32.85
4458,24.12,4.64,3.43,32.2,34.35
4459,22.85,4.41,3.54,30.79,26.91
4460,26.53,4.41,3.53,34.48,32.14
4461,20.36,4.55,3.39,28.3,30.73
4462,23.44,4.3,3.34,31.07,27.8
4463,23.83,4.49,3.46,31.77,27.75
4464,22.06,4.48,3.27,29.81,32.61
4465,25.01,4.52,3.34,32.88,32.1
4466,22.54,4.3,3.41,30.25,33.34
4467,20.16,4.25,3.43,27.83,33.87
4468,24.05,4.38,3.45,31.87,29.86
4469,20.51,4.3,3.34,28.15,32.52
4470,24,4.55,3.45,32,29.71
4471,29.59,4.43,3.56,37.57,27.46
4472,23.18,4.88,3.38,31.44,34.43
4473,25.19,4.52,3.37,33.09,28.36
4474,23.34,4.43,3.5,31.26,29.62
4475,21.4,4.34,3.49,29.23,29.56
4476,25.03,4.84,3.39,33.26,30.67
4477,23.25,4.48,3.45,31.17,30.35
4478,21.33,4.61,3.33,29.28,29.85
4479,23.37,4.13,3.4,30.89,30.21
4480,25.21,4.66,3.51,33.37,29.15
4481,25.61,4.69,3.35,33.65,31.83
4482,24.61,4.45,3.34,32.41,32.12
4483,24.26,4.47,3.34,32.07,34.78
4484,26.11,4.69,3.45,34.25,30.12
4485,29.77,4.49,3.43,37.69,32.63
4486,22.72,4.17,3.45,30.35,32.54
4487,23.93,4.04,3.35,31.32,33.58
4488,24.53,4.49,3.32,32.34,31.78
4489,23.75,4.73,3.24,31.72,35.53
4490,19.43,4.38,3.39,27.2,35.79
4491,22.53,4.02,3.59,30.13,30.25
4492,25.99,4.95,3.39,34.32,28.08
4493,21.45,4.21,3.33,28.99,32.4
4494,24.62,4.21,3.28,32.11,27.68
4495,24.67,4.63,3.34,32.64,33.15
4496,21.78,4.57,3.4,29.75,33.81
4497,24.51,4.28,3.44,32.23,28.53
4498,21.36,4.83,3.48,29.66,32.75
4499,24.83,4.38,3.47,32.69,30.62
4500,31.74,3.97,3.52,39.22,28.81
4501,23.64,4.39,3.36,31.39,33
4502,25.69,4.05,3.4,33.14,32.86
4503,25.88,4.65,3.32,33.85,30.39
4504,21,4.56,3.42,28.98,31.57
4505,25.64,4.21,3.49,33.34,30.11
4506,24.79,4.31,3.39,32.5,28
4507,26.02,4.48,3.3,33.8,31.13
4508,26.39,4.42,3.4,34.2,32.73
4509,32.69,5.03,3.43,41.14,32.96
4510,21.31,4.58,3.34,29.23,31.24
4511,21.15,4.38,3.5,29.03,30.66
4512,22.46,4.52,3.48,30.46,32.18
4513,27.13,4.73,3.44,35.3,28.15
4514,24.13,4.38,3.47,31.98,28.21
4515,23.58,4.77,3.42,31.77,30.26
4516,22.94,4.24,3.44,30.62,30.95
4517,29.9,4.63,3.45,37.98,33.85
4518,28.92,4.68,3.55,37.15,29.8
4519,25.96,4.24,3.38,33.59,32.31
4520,26.39,4.34,3.49,34.22,31.29
4521,20.76,4.06,3.35,28.17,33.64
4522,27.42,4.37,3.46,35.26,32.03
4523,27.33,4.28,3.53,35.13,31.32
4524,24.46,4.26,3.53,32.25,28.25
4525,25.88,4.38,3.45,33.71,34.72
4526,18.57,4.53,3.37,26.47,31.33
4527,23.11,4.44,3.4,30.95,35.85
4528,27.5,4.72,3.36,35.58,31.94
4529,27.18,4.15,3.36,34.7,30.81
4530,23.49,4.58,3.44,31.51,35.23
4531,22.93,4.51,3.24,30.69,31.34
4532,21.16,4.33,3.44,28.93,34.72
4533,24.58,4.2,3.33,32.11,26.89
4534,26.51,4.51,3.4,34.41,31.43
4535,25.75,4.47,3.43,33.65,32.66
4536,22.72,4.38,3.35,30.46,29.71
4537,21.66,4.54,3.51,29.71,33.39
4538,27.98,4.73,3.44,36.15,36.05
4539,23.03,4.49,3.4,30.92,36.09
4540,24.53,4,3.43,31.96,33.88
4541,26.9,4.8,3.35,35.05,33.93
4542,23.57,4.26,3.48,31.31,31.49
4543,25.55,4.5,3.43,33.48,30.58
4544,24.32,4.65,3.41,32.38,33.04
4545,25.58,4.41,3.5,33.49,30.18
4546,23.11,4.47,3.64,31.23,31.28
4547,26.15,4.51,3.27,33.93,27.37
4548,24.15,4.73,3.42,32.3,30.42
4549,17.88,4.76,3.46,26.11,33.67
4550,25.72,4.34,3.41,33.48,29.21
4551,16.38,4.4,3.46,24.24,31.05
4552,27.54,4.26,3.44,35.25,35.33
4553,23.68,4.22,3.51,31.4,35.62
4554,22.96,4.08,3.46,30.5,31.46
4555,26.05,4.53,3.41,33.99,27.13
4556,23.44,4.5,3.36,31.3,28.29
4557,31.08,4.3,3.33,38.71,33.75
4558,24.49,4.65,3.52,32.66,31.94
4559,23.26,4.55,3.47,31.27,31.22
4560,30.74,4.38,3.42,38.54,32.06
4561,21.08,4.43,3.38,28.88,32.27
4562,24.23,4.34,3.49,32.06,31.35
4563,25.93,4.07,3.41,33.41,37.17
4564,21.94,4.52,3.29,29.74,32.3
4565,26.37,4.39,3.46,34.22,31.2
4566,24.64,4.6,3.36,32.61,29
4567,22.07,4.62,3.38,30.08,32.16
4568,17.04,4.3,3.37,24.71,30.66
4569,29.38,4.42,3.41,37.21,32.05
4570,28.78,4.3,3.42,36.5,28.91
4571,16.34,4.17,3.53,24.04,29.13
4572,22.68,4.55,3.34,30.57,29.81
4573,23.85,3.81,3.33,30.99,30.84
4574,23.54,4.61,3.37,31.52,32.61
4575,19.92,4.55,3.29,27.76,31.76
4576,20.36,4.36,3.24,27.96,32.03
4577,22.77,4.59,3.31,30.67,30.5
4578,20.31,4.27,3.46,28.03,30.08
4579,21.8,4.41,3.53,29.75,33.26
4580,28.59,4.94,3.21,36.74,33.2
4581,20.52,4.39,3.36,28.27,31.69
4582,22.3,4.48,3.32,30.09,30.69
4583,18.51,4.42,3.31,26.24,27.18
4584,29.14,4.41,3.51,37.06,32.68
4585,24.7,4.71,3.42,32.83,32.01
4586,24.93,4.1,3.47,32.5,29.26
4587,21.66,4.07,3.42,29.16,31.11
4588,29.8,4.69,3.45,37.94,32.68
4589,22.19,4.43,3.38,30,35.85
4590,26.47,4.13,3.36,33.96,35.21
4591,22.49,4.33,3.4,30.22,33.6
4592,19.75,4.08,3.24,27.07,31.02
4593,27.7,4.19,3.34,35.23,32.58
4594,25.77,4.63,3.33,33.73,32.97
4595,25.01,4.64,3.44,33.1,36.21
4596,27.37,4.53,3.43,35.32,31.86
4597,25.21,4.5,3.33,33.03,31.77
4598,23.58,4.41,3.47,31.45,31.11
4599,23.09,4.29,3.32,30.7,28.39
4600,18.17,4.62,3.5,26.29,30.92
4601,25.49,4.68,3.24,33.41,28.98
4602,22.3,4.61,3.46,30.37,30.96
4603,23.23,4.08,3.31,30.62,29.42
4604,24.77,4.59,3.56,32.92,29.8
4605,27.09,4.36,3.45,34.89,31.33
4606,21.08,4.47,3.43,28.98,34.4
4607,23.65,4.25,3.4,31.31,31.58
4608,25.69,4.29,3.39,33.37,32.2
4609,29.96,4.64,3.44,38.04,35.17
4610,27.4,4.35,3.49,35.25,32.18
4611,23.8,4.48,3.44,31.72,33.18
4612,20.73,4.54,3.42,28.69,34.28
4613,22.88,4.78,3.49,31.14,30.99
4614,23.49,4.63,3.42,31.54,30.23
4615,25.09,4.4,3.3,32.79,29.69
4616,23.91,4.68,3.44,32.02,32.35
4617,28.39,4.26,3.29,35.94,27.53
4618,25.14,4.3,3.34,32.78,36.07
4619,22.03,4.34,3.33,29.69,29.99
4620,26,4.63,3.54,34.17,29.95
4621,28.83,4.29,3.42,36.54,31.07
4622,25.9,4.49,3.28,33.67,32.71
4623,24.65,4.57,3.43,32.65,28.86
4624,22.78,4.53,3.33,30.63,32.37
4625,20.32,4.42,3.45,28.19,27.06
4626,25.1,4.41,3.4,32.91,31.86
4627,28.95,4.5,3.32,36.77,33.39
4628,27.02,4.51,3.4,34.93,32.74
4629,23.45,4.62,3.39,31.46,29.35
4630,20.46,4.28,3.49,28.22,27.05
4631,22.94,4.54,3.26,30.75,30.05
4632,22.43,4.68,3.39,30.49,35.6
4633,20.47,4.56,3.32,28.36,31.66
4634,23.25,4.91,3.32,31.48,33.42
4635,20.85,4.26,3.32,28.43,29.11
4636,23.58,4.67,3.33,31.58,34.78
4637,22.69,4.97,3.35,31,31.41
4638,20.66,4.08,3.34,28.08,35.06
4639,29.65,4.44,3.44,37.54,28.25
4640,25.95,4.42,3.39,33.77,28.81
4641,22.41,4.5,3.41,30.32,31.45
4642,26.45,4.43,3.35,34.24,30.47
4643,20.71,3.89,3.49,28.1,31.79
4644,24.25,4.52,3.55,32.32,29.51
4645,23.64,4.69,3.37,31.7,26.49
4646,22.94,4.29,3.5,30.74,32.2
4647,21.89,4.55,3.3,29.75,31.5
4648,26.55,4.61,3.39,34.55,31.19
4649,29.47,4.64,3.47,37.57,28.08
4650,22.76,4.36,3.37,30.5,30.72
4651,23.44,4.47,3.43,31.34,30.31
4652,29.82,4.41,3.4,37.62,32.21
4653,26.45,4.37,3.36,34.18,35.26
4654,27.86,4.49,3.38,35.73,29.81
4655,23.82,4.32,3.3,31.45,29.68
4656,24.75,4.39,3.27,32.4,28.29
4657,23.34,4.37,3.39,31.1,30.34
4658,29.49,4.66,3.51,37.66,29.7
4659,24.86,4.27,3.42,32.56,26.95
4660,23.25,4.24,3.33,30.81,31.19
4661,29.65,4.48,3.37,37.5,29.57
4662,19.23,4.69,3.47,27.39,32.97
4663,21.99,4.19,3.51,29.7,28.52
4664,23.72,4.69,3.58,31.99,29.49
4665,24.68,4.48,3.36,32.52,29.83
4666,22.35,4.53,3.49,30.37,33.69
4667,27.1,4.42,3.39,34.91,31.15
4668,28.33,4.57,3.38,36.27,28.81
4669,21.57,4.78,3.37,29.73,34.73
4670,24.35,4.76,3.42,32.53,33.19
4671,24.49,4.27,3.34,32.1,35.97
4672,22.69,4.14,3.19,30.02,31.25
4673,24.24,4.56,3.32,32.12,32.88
4674,22.56,4.48,3.35,30.39,26.49
4675,21.59,4.17,3.33,29.09,30.96
4676,26.82,4.56,3.44,34.81,30.9
4677,29.48,4.06,3.39,36.93,29.26
4678,19.93,4.21,3.51,27.65,35.13
4679,25.61,4.24,3.55,33.4,31.23
4680,17.51,4.53,3.49,25.53,31.13
4681,27.61,4.4,3.48,35.48,31.66
4682,26.8,4.45,3.38,34.63,30.73
4683,30.28,4.49,3.29,38.06,32.5
4684,26.64,4.27,3.29,34.2,33.08
4685,29.74,4.41,3.4,37.55,32.76
4686,24.57,4.39,3.5,32.46,26.44
4687,29.99,4.78,3.56,38.33,32.88
4688,21.3,4.67,3.44,29.41,26.2
4689,25.6,4.58,3.45,33.64,27.78
4690,27.88,4.3,3.53,35.71,32.84
4691,23.98,4.41,3.39,31.79,31.52
4692,26.54,4.85,3.39,34.77,30
4693,22.93,4.37,3.47,30.77,32.69
4694,21.94,4.32,3.48,29.74,30.55
4695,22.8,4.63,3.41,30.84,31.48
4696,24.11,4.64,3.36,32.12,28.45
4697,25.54,4.6,3.3,33.44,29.26
4698,20.73,4.59,3.39,28.72,34.73
4699,26,4.23,3.31,33.54,34.24
4700,24.19,4.53,3.53,32.24,29.47
4701,21.77,4.22,3.35,29.35,28.68
4702,23.96,4.66,3.42,32.03,31.13
4703,31.21,4.5,3.51,39.22,34.11
4704,25.39,4.34,3.41,33.14,27.6
4705,26.65,4.06,3.51,34.22,31.43
4706,20.85,5.04,3.45,29.34,34.75
4707,17.81,4.12,3.43,25.36,28.64
4708,22.88,3.98,3.37,30.23,26.83
4709,24.94,4.34,3.38,32.65,30.98
4710,23.42,4.74,3.39,31.54,27.82
4711,22.37,4.58,3.52,30.47,31.19
4712,25.86,4.25,3.47,33.58,31.4
4713,22.55,4.31,3.44,30.3,28.07
4714,21.01,4.48,3.4,28.89,30.94
4715,24.72,4.25,3.45,32.41,32.7
4716,23.71,4.23,3.4,31.34,31.47
4717,28.1,4.52,3.35,35.97,33.81
4718,19.16,4.53,3.48,27.16,35.38
4719,23.94,4.28,3.35,31.56,32.68
4720,19.36,4.37,3.38,27.11,27.52
4721,21.47,4.56,3.21,29.24,29.76
4722,28.54,4.66,3.54,36.74,32.33
4723,21.78,4.3,3.66,29.74,28.5
4724,19.36,4.33,3.44,27.14,32.07
4725,23.28,4.6,3.3,31.18,28.83
4726,24.39,4.46,3.51,32.36,29.66
4727,24.41,4.28,3.47,32.16,31.55
4728,25.3,4.32,3.44,33.06,33.25
4729,29.1,4.58,3.45,37.12,33.32
4730,25.63,4.28,3.35,33.26,32.23
4731,22.3,4.54,3.4,30.24,31.07
4732,24.77,4.45,3.31,32.53,30.35
4733,18.63,4.22,3.48,26.33,33.31
4734,23.51,4.29,3.42,31.21,31.81
4735,28.33,4.48,3.35,36.17,33.32
4736,28.52,4.66,3.45,36.62,29.17
4737,27.37,4.35,3.39,35.11,30.21
4738,22.67,4.54,3.34,30.55,31.51
4739,26.74,4.99,3.59,35.32,31.28
4740,22.21,4.35,3.46,30.02,30.05
4741,19.13,4.67,3.42,27.21,33.06
4742,31.29,4.4,3.41,39.11,31.76
4743,24.4,4.55,3.39,32.35,37.38
4744,28.43,4.44,3.37,36.24,29.12
4745,28.26,4.44,3.41,36.11,32.42
4746,24.36,4.25,3.31,31.93,30.51
4747,23.6,4.57,3.38,31.55,27.79
4748,22.79,4.86,3.44,31.09,35.25
4749,26.76,4.58,3.32,34.66,32.32
4750,25.73,4.64,3.4,33.76,30.37
4751,25.09,4.65,3.4,33.14,29.73
4752,24.95,4.47,3.43,32.84,37.16
4753,23.4,4.18,3.36,30.94,31.23
4754,27.08,4.49,3.53,35.1,31
4755,18.86,4.13,3.41,26.4,30.28
4756,27.51,4.77,3.46,35.74,31.75
4757,22.32,4.57,3.48,30.37,32.91
4758,27.5,4.45,3.47,35.41,33.75
4759,23.74,4.23,3.35,31.32,30.54
4760,23.29,4.38,3.42,31.1,36.12
4761,26.08,4.15,3.25,33.49,29.51
4762,24.71,4.57,3.35,32.63,31.53
4763,29.03,4.49,3.4,36.92,31.36
4764,23.37,4.45,3.31,31.12,30.31
4765,27.39,4.37,3.49,35.24,31.78
4766,21.02,4.52,3.38,28.92,28.57
4767,21.45,4.31,3.45,29.21,28.5
4768,29.54,4.46,3.45,37.44,27.8
4769,20.74,4.12,3.4,28.27,30.25
4770,24.32,4.3,3.27,31.89,28.51
4771,27.18,4.44,3.53,35.14,31.85
4772,27.16,4.55,3.42,35.13,34.6
4773,21.78,4.22,3.32,29.32,29.51
4774,19.76,4.75,3.49,28.01,34.97
4775,21.14,4.66,3.26,29.06,29.46
4776,20.08,4.15,3.5,27.72,33.09
4777,24.18,4.69,3.42,32.29,30.38
4778,23.56,4.66,3.38,31.59,30.43
4779,24.59,4.44,3.43,32.46,31.84
4780,22.83,4.58,3.31,30.71,30.77
4781,24.62,4.1,3.5,32.22,34.14
4782,26.31,4.71,3.48,34.5,24.51
4783,26.8,4.65,3.33,34.78,35.2
4784,17.01,4.02,3.45,24.48,33.35
4785,25.66,4.44,3.42,33.51,32.55
4786,24.1,4.19,3.31,31.6,28.77
4787,23.28,4.62,3.29,31.19,28.87
4788,21.33,4.62,3.47,29.42,29.43
4789,24.38,4.81,3.38,32.57,25.72
4790,23.91,4.69,3.38,31.98,30.2
4791,27.91,4.51,3.37,35.79,28.73
4792,22.18,4.4,3.24,29.82,32.27
4793,22.47,4.29,3.38,30.15,28.99
4794,20.47,4.43,3.42,28.32,34.69
4795,22.25,5.02,3.45,30.72,31.36
4796,17.35,4.66,3.34,25.36,32.57
4797,23.9,4.4,3.38,31.68,34.63
4798,26.23,4.56,3.45,34.25,32.2
4799,24.86,4.54,3.4,32.8,36.58
4800,28.08,4.07,3.42,35.57,32.64
4801,28.34,4.5,3.35,36.19,28.33
4802,18.53,4.19,3.28,26,31.93
4803,23.26,4.66,3.39,31.31,32.56
4804,16.07,4.62,3.35,24.05,29.2
4805,25.26,4.63,3.44,33.33,34.22
4806,19.64,4.89,3.34,27.88,30.55
4807,29.68,4.26,3.53,37.47,31.03
4808,28.06,4.05,3.47,35.58,30.41
4809,21.98,4.3,3.31,29.59,34.79
4810,24.53,4.48,3.36,32.36,30.94
4811,25.58,4.45,3.45,33.48,33.55
4812,20.23,4.36,3.34,27.94,31.56
4813,26.98,4.74,3.48,35.2,31.04
4814,27.68,4.37,3.35,35.4,31.58
4815,21.85,3.93,3.51,29.29,29.07
4816,27.1,4.21,3.4,34.72,28.5
4817,21.07,4.79,3.44,29.3,30.05
4818,26.01,4.7,3.39,34.1,36.19
4819,23.43,4.11,3.42,30.97,32.26
4820,22.68,4.86,3.52,31.06,31.74
4821,25.07,4.65,3.4,33.12,32.7
4822,27.81,4.48,3.47,35.76,29.38
4823,22.85,4.4,3.39,30.64,31.22
4824,25.04,3.99,3.36,32.39,30.46
4825,26.55,4.65,3.41,34.61,31.56
4826,23.35,4.08,3.49,30.92,33.43
4827,22.19,4.55,3.26,30,33.22
4828,21.55,4.51,3.58,29.65,35.2
4829,21.16,4.55,3.37,29.07,35.05
4830,22.45,4.01,3.38,29.83,31.89
4831,29.85,4.31,3.5,37.66,33.92
4832,18.39,4.3,3.42,26.11,33.59
4833,25.69,4.42,3.42,33.53,34.27
4834,24.18,4.38,3.33,31.88,32.86
4835,22.39,4.55,3.38,30.32,33.57
4836,22.34,4.57,3.38,30.29,30.71
4837,23.37,4.01,3.33,30.71,31.22
4838,23.25,4.38,3.28,30.91,30.92
4839,24.2,4.01,3.39,31.59,34.54
4840,29.76,3.91,3.48,37.15,32.76
4841,19.73,4.34,3.54,27.62,28.87
4842,19.25,4.49,3.53,27.26,30.86
4843,20.75,4.22,3.51,28.49,32.09
4844,19.14,4.28,3.33,26.75,30.4
4845,26.73,4.74,3.47,34.94,30.74
4846,21.45,4.68,3.5,29.63,27.51
4847,23.39,4.72,3.43,31.55,35.94
4848,30.46,4.19,3.43,38.08,29.99
4849,20.59,5.06,3.52,29.17,30.3
4850,27.68,4.53,3.55,35.75,36.51
4851,25.19,4.85,3.46,33.5,29.42
4852,21.16,4.46,3.36,28.98,30.77
4853,18.81,4.29,3.47,26.56,28.94
4854,24.18,4.64,3.31,32.13,36.03
4855,26.45,4.24,3.37,34.05,32.04
4856,27.71,4.34,3.48,35.54,33.19
4857,27.7,4.06,3.41,35.17,34.55
4858,20.07,4.64,3.37,28.09,32.23
4859,31.04,4.29,3.31,38.63,35.74
4860,20.64,4.62,3.16,28.42,33.12
4861,25.25,4.41,3.39,33.06,32.33
4862,20.09,4.25,3.35,27.69,32.44
4863,23.86,4.68,3.24,31.79,32.7
4864,28.19,4.11,3.46,35.76,32.28
4865,24.61,4.59,3.51,32.72,29.52
4866,30.24,4.37,3.37,37.97,30.44
4867,25.6,4.38,3.41,33.39,31.59
4868,24.97,4.25,3.59,32.81,31.8
4869,25.88,3.97,3.41,33.27,33.25
4870,23.08,4.4,3.46,30.93,28.37
4871,23.91,4.59,3.42,31.92,33.26
4872,25.98,4.27,3.52,33.77,29.79
4873,24.47,4.71,3.55,32.73,30.8
4874,21.76,4.85,3.3,29.91,28.11
4875,22.17,4.26,3.5,29.92,34.46
4876,29.75,4.71,3.3,37.76,32.49
4877,23.1,4.44,3.43,30.98,34.67
4878,25,4.52,3.43,32.94,32.4
4879,23.75,4.42,3.5,31.67,30.23
4880,24.55,4.8,3.31,32.66,27.1
4881,18.55,4.29,3.44,26.28,29.17
4882,23.66,4.74,3.47,31.87,29.93
4883,22.68,4.51,3.38,30.56,33.04
4884,23.88,4.28,3.36,31.53,30.5
4885,25.56,4.32,3.33,33.2,40.01
4886,20.72,4.28,3.33,28.33,35.92
4887,21.39,5,3.36,29.75,32.43
4888,26.54,4.5,3.2,34.24,34.7
4889,22.73,4.49,3.46,30.68,30.96
4890,21.29,4.14,3.41,28.85,31.55
4891,19.35,4.64,3.37,27.35,34.83
4892,19.98,4.72,3.29,27.99,30.52
4893,17.98,4.24,3.45,25.67,33.45
4894,23.39,4.9,3.42,31.71,29.13
4895,24.48,4.5,3.44,32.42,24.28
4896,24.39,4.29,3.47,32.16,32.5
4897,20.95,4.6,3.4,28.94,28.67
4898,23.63,4.66,3.31,31.6,31.21
4899,31.78,4.3,3.51,39.6,33.41
4900,22.9,4.98,3.45,31.33,33.55
4901,22.32,4.75,3.48,30.54,26.43
4902,23.64,4.55,3.36,31.54,32.81
4903,22.24,4.26,3.32,29.82,29.84
4904,26.57,4.19,3.4,34.15,33.04
4905,15.18,4.45,3.42,23.05,29.53
4906,22.24,4.73,3.45,30.42,29.32
4907,23.22,4.48,3.34,31.04,30.89
4908,19.58,4.55,3.41,27.54,30.33
4909,24.99,4.57,3.3,32.85,31.03
4910,22.89,4.82,3.45,31.16,31.25
4911,25.86,4.16,3.31,33.33,33.61
4912,21.91,4.27,3.31,29.49,31.4
4913,23.61,4.75,3.53,31.9,31.76
4914,25.76,4.41,3.41,33.58,35.19
4915,22.15,4.43,3.35,29.94,31.21
4916,23.81,5.15,3.55,32.51,34.77
4917,18.16,4.84,3.36,26.36,32.04
4918,25.06,4.45,3.3,32.82,34.6
4919,23.12,4.28,3.4,30.8,28.67
4920,26.34,4.55,3.27,34.17,29.47
4921,24.92,4.72,3.4,33.04,33.78
4922,22.56,4.76,3.47,30.79,28.78
4923,24.58,4.75,3.4,32.74,28.15
4924,21.49,4.39,3.43,29.31,31.77
4925,24.55,4.33,3.46,32.34,35.02
4926,22.2,4.37,3.4,29.97,30.19
4927,26.75,4.42,3.39,34.56,31.92
4928,25.8,4.96,3.42,34.18,34.89
4929,24.42,4.27,3.34,32.03,30.4
4930,28.05,4.71,3.36,36.12,26.4
4931,21,4.65,3.52,29.17,29.03
4932,23.19,4.41,3.37,30.97,34.68
4933,25.8,5.04,3.33,34.17,29.24
4934,24.66,4.41,3.42,32.49,30.21
4935,22.3,4.36,3.38,30.04,34.99
4936,23.56,4.65,3.37,31.58,30.4
4937,26.48,4.51,3.33,34.32,29.81
4938,25.68,4.22,3.31,33.21,32.39
4939,26.37,4.51,3.51,34.39,27.17
4940,26.31,4.23,3.38,33.92,32.7
4941,23.47,4.45,3.49,31.42,29.58
4942,20.97,4.81,3.32,29.1,35.68
4943,29.62,4.4,3.56,37.58,33.15
4944,25.95,4.33,3.39,33.68,33.03
4945,23.43,4.35,3.34,31.12,32.68
4946,24.96,4.63,3.47,33.06,35.94
4947,27.35,4.63,3.35,35.34,29.27
4948,24.04,4.32,3.34,31.71,30.6
4949,29.36,4.82,3.48,37.66,32.76
4950,20.99,4.24,3.4,28.63,26.83
4951,22.28,4.4,3.37,30.05,32.61
4952,20.74,4.34,3.34,28.41,29.09
4953,25.23,4.6,3.51,33.34,33.58
4954,21.61,4.88,3.38,29.87,32.49
4955,21.73,4.45,3.38,29.56,34.73
4956,18.09,4.58,3.42,26.09,34.72
4957,27.96,4.86,3.45,36.27,31.33
4958,20.41,4.83,3.31,28.56,25.91
4959,26.46,4.27,3.4,34.13,33.5
4960,27.45,4.45,3.36,35.26,30.16
4961,23.77,4,3.3,31.07,32.11
4962,21.2,4.93,3.44,29.56,26.9
4963,26.38,4.48,3.34,34.2,32.3
4964,21.39,4.67,3.44,29.49,30.49
4965,15.83,4.21,3.31,23.34,32.27
4966,20.65,4.23,3.37,28.26,32.08
4967,19.71,4.64,3.45,27.79,27.41
4968,27.84,4.98,3.47,36.29,32.04
4969,27.5,4.43,3.39,35.32,33.12
4970,24.09,4.26,3.5,31.85,32.79
4971,19.87,4.32,3.31,27.51,28.05
4972,19.28,4.37,3.37,27.02,27.13
4973,29.51,4.21,3.47,37.18,29.51
4974,23.69,4.51,3.46,31.66,31.7
4975,26.62,4.53,3.35,34.5,33.42
4976,26.66,4.69,3.31,34.66,29.17
4977,26.86,4.27,3.42,34.56,32.89
4978,30.4,4.4,3.41,38.21,28.55
4979,25.81,4.03,3.44,33.28,29.1
4980,19.78,4.36,3.34,27.48,34.72
4981,26.43,4.1,3.4,33.92,31.23
4982,20.12,4.25,3.52,27.89,31.48
4983,25.72,4.61,3.45,33.78,29.04
4984,22.93,4.4,3.4,30.73,30.43
4985,27.71,4.09,3.5,35.31,28.91
4986,19.24,4.2,3.49,26.92,26.78
4987,27.49,4.53,3.35,35.37,33.89
4988,22.44,4.64,3.21,30.29,29.56
4989,26.53,4.66,3.4,34.6,31.41
4990,27.27,4.23,3.16,34.65,27.69
4991,21.11,4.13,3.37,28.6,36.02
4992,25.57,4.49,3.44,33.5,30.45
4993,24.91,4.25,3.37,32.53,29.82
4994,22.55,4.39,3.38,30.32,31.57
4995,24.78,4.76,3.52,33.06,32.19
4996,26.85,4.53,3.53,34.91,33.88
4997,24.65,4.49,3.38,32.52,32.07
4998,21.94,4.11,3.5,29.56,27.57
4999,19.34,4.53,3.38,27.25,33.26
5000,26.49,4.25,3.38,34.13,32.28
5001,21.39,4.16,3.46,29.02,35.52
5002,22.34,4.56,3.54,30.44,30.93
5003,22.51,4.45,3.37,30.33,27.84
5004,24.21,4.32,3.47,31.99,30.3
5005,26.02,4.94,3.62,34.58,34.03
5006,20.64,4.55,3.37,28.56,28.44
5007,22.67,4.42,3.39,30.48,34.02
5008,20.29,5.05,3.34,28.68,26.46
5009,18.97,4.27,3.39,26.63,34.45
5010,22.39,4.57,3.33,30.29,29.44
5011,21.52,4.06,3.44,29.03,33.27
5012,25.25,4.43,3.34,33.03,32.71
5013,24.41,4.72,3.37,32.5,32.17
5014,24.08,4.2,3.42,31.71,33.26
5015,19.09,4.3,3.37,26.75,30.6
5016,23.17,4.21,3.43,30.81,29.84
5017,23.71,4.15,3.47,31.34,28.63
5018,22.94,4.18,3.43,30.55,27.88
5019,23.6,4.04,3.5,31.14,31.62
5020,24.15,4.3,3.28,31.73,28.8
5021,22.85,4.13,3.33,30.31,34.51
