Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4438,23.39,1.21,2.81,27.41,33.84
4439,24.54,1.41,2.82,28.78,36.71
4440,21.99,1.37,2.78,26.14,35.07
4441,24.16,1.6,2.77,28.54,33.77
4442,24.61,1.41,2.82,28.85,35.88
4443,24.79,1.64,2.83,29.26,34.6
4444,21.2,1.72,2.75,25.66,34.78
4445,22.81,1.63,2.8,27.24,34.71
4446,22.65,1.48,2.79,26.92,35.75
4447,23.99,1.53,2.85,28.37,35.04
4448,24.52,1.28,2.82,28.62,36.14
4449,25.91,1.49,2.9,30.3,37.02
4450,23.18,1.38,2.75,27.31,36.36
4451,23.17,1.61,2.73,27.52,38.14
4452,25.44,1.89,2.86,30.19,38.49
4453,24.26,1.59,2.83,28.68,35.18
4454,25.6,1.21,2.88,29.69,33.96
4455,24.25,1.46,2.82,28.53,35.18
4456,22.27,1.53,2.77,26.57,35.76
4457,22.03,1.52,2.67,26.22,38.74
4458,21.73,1.4,2.77,25.89,35.06
4459,24.77,1.55,2.85,29.16,35.98
4460,25.49,1.33,2.83,29.64,34.63
4461,26.4,1.37,2.96,30.73,35.1
4462,25.01,1.61,2.89,29.51,33.88
4463,25.45,1.36,2.84,29.65,33.52
4464,23.06,1.59,2.8,27.46,37.52
4465,22.27,1.31,2.68,26.25,37.1
4466,25.02,1.77,2.88,29.68,35.07
4467,24.43,1.4,2.81,28.63,37.09
4468,24,1.48,2.79,28.27,33.74
4469,24.39,1.56,2.87,28.82,35.35
4470,24.3,1.43,2.86,28.59,35.84
4471,25.62,1.53,2.87,30.03,37.38
4472,25.64,1.6,2.89,30.12,35.87
4473,24.6,1.65,2.87,29.12,36.36
4474,25.02,1.63,2.84,29.48,34.93
4475,24.56,1.49,2.85,28.9,35.96
4476,23.22,1.49,2.82,27.54,37.38
4477,24.9,1.86,2.9,29.65,33.31
4478,21.94,1.65,2.79,26.39,37.2
4479,25.3,1.37,2.89,29.57,35.29
4480,22.22,1.53,2.74,26.48,33.6
4481,24.25,1.46,2.88,28.59,35.21
4482,22.7,1.49,2.79,26.97,37.42
4483,24.62,1.33,2.81,28.76,34.91
4484,23.81,1.45,2.84,28.1,36.01
4485,21.67,1.78,2.69,26.14,33.31
4486,24.43,1.6,2.8,28.83,33.01
4487,23.06,1.14,2.8,27,34.07
4488,25.07,1.69,2.85,29.61,37.02
4489,23.86,1.67,2.81,28.35,35.52
4490,24.4,1.46,2.8,28.66,37.15
4491,22.54,1.62,2.83,26.99,37.23
4492,23.05,1.38,2.77,27.2,34.52
4493,23.23,1.44,2.76,27.42,37.81
4494,25.03,1.73,2.86,29.63,34.82
4495,26.16,1.47,2.86,30.5,37.01
4496,22.75,1.23,2.75,26.73,36.95
4497,25.34,1.5,2.83,29.67,35.68
4498,20.88,1.5,2.73,25.11,35.69
4499,22.22,1.69,2.77,26.68,36.04
4500,22.54,1.51,2.75,26.8,35.75
4501,22,1.45,2.69,26.13,35.04
4502,21.68,1.67,2.77,26.11,34.92
4503,24.42,1.53,2.83,28.78,35.05
4504,23.56,1.4,2.79,27.75,37.31
4505,24.38,1.68,2.83,28.89,33.35
4506,24.81,1.54,2.81,29.15,34.89
4507,24.22,1.51,2.82,28.55,35.13
4508,24.76,1.54,2.83,29.13,35.27
4509,23.76,1.35,2.79,27.9,36.01
4510,22.23,1.43,2.83,26.49,33.69
4511,25.31,1.51,2.89,29.71,37.04
4512,23.05,1.48,2.79,27.32,36.85
4513,22.57,1.7,2.8,27.07,36.54
4514,23.61,1.54,2.83,27.99,35.3
4515,22.6,1.64,2.81,27.05,34.55
4516,23.28,1.51,2.8,27.59,35.13
4517,24.33,1.67,2.81,28.81,35.68
4518,24.34,1.57,2.79,28.7,36.53
4519,22.62,1.51,2.77,26.9,35.48
4520,23.19,1.51,2.77,27.47,36.1
4521,25.33,1.37,2.87,29.57,34.98
4522,24.54,1.59,2.8,28.93,36
4523,26.71,1.5,2.92,31.13,35.24
4524,25.48,1.44,2.87,29.79,35.97
4525,25.43,1.68,2.78,29.88,33.09
4526,21.95,1.32,2.73,26,36.28
4527,24.91,1.45,2.92,29.28,36.36
4528,23.78,1.66,2.83,28.28,36.34
4529,23.1,1.56,2.67,27.33,34.2
4530,24.09,1.5,2.85,28.44,34.59
4531,25.16,1.55,2.91,29.61,34.36
4532,24.54,1.54,2.82,28.9,36.06
4533,22.65,1.28,2.75,26.69,36.52
4534,24.88,1.46,2.85,29.19,34.61
4535,22.98,1.75,2.85,27.58,37.45
4536,24.15,1.41,2.82,28.38,37.43
4537,23.44,1.46,2.77,27.68,35.79
4538,23.56,1.43,2.82,27.8,36.12
4539,24.91,1.5,2.82,29.23,33.22
4540,22.43,1.42,2.82,26.67,34.84
4541,26.53,1.58,2.92,31.04,33.82
4542,21.35,1.54,2.78,25.67,34.31
4543,23.04,1.63,2.77,27.43,36.32
4544,24.37,1.35,2.86,28.58,36.66
4545,24.66,1.46,2.85,28.96,36.72
4546,23.72,1.48,2.71,27.9,35.93
4547,23.78,1.58,2.83,28.18,36.33
4548,24.42,1.39,2.78,28.6,33.35
4549,23.54,1.65,2.82,28.01,33.77
4550,25.77,1.69,2.85,30.3,35.3
4551,25.01,1.36,2.8,29.18,36.44
4552,25.06,1.44,2.81,29.3,34.96
4553,22.53,1.43,2.77,26.73,33.67
4554,23.75,1.9,2.8,28.45,34.61
4555,23.44,1.45,2.78,27.67,34.27
4556,22.48,1.76,2.73,26.97,33.15
4557,24.35,1.32,2.89,28.56,38.74
4558,23.12,1.36,2.77,27.25,37.33
4559,24.76,1.41,2.79,28.96,32.8
4560,22.39,1.38,2.82,26.59,32.87
4561,26.22,1.47,2.87,30.56,34.45
4562,22.63,1.4,2.77,26.8,33.49
4563,24.16,1.39,2.82,28.36,38.96
4564,24.94,1.68,2.85,29.48,34.46
4565,23.07,1.69,2.78,27.55,36.1
4566,25.03,1.65,2.9,29.58,34.88
4567,22.17,1.59,2.75,26.51,33.94
4568,25.85,1.52,2.82,30.19,37.07
4569,23.88,1.44,2.79,28.1,36.52
4570,23.04,1.37,2.74,27.15,35.51
4571,23.45,1.56,2.8,27.81,38.96
4572,24.97,1.34,2.82,29.12,35.92
4573,23.05,1.36,2.78,27.19,34.95
4574,22.83,1.68,2.76,27.27,38.3
4575,23.55,1.79,2.8,28.14,36.16
4576,22.24,1.57,2.72,26.53,37.89
4577,26.36,1.68,2.89,30.93,35.54
4578,23.08,1.47,2.77,27.32,31.33
4579,25,1.31,2.86,29.17,33.39
4580,24.14,1.6,2.8,28.54,37.12
4581,22.5,1.6,2.77,26.87,34.76
4582,23.85,1.52,2.83,28.2,35.95
4583,24.93,1.47,2.82,29.22,37.19
4584,23.6,1.65,2.81,28.06,35.85
4585,25.5,1.36,2.84,29.69,34.38
4586,25.26,1.4,2.88,29.54,35.58
4587,25.12,1.36,2.83,29.31,35.74
4588,23.23,1.52,2.78,27.53,35.01
4589,22.37,1.35,2.77,26.49,33.63
4590,23.01,1.41,2.75,27.17,35.09
4591,24.13,1.41,2.84,28.37,35.46
4592,24.61,1.47,2.83,28.91,33.55
4593,20.87,1.29,2.75,24.92,34.29
4594,23.85,1.52,2.81,28.18,34.58
4595,24.07,1.7,2.83,28.6,32.96
4596,23.48,1.53,2.8,27.8,35.77
4597,25.63,1.74,2.87,30.25,35.93
4598,24.44,1.71,2.81,28.96,34.82
4599,25.66,1.63,2.86,30.15,33.66
4600,23.56,1.52,2.78,27.86,36.17
4601,25.14,1.51,2.86,29.52,36.36
4602,26.1,1.62,2.88,30.6,35.73
4603,25.66,1.45,2.88,29.99,35.65
4604,22.36,1.23,2.77,26.35,36.43
4605,23.51,1.58,2.8,27.9,35.46
4606,23.38,1.34,2.8,27.53,34.29
4607,24.53,1.37,2.83,28.73,35.49
4608,24.8,1.51,2.82,29.13,35.04
4609,22.7,1.5,2.77,26.97,35.49
4610,23.95,1.3,2.85,28.1,36.84
4611,21.08,1.54,2.76,25.38,33.89
4612,25.84,1.65,2.89,30.38,35.84
4613,23.15,1.34,2.79,27.28,33.82
4614,23.93,1.7,2.81,28.45,34.29
4615,23.43,1.28,2.78,27.48,37.82
4616,25.43,1.83,2.86,30.12,36.24
4617,19.96,1.45,2.7,24.11,35.82
4618,23.83,1.53,2.81,28.17,33.25
4619,23.71,1.23,2.8,27.74,35.26
4620,23.23,1.5,2.78,27.51,32.66
4621,26.23,1.54,2.88,30.65,35.64
4622,22.64,1.5,2.78,26.91,33.83
4623,24.92,1.43,2.81,29.16,36.38
4624,24.35,1.37,2.81,28.52,35.82
4625,25.59,1.68,2.83,30.1,33.87
4626,22.94,1.52,2.79,27.24,36.13
4627,22.85,1.74,2.79,27.38,38.55
4628,25.36,1.43,2.85,29.65,35.31
4629,24.44,1.45,2.81,28.7,36.84
4630,21.73,1.63,2.75,26.12,32.62
4631,23.12,1.27,2.74,27.12,36.25
4632,24.39,1.33,2.8,28.52,34.79
4633,25.01,1.67,2.83,29.51,35.21
4634,22.92,1.34,2.76,27.02,36.43
4635,19.85,1.24,2.76,23.86,35.25
4636,24.58,1.79,2.84,29.21,33.31
4637,22.18,1.3,2.74,26.22,37.75
4638,21.09,1.54,2.78,25.4,33.54
4639,19.97,1.52,2.72,24.21,34.41
4640,24.97,1.09,2.84,28.9,35.77
4641,24.03,1.47,2.84,28.34,35.79
4642,23.55,1.58,2.84,27.96,36.2
4643,25.76,1.56,2.86,30.19,35.78
4644,24.73,1.65,2.85,29.22,37.22
4645,26.08,1.45,2.91,30.44,36.28
4646,21.94,1.62,2.72,26.28,33.92
4647,23.81,1.41,2.8,28.01,31.92
4648,21.64,1.3,2.79,25.73,35.81
4649,23.54,1.32,2.85,27.71,37.66
4650,23.52,1.29,2.78,27.59,33.82
4651,24.72,1.66,2.83,29.21,34.11
4652,23.92,1.28,2.77,27.97,36.09
4653,24.71,1.55,2.87,29.13,36.27
4654,24.82,1.47,2.81,29.11,37.18
4655,26.82,1.5,2.9,31.21,37.91
4656,23.42,1.71,2.79,27.93,35.93
4657,22.56,1.45,2.78,26.79,34.28
4658,24.19,1.6,2.83,28.62,34.33
4659,22.75,1.52,2.77,27.04,34.82
4660,25.89,1.49,2.87,30.25,37.05
4661,23.47,1.85,2.81,28.13,34.88
4662,23.08,1.3,2.77,27.14,36.95
4663,23.21,1.7,2.77,27.68,33.44
4664,24.84,1.61,2.84,29.29,36
4665,23.64,1.44,2.87,27.95,34.53
4666,22.98,1.75,2.87,27.6,36.33
4667,26.14,1.23,2.89,30.27,35.23
4668,22.68,1.43,2.76,26.87,36.72
4669,23.91,1.33,2.83,28.07,34.98
4670,24.75,1.57,2.8,29.13,35.55
4671,21.62,1.34,2.74,25.7,36.73
4672,24.52,1.58,2.85,28.94,35.45
4673,22.41,1.48,2.72,26.61,35.67
4674,24.99,1.44,2.85,29.27,36.67
4675,22.53,1.57,2.82,26.93,35.48
4676,24.81,1.47,2.87,29.15,33.35
4677,25.38,1.35,2.85,29.58,34.78
4678,25.04,1.93,2.88,29.84,32.87
4679,24.2,1.44,2.82,28.46,35.24
4680,23.54,1.18,2.81,27.53,36.26
4681,23.06,1.39,2.77,27.22,35.77
4682,25.88,1.32,2.84,30.04,37.56
4683,22.9,1.63,2.73,27.26,37.4
4684,22.43,1.56,2.8,26.79,35.95
4685,24.77,1.57,2.85,29.19,32.21
4686,22.76,1.46,2.79,27.01,36.54
4687,22.55,1.47,2.76,26.78,34.5
4688,21.87,1.46,2.71,26.04,36.84
4689,23.19,1.5,2.79,27.48,36.03
4690,23.74,1.64,2.84,28.22,36.52
4691,24.19,1.56,2.8,28.55,36.3
4692,25.16,1.59,2.9,29.65,38.97
4693,24.58,1.59,2.87,29.04,36.33
4694,23.59,1.64,2.78,28.02,33.78
4695,23.58,1.55,2.78,27.91,37.11
4696,24.56,1.56,2.86,28.98,34.98
4697,25.6,1.69,2.85,30.14,37.49
4698,24.03,1.41,2.81,28.25,37.77
4699,23.21,1.38,2.82,27.41,36.47
4700,22.49,1.33,2.82,26.65,33.79
4701,21.87,1.54,2.69,26.1,34.94
4702,24.77,1.23,2.83,28.84,37.49
4703,24.65,1.58,2.89,29.12,38.42
4704,24.65,1.49,2.79,28.93,35.68
4705,23.68,1.68,2.79,28.15,35.2
4706,25.79,1.41,2.82,30.02,33.92
4707,23.19,1.48,2.79,27.46,33.94
4708,25.17,1.68,2.87,29.72,35.92
4709,23.8,1.72,2.78,28.3,36.58
4710,23.02,1.41,2.79,27.22,33.49
4711,24.67,1.54,2.87,29.07,36.76
4712,24.42,1.55,2.86,28.84,37.53
4713,24.35,1.57,2.87,28.79,36.48
4714,23.97,1.47,2.85,28.29,37.93
4715,23.8,1.7,2.79,28.3,36.09
4716,27.14,1.23,2.91,31.28,36.11
4717,25.48,1.45,2.82,29.75,36.08
4718,24.85,1.58,2.87,29.29,37.51
4719,24.01,1.58,2.79,28.38,36.35
4720,25.24,1.71,2.86,29.82,34.84
4721,24.57,1.69,2.86,29.11,36.19
4722,23.89,1.47,2.79,28.15,36.2
4723,23.44,1.7,2.76,27.91,35.29
4724,23.75,1.4,2.81,27.96,37.04
4725,19.5,1.65,2.73,23.88,35.72
4726,24.15,1.78,2.82,28.75,36.59
4727,23.19,1.69,2.8,27.68,36.31
4728,26.04,1.53,2.93,30.51,34.57
4729,23.88,1.46,2.81,28.15,34.21
4730,22.22,1.28,2.77,26.28,34.58
4731,23.79,1.56,2.83,28.17,35.48
4732,22.42,1.34,2.7,26.46,37.84
4733,24.51,1.39,2.79,28.69,35.52
4734,24.26,1.33,2.81,28.4,36.12
4735,25.17,1.44,2.83,29.44,36.83
4736,22.77,1.51,2.81,27.08,35.08
4737,23.9,1.55,2.73,28.18,35.01
4738,21.98,1.42,2.71,26.12,37.08
4739,24.82,1.67,2.83,29.32,36.39
4740,24.57,1.48,2.83,28.87,34.79
4741,24.54,1.39,2.81,28.74,35.01
4742,23.86,1.54,2.82,28.22,35.71
4743,24.43,1.8,2.83,29.06,36.06
4744,26.06,1.56,2.87,30.5,37.35
4745,23.47,1.46,2.78,27.7,36.34
4746,24.05,1.28,2.77,28.1,34.2
4747,22.36,1.48,2.8,26.65,34.48
4748,22.66,1.55,2.79,27,36.03
4749,23.99,1.45,2.82,28.27,35.79
4750,25.37,1.26,2.92,29.55,34.4
4751,23.5,1.38,2.81,27.7,37.08
4752,23.53,1.73,2.8,28.06,32.41
4753,23.3,1.72,2.79,27.82,36.07
4754,23.12,1.38,2.78,27.28,33.41
4755,24.26,1.61,2.82,28.69,36.84
4756,21.8,1.33,2.63,25.77,35.22
4757,25.62,1.72,2.86,30.2,36.65
4758,22.94,1.55,2.73,27.22,35.04
4759,24.85,1.65,2.82,29.32,37.47
4760,22.11,1.25,2.71,26.08,32.95
4761,24.78,1.61,2.81,29.2,36.83
4762,24.78,1.51,2.89,29.18,34.73
4763,24.38,1.64,2.89,28.92,36.12
4764,22.49,1.65,2.75,26.89,36.18
4765,24.2,1.52,2.82,28.54,33.62
4766,22.23,1.42,2.73,26.38,37
4767,23.51,1.63,2.81,27.94,36.15
4768,25.27,1.5,2.88,29.66,35.76
4769,24.95,1.38,2.84,29.17,36.14
4770,23.88,1.37,2.81,28.06,35.77
4771,22.52,1.29,2.73,26.54,36.77
4772,24.74,1.43,2.83,29.01,34.93
4773,23.88,1.68,2.82,28.38,36.77
4774,20.67,1.54,2.73,24.94,36.4
4775,24.93,1.43,2.81,29.17,35.35
4776,23.82,1.63,2.84,28.29,38.2
4777,25.51,1.39,2.88,29.78,36.23
4778,22.35,1.52,2.75,26.63,35.87
4779,19.49,1.48,2.68,23.66,36.4
4780,24.24,1.63,2.84,28.7,35.44
4781,24.26,1.28,2.81,28.35,37.29
4782,21.53,1.38,2.73,25.65,35.56
4783,22.51,1.27,2.74,26.52,36.75
4784,27.64,1.47,2.9,32.01,34.08
4785,23.44,1.69,2.82,27.95,33.05
4786,24.86,1.44,2.84,29.13,36.16
4787,22.96,1.43,2.73,27.13,35.05
4788,20.99,1.64,2.79,25.41,35.32
4789,23.62,1.67,2.8,28.09,32.28
4790,23.49,1.5,2.81,27.8,38
4791,23.31,1.61,2.82,27.74,35.74
4792,23.7,1.35,2.84,27.89,37.48
4793,24.22,1.72,2.83,28.77,33.62
4794,23.65,1.83,2.82,28.3,35.73
4795,22.12,1.59,2.79,26.5,36.17
4796,24.52,1.2,2.82,28.54,35.78
4797,21.18,1.43,2.77,25.38,35.92
4798,21.04,1.6,2.75,25.39,33.63
4799,24.87,1.45,2.85,29.17,36.04
4800,24.55,1.7,2.83,29.08,34.4
4801,23.78,1.6,2.81,28.18,34.72
4802,21.94,1.41,2.75,26.09,35.62
4803,22.88,1.52,2.87,27.27,35.09
4804,23.5,1.38,2.83,27.7,35.18
4805,21.66,1.48,2.74,25.89,37.18
4806,22.84,1.43,2.8,27.07,35.37
4807,24.75,1.69,2.89,29.33,35.03
4808,25.82,1.83,2.91,30.56,35.42
4809,23.28,1.3,2.8,27.38,34.02
4810,24.9,1.22,2.83,28.95,35.82
4811,21.23,1.47,2.73,25.43,36.61
4812,24.76,1.28,2.83,28.88,36.04
4813,22.75,1.52,2.79,27.06,35.64
4814,24.28,1.62,2.86,28.76,36.44
4815,23.52,1.73,2.81,28.06,34.81
4816,25.67,1.54,2.84,30.06,35.65
4817,22.66,1.48,2.73,26.87,37.57
4818,24.72,1.22,2.85,28.78,35.18
4819,23.47,1.51,2.81,27.79,36.45
4820,23.64,1.52,2.74,27.9,36.49
4821,23.6,1.61,2.81,28.02,34.52
4822,22.69,1.4,2.75,26.85,36.56
4823,23.84,1.45,2.81,28.09,34.73
4824,23.77,1.29,2.79,27.85,36.2
4825,24.19,1.17,2.81,28.17,34.71
4826,23.97,1.35,2.82,28.13,35.99
4827,24.95,1.28,2.82,29.04,35.77
4828,25.13,1.56,2.85,29.53,35.75
4829,22.41,1.43,2.77,26.61,35.98
4830,25.05,1.43,2.86,29.34,34.84
4831,22.23,1.36,2.74,26.33,33.94
4832,24.66,1.03,2.81,28.5,35.71
4833,24.71,1.74,2.81,29.25,37.15
4834,21.23,1.36,2.74,25.33,36.42
4835,23.98,1.45,2.81,28.24,36.22
4836,23.21,1.29,2.81,27.31,34.87
4837,22.81,1.66,2.78,27.25,35.86
4838,25.71,1.53,2.95,30.2,34.42
4839,22.96,1.39,2.74,27.08,34.99
4840,22.75,1.45,2.8,27,36.1
4841,23.96,1.76,2.85,28.57,33.02
4842,24.8,1.5,2.81,29.11,38.04
4843,23.66,1.48,2.83,27.98,33.71
4844,25.46,1.37,2.86,29.69,38.26
4845,24.59,1.23,2.81,28.62,34.41
4846,20.86,1.49,2.76,25.11,34.39
4847,23.13,1.56,2.73,27.42,35.03
4848,23.08,1.67,2.78,27.54,34.97
4849,24.52,1.18,2.78,28.47,34.74
4850,20.25,1.34,2.75,24.35,35.07
4851,27.36,1.42,2.84,31.63,35.72
4852,24.59,1.51,2.84,28.93,34.32
4853,24.06,1.49,2.82,28.37,36.78
4854,25.48,1.49,2.82,29.8,37.59
4855,27.08,1.57,2.89,31.54,32.84
4856,25.05,1.38,2.8,29.23,38.21
4857,25.16,1.65,2.88,29.69,36.68
4858,24.04,1.58,2.81,28.42,35.96
4859,23.66,1.46,2.77,27.9,34.78
4860,23.2,1.75,2.79,27.74,35.83
4861,22.72,1.74,2.73,27.19,36.86
4862,22.91,1.65,2.83,27.4,39.28
4863,22,1.06,2.78,25.84,38.69
4864,23.75,1.75,2.82,28.32,33.43
4865,21.54,1.63,2.75,25.92,35.3
4866,24.12,1.81,2.82,28.75,35.7
4867,23.81,1.7,2.78,28.28,37.49
4868,24.06,1.75,2.8,28.61,35.47
4869,23.14,1.64,2.81,27.59,34.52
4870,28.08,1.71,2.87,32.67,35.67
4871,25.73,1.81,2.88,30.41,35.05
4872,22.15,1.54,2.78,26.47,36.99
4873,24.18,1.28,2.82,28.27,38.97
4874,23.02,1.46,2.8,27.29,36.88
4875,22.46,1.57,2.7,26.73,36.94
4876,22.02,1.52,2.76,26.3,37.34
4877,24.45,1.32,2.84,28.61,36.23
4878,22.92,1.27,2.81,27,35.03
4879,25.19,1.4,2.88,29.47,35.17
4880,25.22,1.63,2.8,29.66,37.14
4881,25.74,1.75,2.84,30.33,36
4882,22.69,1.65,2.78,27.11,34.2
4883,24.51,1.67,2.87,29.05,37.44
4884,24.73,1.5,2.86,29.09,34.5
4885,23.21,1.25,2.75,27.2,34
4886,22.8,1.44,2.73,26.97,34.35
4887,26.07,1.47,2.84,30.38,36.02
4888,24.17,1.44,2.87,28.48,36.97
4889,24.73,1.52,2.86,29.11,35.95
4890,22.73,1.58,2.8,27.11,34.8
4891,22.18,1.64,2.74,26.56,34.45
4892,23.07,1.47,2.74,27.29,36.68
4893,23.69,1.23,2.81,27.73,35.46
4894,22.39,1.44,2.77,26.61,36.07
4895,23.84,1.52,2.79,28.15,35.39
4896,21.54,1.69,2.75,25.98,36.01
4897,22.32,1.43,2.8,26.54,36.14
4898,24.78,1.59,2.84,29.2,39.02
4899,24.69,1.55,2.82,29.06,36.16
4900,23.32,1.52,2.83,27.66,35.04
4901,22.46,1.65,2.84,26.95,35.84
4902,22.45,1.41,2.8,26.65,34.25
4903,23.34,1.42,2.79,27.56,34.24
4904,24.74,1.51,2.78,29.04,37.36
4905,25.13,1.42,2.87,29.42,36.02
4906,23.17,1.59,2.8,27.56,37.17
4907,22.27,1.4,2.67,26.35,33.29
4908,24.22,1.54,2.79,28.56,34.21
4909,22.73,1.5,2.79,27.01,36.01
4910,23.14,1.54,2.81,27.5,34.43
4911,25.68,1.44,2.85,29.97,33.58
4912,24.99,1.46,2.83,29.29,34.07
4913,24.07,1.53,2.83,28.42,35.14
4914,22.11,1.54,2.78,26.43,36.18
4915,24.15,1.51,2.86,28.52,38.02
4916,25.32,1.77,2.86,29.94,34.1
4917,23.34,1.36,2.77,27.47,34.18
4918,25.71,1.5,2.97,30.18,33.54
4919,25.63,1.28,2.9,29.8,36.4
4920,26.14,1.57,2.88,30.59,35.77
4921,24.28,1.34,2.83,28.45,34.23
4922,24.66,1.47,2.83,28.96,34.42
4923,25.8,1.46,2.85,30.11,35.42
4924,24.47,1.55,2.83,28.86,35.5
4925,23.17,1.43,2.81,27.4,34.12
4926,23.24,1.42,2.78,27.45,35.84
4927,24.18,1.72,2.82,28.73,33.65
4928,22.08,1.55,2.79,26.43,35.66
4929,23.66,1.43,2.77,27.85,35.34
4930,25.36,1.47,2.85,29.69,36.16
4931,20.85,1.76,2.7,25.3,37.3
4932,25.96,1.48,2.89,30.33,35.07
4933,25.4,1.41,2.86,29.66,35.59
4934,23.23,1.41,2.8,27.44,32.79
4935,24.6,1.43,2.83,28.86,38.38
4936,23.86,1.42,2.82,28.1,32.96
4937,25.55,1.32,2.88,29.74,35.47
4938,25.21,1.34,2.93,29.48,31.99
4939,21.93,1.39,2.81,26.13,34.42
4940,24.66,1.6,2.83,29.1,38.04
4941,23.57,1.45,2.8,27.83,37.21
4942,23.97,1.48,2.8,28.25,36.98
4943,22.86,1.7,2.78,27.33,35.32
4944,26.26,1.7,2.92,30.88,37.93
4945,25.29,1.47,2.8,29.56,35.96
4946,22.84,1.42,2.77,27.03,36.57
4947,22.02,1.38,2.76,26.16,39.33
4948,23.33,1.61,2.82,27.76,37.13
4949,24.45,1.48,2.77,28.71,35.5
4950,24.19,1.45,2.8,28.44,36.31
4951,25.58,1.39,2.88,29.85,37.58
4952,24.94,1.4,2.81,29.15,36.47
4953,25.19,1.56,2.91,29.65,36.7
4954,24.31,1.31,2.81,28.43,37.41
4955,21.95,1.66,2.73,26.33,39.17
4956,23.59,1.43,2.77,27.78,34.27
4957,25.31,1.49,2.85,29.65,36.58
4958,23.79,1.31,2.74,27.83,36.24
4959,24.55,1.51,2.85,28.91,35.05
4960,23.42,1.46,2.79,27.67,34.68
4961,22.44,1.5,2.75,26.7,37.93
4962,23.69,1.73,2.85,28.26,34.15
4963,24.28,1.54,2.83,28.65,33.6
4964,22.96,1.39,2.77,27.11,34.8
4965,23.53,1.4,2.78,27.72,33.07
4966,22.57,1.6,2.76,26.93,34.4
4967,25.39,1.7,2.82,29.92,34.1
4968,23.45,1.55,2.8,27.81,35.71
4969,25.85,1.61,2.86,30.33,37.63
4970,25.96,1.6,2.93,30.49,34.76
4971,23.75,1.72,2.81,28.27,36.81
4972,22.47,1.22,2.75,26.44,36.65
4973,20.99,1.61,2.75,25.35,32.45
4974,21.83,1.66,2.75,26.25,34.81
4975,21.97,1.31,2.76,26.04,35.06
4976,25.75,1.38,2.88,30.01,36.13
4977,24.02,1.38,2.86,28.26,36.4
4978,24.39,1.4,2.83,28.62,36.06
4979,20.81,1.44,2.71,24.95,34.33
4980,22.21,1.55,2.77,26.53,34.7
4981,25.08,1.64,2.85,29.57,33.47
4982,24.25,1.67,2.82,28.74,35.69
4983,23.65,1.39,2.77,27.81,35.07
4984,24.63,1.38,2.82,28.84,36.34
4985,26.1,1.71,2.84,30.65,36.58
4986,23.55,1.61,2.77,27.93,35.12
4987,23.95,1.52,2.78,28.26,35.99
4988,24.12,1.58,2.79,28.5,35.29
4989,27.14,1.51,2.89,31.54,34.02
4990,20.97,1.59,2.74,25.3,34.46
4991,24.8,1.46,2.83,29.09,32.38
4992,23.7,1.55,2.79,28.04,35.03
4993,24.64,1.29,2.8,28.72,34.75
4994,22.95,1.41,2.75,27.11,34.04
4995,23.79,1.41,2.84,28.04,36.75
4996,24.83,1.45,2.84,29.13,36.34
4997,28.13,1.37,2.92,32.42,36.37
4998,24.97,1.43,2.87,29.27,36.57
4999,22.69,1.28,2.77,26.75,35.59
5000,23.27,1.59,2.8,27.67,35.57
5001,23.23,1.5,2.8,27.54,36.77
5002,21.39,1.26,2.75,25.4,36.53
5003,23.4,1.39,2.74,27.53,37.04
5004,24.86,1.56,2.84,29.26,35.53
5005,22.11,1.43,2.76,26.3,34.2
5006,25.3,1.41,2.9,29.61,35.93
5007,24.53,1.5,2.83,28.86,34.77
5008,22.85,1.56,2.74,27.15,36.52
5009,23.66,1.3,2.79,27.74,36
5010,26.05,1.59,2.85,30.5,35.66
5011,24.86,1.39,2.89,29.14,35.04
5012,23.87,1.51,2.8,28.18,37.01
5013,23.53,1.51,2.82,27.85,36.9
5014,23.96,1.43,2.8,28.2,34.8
5015,23.15,1.36,2.76,27.27,33.86
5016,20.97,1.47,2.71,25.14,35.85
5017,26.66,1.75,2.87,31.29,37.27
5018,24.07,1.31,2.81,28.19,33.81
5019,24.4,1.76,2.85,29.01,36.26
5020,23.78,1.47,2.81,28.06,34.43
5021,22.85,1.52,2.69,27.05,34.15
5022,23.6,1.35,2.82,27.77,36.91
5023,21.66,1.4,2.79,25.85,36.51
5024,26.98,1.44,2.91,31.33,35.38
5025,22.16,1.35,2.76,26.28,36.71
5026,22.44,1.48,2.75,26.67,36.56
5027,23.25,1.45,2.77,27.47,33.49
5028,25.63,1.79,2.97,30.38,35.71
5029,23.88,1.34,2.82,28.03,37.59
5030,22.16,1.53,2.79,26.47,36.26
5031,25.58,1.55,2.9,30.03,31.89
5032,24.86,1.35,2.82,29.04,34.08
5033,24.6,1.61,2.82,29.03,37
5034,24.84,1.45,2.81,29.1,34.8
5035,27.15,1.14,2.89,31.17,37.18
5036,26.86,1.61,2.95,31.41,38.48
5037,22.91,1.34,2.8,27.06,35.26
5038,26.09,1.35,2.91,30.35,34.72
5039,24.38,1.61,2.83,28.83,34.17
5040,24.54,1.46,2.87,28.87,36.66
5041,21.53,1.65,2.67,25.85,34.74
5042,23.62,1.69,2.8,28.11,35.02
5043,22.74,1.41,2.78,26.93,34.02
5044,24.99,1.63,2.84,29.46,34.98
5045,25.33,1.4,2.89,29.61,34.59
