Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4481,13.79,1.65,4.71,20.15,34.79
4482,13.89,1.35,5.33,20.57,34.48
4483,13.52,1.52,7.1,22.14,40.37
4484,14.31,1.57,2.96,18.83,42.01
4485,11.19,1.44,15.68,28.3,38.64
4486,12.85,1.55,2.87,17.27,36.47
4487,14,1.12,9.54,24.66,47.79
4488,12.29,1.21,7.17,20.67,44.69
4489,11.06,1.73,65.07,77.85,45.61
4490,13.07,1.38,3.11,17.56,43.67
4491,12.57,1.44,13.42,27.43,38.25
4492,12.79,1.76,8.64,23.19,32.04
4493,13.96,1.47,6.93,22.35,40.93
4494,13.9,1.6,3.45,18.96,45.05
4495,12.41,1.56,9.17,23.14,36.04
4496,12.27,1.39,9.05,22.71,45.6
4497,14.89,1.57,2.26,18.72,37.56
4498,13.63,1.38,4.4,19.41,35.87
4499,12.46,1.8,12.06,26.31,45.43
4500,12.73,1.52,15.31,29.56,39.37
4501,11.53,1.4,11.21,24.15,42.75
4502,13.14,1.63,4.37,19.15,43.81
4503,12.57,1.55,14.04,28.17,30.77
4504,12.85,1.29,8.14,22.27,31.14
4505,13.56,1.56,11.82,26.94,36.87
4506,14.68,1.32,3.64,19.64,44.09
4507,12.21,1.62,12.53,26.37,42.58
4508,12.38,1.31,7.13,20.82,44.6
4509,14.08,1.37,7.91,23.36,37.69
4510,12.44,1.27,5.52,19.24,37.98
4511,11.41,1.63,7.51,20.56,28.34
4512,12.08,1.46,7.27,20.81,26.13
4513,14.07,1.64,7.98,23.69,38.97
4514,13.05,1.46,14.32,28.83,48.92
4515,14.97,1.48,4.86,21.31,37.52
4516,12.9,1.48,8.73,23.11,44.83
4517,11.41,1.32,18.47,31.2,50.19
4518,14.08,1.45,6.94,22.47,35.75
4519,13.27,1.52,7.7,22.48,32.46
4520,11.32,1.52,10.49,23.34,46.65
4521,12.47,1.45,8.73,22.65,39.43
4522,13.4,1.4,10.84,25.63,31.54
4523,14.63,1.74,7.08,23.46,34.4
4524,14.27,1.44,9.06,24.76,29.79
4525,11.87,1.41,25.74,39.01,41.68
4526,11.66,1.42,8.83,21.9,39.69
4527,13.19,1.51,10.02,24.71,49.78
4528,13.21,1.47,17.86,32.55,41.36
4529,13.84,1.49,5.98,21.3,35.49
4530,13.68,1.42,7.06,22.15,33.47
4531,11.64,1.46,5.22,18.31,42.51
4532,13.84,1.51,9.56,24.91,45.04
4533,12.65,1.56,5.75,19.95,51.55
4534,12.9,1.44,16.52,30.86,28.73
4535,11.53,1.69,12.1,25.32,33.22
4536,12.82,1.39,20.71,34.92,48.5
4537,12.76,1.35,15.04,29.16,42.53
4538,12.56,1.62,15.16,29.34,44.88
4539,14.33,1.64,5.94,21.91,50.68
4540,12.95,1.65,24.65,39.25,42.04
4541,12.85,1.45,8.31,22.62,40.89
4542,14.74,1.16,16.46,32.36,55.98
4543,14.96,1.48,6.04,22.48,32.88
4544,12.23,1.42,25.35,39,35.61
4545,11.6,1.43,8.62,21.64,40.66
4546,11.71,1.41,8.81,21.93,45.76
4547,14.08,1.56,1.94,17.57,45.06
4548,12.96,1.47,4.14,18.57,41.33
4549,13.39,1.52,11.14,26.05,40.25
4550,13.5,1.49,16.43,31.42,43.35
4551,13.83,1.55,10.89,26.27,47.02
4552,13.01,1.66,45.34,60,37.07
4553,12.74,1.71,4.29,18.74,37.2
4554,14.45,1.39,10.79,26.63,37.15
4555,12.15,1.66,15.89,29.7,40.31
4556,11.3,1.47,13.03,25.81,38.99
4557,12.75,1.86,13.36,27.96,42.68
4558,14.1,1.32,3.41,18.83,42.88
4559,12.56,1.8,34.94,49.3,52.08
4560,12.92,1.45,17.51,31.88,48.84
4561,13.1,1.4,25.25,39.76,38.03
4562,12.66,1.47,9.49,23.63,36.42
4563,11,1.5,6.34,18.84,44.53
4564,12.33,1.61,35.59,49.53,32.64
4565,14.5,1.49,4.02,20,38.5
4566,12.29,1.47,10.47,24.22,49
4567,12.5,1.69,12.28,26.47,45.52
4568,14.11,1.52,3.69,19.32,37.14
4569,11.06,1.58,10.69,23.33,41.37
4570,12.61,1.53,4.24,18.37,24.3
4571,13.08,1.67,10.18,24.94,49.6
4572,13.63,1.49,4.98,20.1,44.08
4573,15.46,1.59,24.11,41.16,54.41
4574,12.17,1.54,11.58,25.29,54.81
4575,11.84,1.68,17.84,31.36,44.41
4576,14.49,1.53,12,28.03,41.33
4577,12.68,1.44,9.63,23.75,46.46
4578,12.92,1.41,18.78,33.11,39.09
4579,14.15,1.31,3.49,18.95,40.36
4580,13.72,1.79,3.8,19.31,30.78
4581,14.42,1.49,6.64,22.55,38.7
4582,14.74,1.75,8.06,24.55,50.38
4583,12.94,1.36,11.33,25.62,47.33
4584,12.35,1.4,1.96,15.72,30.43
4585,11.08,1.46,18.66,31.19,36.95
4586,11.33,1.53,19.04,31.9,32.07
4587,12.54,1.64,15.57,29.76,51.23
4588,14.17,1.56,14.62,30.34,37.2
4589,15.32,1.39,7.68,24.4,38.74
4590,11.32,1.58,8.11,21.01,45.18
4591,13.37,1.28,16.71,31.36,45.31
4592,13.15,1.45,9.11,23.71,42.82
4593,13.93,1.49,8.25,23.67,33.81
4594,12.41,1.66,11.93,26,38.46
4595,15.74,1.27,6.04,23.05,41.31
4596,13.91,1.41,9.79,25.1,36.32
4597,12.08,1.67,9.54,23.3,40.57
4598,13.74,1.72,7.61,23.07,37.39
4599,12.37,1.56,14.42,28.35,34.95
4600,12.89,1.43,15.78,30.09,51.76
4601,12.98,1.39,11.9,26.27,42.86
4602,13.4,1.55,8.08,23.03,39.51
4603,11.79,1.78,9.84,23.41,41.22
4604,12.87,1.47,6.94,21.28,30.06
4605,12.61,1.7,29.96,44.28,39.27
4606,14.18,1.41,10.37,25.96,50.79
4607,12.02,1.56,2.58,16.16,41.64
4608,15.45,1.51,6.03,22.99,49.23
4609,12.88,1.61,19.48,33.96,52.68
4610,15.26,1.47,4.67,21.39,33.05
4611,13.65,1.57,19.13,34.35,33.68
4612,14.07,1.32,7.03,22.42,37.01
4613,14.14,1.78,8.88,24.8,44.26
4614,13.38,1.74,26.06,41.18,34.76
4615,13.78,1.56,4.51,19.85,54.65
4616,12.98,1.5,18.44,32.91,31.92
4617,13.67,1.37,8.32,23.36,44.5
4618,14.29,1.49,6.82,22.6,51.34
4619,13.77,1.45,3.53,18.75,37.27
4620,12.42,1.41,15.36,29.19,49.6
4621,13.54,1.64,28.69,43.87,50.03
4622,13.04,1.38,9.38,23.8,44.01
4623,15.43,1.48,10.34,27.25,49.87
4624,11.59,1.06,26.55,39.2,59.4
4625,13.24,1.77,3.37,18.38,41.13
4626,13.54,1.53,16.61,31.67,29.12
4627,14.21,1.55,7.59,23.35,62.95
4628,13.43,1.71,7.86,23,40.08
4629,11.51,1.4,5.14,18.04,45.67
4630,14.35,1.16,4.61,20.12,51.67
4631,11.61,1.33,17.55,30.48,39.53
4632,14.28,1.41,6.13,21.82,56.02
4633,11.86,1.5,14.65,28.01,40.99
4634,14.23,1.5,14.93,30.66,33.47
4635,12.29,1.55,18.54,32.38,46.54
4636,11.74,1.5,9.08,22.32,29.43
4637,13.3,1.44,5.17,19.91,45.93
4638,13.33,1.59,14.67,29.58,49.92
4639,13.93,1.57,4.25,19.76,33.09
4640,13.43,1.37,7.31,22.11,39.39
4641,13.61,1.54,6.54,21.69,42.97
4642,11.5,1.33,5.94,18.77,30.91
4643,13.04,1.23,9.9,24.18,48.69
4644,13.42,1.73,10.96,26.11,43.57
4645,13.82,1.65,7.1,22.57,31.58
4646,13.99,1.36,12.99,28.33,50.81
4647,12.9,1.54,7.28,21.72,45.39
4648,12.77,1.61,6.46,20.84,32.57
4649,12.57,1.22,11.47,25.27,42.86
4650,11.77,1.35,10.5,23.62,41.6
4651,12.73,1.49,11.84,26.06,49.23
4652,11.51,1.6,3.55,16.66,52.01
4653,12.13,1.23,14.21,27.56,46.35
4654,13.89,1.77,4.57,20.23,52.04
4655,13.88,1.5,16.98,32.37,44.33
4656,12.07,1.62,25.03,38.72,44.39
4657,13.1,1.32,11.79,26.21,38.54
4658,12.3,1.6,17.34,31.24,43.04
4659,14.75,1.12,4.97,20.84,36.15
4660,11.69,1.27,14.07,27.02,45.16
4661,13.23,1.53,12.49,27.26,40.72
4662,14.21,1.49,7.65,23.35,36.67
4663,16.16,1.44,6.43,24.03,31.01
4664,14.77,1.37,8.25,24.39,39.55
4665,11.16,1.45,11.09,23.7,55.39
4666,12.54,1.6,5.6,19.74,42.98
4667,14.59,1.4,11.09,27.09,44.17
4668,12.31,1.2,6.03,19.54,47.18
4669,11.86,1.43,3.82,17.12,35.44
4670,13.44,1.16,14.81,29.41,38.74
4671,13.86,1.37,8.41,23.64,32.13
4672,11.67,1.38,18.97,32.02,37.39
4673,13.62,1.52,4.92,20.07,32.43
4674,13.02,1.61,11.82,26.45,41.89
4675,12.49,1.43,8.69,22.6,43.39
4676,14.99,1.34,9.54,25.88,36.58
4677,14.42,1.38,5.87,21.68,52.95
4678,14.23,1.5,30.11,45.84,45.22
4679,11.32,1.63,6.4,19.35,52.48
4680,12.4,1.7,39.29,53.39,36.89
4681,12.12,1.66,7.84,21.62,45.98
4682,15.12,1.58,9.92,26.62,30.91
4683,13.93,1.4,6.84,22.18,44.52
4684,12.57,1.57,7.61,21.75,32.46
4685,14.56,1.6,6.37,22.53,48.55
4686,13.17,1.51,11.56,26.24,42.98
4687,10.62,1.39,34.77,46.79,37.99
4688,12.85,1.46,10.52,24.83,43.5
4689,15.21,1.55,4.26,21.01,51.13
4690,12.54,1.06,8.24,21.83,39.7
4691,13.56,1.42,10.41,25.4,36.41
4692,14.08,1.39,8.06,23.53,36.46
4693,13.65,1.65,8.22,23.52,45.39
4694,13.06,1.69,10.14,24.89,46.63
4695,13.1,1.5,11.25,25.85,39.68
4696,14.23,1.58,5.11,20.91,34.51
4697,12.46,1.26,9.36,23.09,47.6
4698,15.2,1.32,7.61,24.13,44.89
4699,13.86,1.57,7.33,22.76,47.98
4700,14,1.21,10.29,25.51,38.91
4701,13.67,1.58,5.54,20.79,43.89
4702,11.53,1.51,11.26,24.3,44.03
4703,12.37,1.4,10.94,24.7,32.31
4704,14.29,1.57,8.23,24.08,45.74
4705,11.69,1.58,5.52,18.79,37.38
4706,13.96,1.43,3.95,19.34,42.02
4707,12.2,1.58,10.2,23.98,41.16
4708,12.58,1.47,7.35,21.4,55.62
4709,13.06,1.48,12.95,27.49,40.6
4710,10.69,1.48,13.71,25.88,38.72
4711,11.95,1.31,14.75,28.01,45.5
4712,14.26,1.7,7.38,23.34,49.78
4713,15.25,1.48,5.08,21.81,38.01
4714,12.81,1.5,11.82,26.13,41.34
4715,14.08,1.56,5.63,21.28,51.3
4716,13.96,1.37,4.4,19.74,51.59
4717,11.81,1.58,6.24,19.63,43.45
4718,12.29,1.42,19.07,32.78,51.1
4719,11.52,1.32,18.83,31.68,45.55
4720,14.72,1.48,4.71,20.91,41.11
4721,13.13,1.57,7.1,21.81,37.7
4722,12.35,1.31,15.11,28.77,35.82
4723,14.08,1.43,9.89,25.4,35.62
4724,13.28,1.39,7.69,22.36,38.68
4725,12.79,1.62,2.44,16.84,54.76
4726,12.97,1.57,8.5,23.03,52.85
4727,13.5,1.42,14.16,29.08,39.89
4728,13.22,1.55,5.32,20.09,44.79
4729,14.22,1.5,9.68,25.41,45.74
4730,12.77,1.39,3.65,17.8,39.54
4731,12.74,1.48,14.03,28.25,36.75
4732,13.61,1.29,13.27,28.17,45.48
4733,13.69,1.41,9.95,25.05,44.41
4734,14.3,1.61,7.46,23.37,44.51
4735,11.35,1.41,22.15,34.91,41.62
4736,12.74,1.29,17.03,31.07,46.04
4737,11.99,1.46,18.88,32.34,30.22
4738,12.88,1.46,15.81,30.14,35.58
4739,14.9,1.61,5.01,21.53,40.38
4740,13.39,1.54,8.82,23.76,44.22
4741,11.19,1.63,10.32,23.14,38.02
4742,14.24,1.65,5.96,21.84,40.9
4743,13.81,1.45,9.17,24.43,30.3
4744,13.88,1.64,19.11,34.62,38.64
4745,15.27,1.38,9.57,26.22,47.61
4746,15.3,1.58,5.93,22.81,37.18
4747,11.5,1.47,19.73,32.7,47.72
4748,12.29,1.47,16.86,30.62,30.97
4749,14.66,1.65,5.12,21.43,44.77
4750,13.14,1.5,10.05,24.69,40.48
4751,12.65,1.3,7.84,21.79,38.03
4752,12.54,1.53,18.2,32.27,46.42
4753,15.41,1.57,11,27.98,51.66
4754,13.88,1.45,9.77,25.11,38.6
4755,11.67,1.8,7.62,21.09,36.86
4756,13.99,1.79,9.36,25.14,29.09
4757,11.61,1.59,10.16,23.36,33.43
4758,13.55,1.6,5.03,20.17,47.4
4759,12.9,1.42,5.83,20.15,46.62
4760,10.93,1.35,4.99,17.28,49.28
4761,12.54,1.49,8.45,22.48,34.75
4762,14.67,1.61,4.59,20.87,44.76
4763,12.22,1.65,13.31,27.18,38.57
4764,14.4,1.53,3.74,19.67,36.41
4765,12.23,1.53,16.9,30.66,33.87
4766,13.03,1.54,7.98,22.55,41.85
4767,13.56,1.49,8.43,23.48,46.47
4768,12,1.47,8.36,21.83,44.41
4769,13.89,1.35,4.48,19.72,34.64
4770,13.71,1.41,4.42,19.53,45.02
4771,13.27,1.42,7.17,21.86,36.04
4772,14.48,1.55,8.52,24.55,32.19
4773,13.26,1.47,9.18,23.91,37.38
4774,13.28,1.58,19,33.86,38.57
4775,12.63,1.81,11.94,26.38,42.21
4776,13.84,1.64,13.58,29.05,41.18
4777,15.1,1.48,6.17,22.75,49.35
4778,12.51,1.5,9.35,23.36,29.96
4779,10.45,1.55,14.66,26.67,38.27
4780,14.34,1.61,8.59,24.54,46.63
4781,15.18,1.31,4.98,21.48,35.82
4782,12.38,1.44,16.41,30.23,50.48
4783,14.5,1.37,8.13,24,41.57
4784,12.79,1.53,10.06,24.38,38.36
4785,12.92,1.28,11.92,26.12,38.05
4786,13.59,1.49,4,19.09,35.26
4787,14.35,1.32,5.47,21.13,31.38
4788,14.84,1.21,11.53,27.57,39.77
4789,12.92,1.42,6.97,21.31,43.74
4790,14.71,1.51,8.5,24.72,55.86
4791,14.39,1.35,10.86,26.6,52.26
4792,12.57,1.57,4.91,19.05,33.8
4793,13.03,1.54,2.41,16.98,39.11
4794,14.58,1.43,18.68,34.69,35.25
4795,11.79,1.69,6.29,19.76,47.17
4796,12.32,1.1,7.87,21.29,44.47
4797,14.21,1.48,3.97,19.65,51.61
4798,13.67,1.66,3.31,18.64,41.28
4799,12.73,1.42,2.48,16.63,45.47
4800,10.91,1.34,8.74,20.99,38.95
4801,13.29,1.68,9.27,24.24,49.38
4802,14.15,1.45,7.22,22.82,50
4803,12.67,1.44,10.27,24.39,45.39
4804,15.43,1.69,4.53,21.65,41.74
4805,13.38,1.65,10.56,25.59,34.45
4806,13.39,1.42,2.75,17.56,41.14
4807,11.78,1.22,3.41,16.41,48.5
4808,13.39,1.33,13.33,28.05,33.99
4809,11.39,1.38,4.75,17.52,50.7
4810,14.59,1.63,18.63,34.85,33.63
4811,13.39,1.54,9.6,24.52,39.77
4812,10.84,1.64,9.59,22.08,39.5
4813,9.44,1.76,9.12,20.32,42.59
4814,12.64,1.34,5.71,19.68,42.01
4815,10.15,1.56,26.15,37.85,40.14
4816,14.51,1.45,8.23,24.19,31.76
4817,12.87,1.44,8.25,22.56,43.52
4818,15.26,1.41,15.8,32.47,37.96
4819,14.29,1.75,8.76,24.8,41.58
4820,11.65,1.54,7.53,20.72,42.87
4821,13.53,1.76,7.85,23.14,52.42
4822,11.54,1.46,7.46,20.45,45.39
4823,14.9,1.21,4.2,20.31,42.04
4824,14.11,1.42,9.29,24.81,48.21
4825,13.67,1.55,2.42,17.65,41.71
4826,12.91,1.48,15.38,29.78,32.11
4827,13.78,1.56,11.03,26.37,47.52
4828,11.63,1.44,6.71,19.78,24.99
4829,13.84,1.71,4.03,19.58,45.87
4830,13.23,1.71,7.84,22.78,48.17
4831,13.11,1.74,21.86,36.71,45.04
4832,13.48,1.44,11.15,26.07,40.85
4833,14.27,1.48,4.67,20.42,33.67
4834,15.04,1.37,4.4,20.81,40.53
4835,11.34,1.69,18.64,31.67,33.1
4836,14.5,1.51,3.33,19.34,33.95
4837,14.54,1.52,6.05,22.11,38.31
4838,12.33,1.64,7.98,21.95,37.23
4839,12.27,1.52,8.96,22.75,27.34
4840,13.68,1.45,3.76,18.88,37.64
4841,11.78,1.41,8.23,21.41,50.35
4842,14.76,1.76,8.08,24.6,49.93
4843,10.73,1.33,21.88,33.94,37.56
4844,13.51,1.65,12.86,28.03,39.06
4845,14.35,1.4,4.94,20.69,52.83
4846,13.2,1.57,4.28,19.05,40.02
4847,14.12,1.19,6.91,22.22,31.15
4848,13.64,1.6,7.51,22.75,30.45
4849,13.05,1.22,8.87,23.14,43.91
4850,12.79,1.5,9.89,24.17,48.26
4851,13.1,1.53,6.3,20.93,32.5
4852,11.38,1.41,17.33,30.13,37.43
4853,12.35,1.54,9.76,23.65,43.32
4854,9.24,1.48,6.45,17.17,45.17
4855,13.2,1.36,8.59,23.16,52.27
4856,12.37,1.75,4.92,19.04,45.48
4857,12.67,1.26,16.2,30.13,44.59
4858,12.61,1.71,8.91,23.23,46.72
4859,9.98,1.27,15.97,27.22,39.39
4860,14.11,1.61,19.66,35.38,48.81
4861,14.55,1.34,12.78,28.67,25.73
4862,13.78,1.42,13.75,28.95,43.27
4863,11.42,1.28,11.8,24.49,45.22
4864,13.04,1.38,11.14,25.56,37.22
4865,11.75,1.27,5.5,18.51,44.97
4866,14.18,1.58,5.6,21.36,29.9
4867,15.2,1.31,7.52,24.03,34.09
4868,11.7,1.51,11.83,25.05,38.39
4869,13.2,1.55,13.87,28.61,32.68
4870,14.49,1.54,7.48,23.51,41.86
4871,11.6,1.74,5.06,18.4,36.23
4872,14.02,1.61,5.99,21.62,38.14
4873,11.01,1.4,16.18,28.59,42.5
4874,13.32,1.34,14.79,29.46,37.4
4875,13.12,1.32,14.33,28.78,38.85
4876,12.33,1.57,11.58,25.48,42.27
4877,13.17,1.73,6.89,21.78,55.79
4878,12.93,1.62,8.07,22.62,47.23
4879,11.46,1.73,11.88,25.07,35.56
4880,12.84,1.51,7.08,21.43,35.69
4881,13.33,1.36,9.11,23.8,46.48
4882,14.48,1.64,4.88,21,44.07
4883,13.25,1.33,14.44,29.02,46.66
4884,12.52,1.33,13.09,26.94,40.39
4885,14.81,1.42,1.33,17.56,37.16
4886,11.78,1.76,5.49,19.02,53.03
4887,11.97,1.23,12.18,25.37,47.88
4888,12.81,1.7,6.34,20.85,29.89
4889,13.84,1.51,2.61,17.96,46.27
4890,12.35,1.7,14.32,28.38,45.01
4891,12.92,1.46,6.59,20.97,38.51
4892,13.77,1.27,11.91,26.95,40.4
4893,14.07,1.47,13.18,28.73,47.56
4894,11.62,1.35,15.8,28.76,45.46
4895,13.75,1.6,6.19,21.53,34.9
4896,14.66,1.5,11.56,27.72,46.75
4897,11.01,1.25,12.57,24.82,31.55
4898,12.09,1.28,12.3,25.66,42.63
4899,12.83,1.45,11.59,25.87,38.45
4900,13.07,1.39,12.3,26.76,42.07
4901,12.36,1.63,6.83,20.82,46.33
4902,11.6,1.52,12.54,25.66,35.56
4903,12.71,1.37,17.28,31.36,48.51
4904,13.82,1.7,3.16,18.67,39.96
4905,11.84,1.43,21.34,34.61,42.12
4906,12.49,1.2,14.65,28.33,45.48
4907,12.61,1.59,2.25,16.44,44.37
4908,11.64,1.34,8.11,21.09,35.94
4909,11.72,1.38,5.82,18.92,26.97
4910,12.84,1.78,8.77,23.39,42.23
4911,13.74,1.59,4.1,19.44,35.66
4912,11.79,1.4,14.01,27.21,42.86
4913,12.62,1.35,5.1,19.06,45.5
4914,10.5,1.59,11.86,23.95,37.99
4915,13.25,1.66,10.65,25.56,41.78
4916,13.64,1.44,18.5,33.58,41.67
4917,13.28,1.66,7.7,22.63,43.56
4918,11.99,1.64,12.56,26.19,32.67
4919,11.65,1.5,14.68,27.83,45.71
4920,10.1,1.48,19.04,30.61,40.9
4921,13.29,1.68,18.72,33.68,31.65
4922,13.45,1.45,3.6,18.5,42.16
4923,11.89,1.51,7.28,20.68,39.86
4924,13.56,1.56,7.89,23.02,46.47
4925,12.49,1.33,15.01,28.82,31.33
4926,11.73,1.46,13.69,26.88,34.32
4927,13.66,1.37,6.45,21.48,35.17
4928,13.94,1.27,8.2,23.41,42.37
4929,13.24,1.48,17.84,32.56,35.68
4930,11.67,1.63,61.6,74.9,47.26
4931,13.21,1.42,17.54,32.18,36.94
4932,14.21,1.45,5.85,21.5,42.56
4933,13.9,1.33,6.97,22.19,50.25
4934,13.82,1.34,6.77,21.92,31.5
4935,15.38,1.7,16.94,34.03,46.83
4936,13.91,1.57,3.92,19.4,37.66
4937,14.58,1.42,8.01,24.01,36.21
4938,15.43,1.5,2.26,19.18,44.15
4939,13,1.7,6.39,21.08,46.57
4940,12.85,1.83,8.56,23.25,41.6
4941,11.74,1.46,18.28,31.48,37.74
4942,10.92,1.69,12.69,25.3,44.55
4943,14.08,1.25,19.84,35.17,34.18
4944,11.21,1.67,15.12,28,21.97
4945,12.77,1.56,6.52,20.84,41.64
4946,11.08,1.42,16.77,29.26,36.77
4947,13.14,1.25,4.74,19.13,52.45
4948,10.7,1.65,22.91,35.26,39.47
4949,14.37,1.28,25.67,41.32,57.12
4950,12.72,1.45,26.26,40.43,46.02
4951,12.58,1.56,20.87,35.02,51.62
4952,13.32,1.34,4.82,19.48,49.4
4953,12.01,1.43,16.11,29.55,47.78
4954,12.38,1.3,28.74,42.42,46.39
4955,12.76,1.56,4.13,18.45,45.71
4956,13.59,1.58,11.14,26.32,45.91
4957,11.13,1.28,26.74,39.15,32.31
4958,12.03,1.4,18.2,31.63,44.47
4959,13.51,1.37,21.98,36.85,43.15
4960,13.45,1.59,7.68,22.73,47.07
4961,13.83,1.35,8.68,23.86,44.52
4962,12.55,1.47,12.52,26.54,55.59
4963,13.57,1.27,4.42,19.26,40.92
4964,12.13,1.73,6.88,20.73,36.14
4965,11.95,1.39,21.11,34.45,43.76
4966,13.58,1.27,10.1,24.95,38.4
4967,14.16,1.43,6.91,22.51,43.77
4968,14.45,1.37,10.23,26.05,42.59
4969,12.08,1.53,13.24,26.84,46
4970,13.58,1.18,3.36,18.13,51.45
4971,13.22,1.62,6.22,21.05,34.88
4972,13.67,1.39,5.9,20.96,46.04
4973,11.47,1.24,19.69,32.39,56.02
4974,13.11,1.37,12.55,27.03,38.62
4975,12.04,1.45,14.8,28.29,42.7
4976,12.91,1.57,7.02,21.5,38.91
4977,13.15,1.43,5.24,19.82,31.7
4978,12.57,1.48,9.43,23.49,34.4
4979,14.78,1.59,3.45,19.83,47.32
4980,14.83,1.46,8.75,25.03,43.57
4981,12.6,1.63,7.37,21.6,48.07
4982,13.62,1.48,14.82,29.91,34.31
4983,12.31,1.42,15.41,29.14,48.27
4984,12.58,1.66,6.73,20.96,48.97
4985,13.34,1.69,9.11,24.14,43.72
4986,12.58,1.22,7.21,21.01,50.44
4987,13.13,1.63,4.81,19.58,41.4
4988,13.4,1.58,10.83,25.82,42.16
4989,12.58,1.48,7.63,21.69,38.54
4990,14.05,1.23,5.09,20.37,41.38
4991,13.82,1.42,8.56,23.8,28.23
4992,12.45,1.65,10.33,24.43,44.05
4993,11.74,1.46,23.81,37.01,45.32
4994,13.57,1.56,9.08,24.21,40.07
4995,14.58,1.6,7.07,23.25,46
4996,13.83,1.42,2.57,17.82,43.05
4997,13.48,1.46,7.19,22.13,33.67
4998,13.75,1.56,5.61,20.92,51.75
4999,14.35,1.5,17.64,33.49,48.66
5000,12.84,1.66,13.7,28.2,24.61
5001,12.36,1.55,8.93,22.84,52.85
5002,13.61,1.25,5.97,20.82,50.83
5003,12.84,1.41,15.6,29.86,37.78
5004,13.49,1.57,6.32,21.38,41
5005,16.15,1.53,7.76,25.43,41.71
5006,11.57,1.37,6.13,19.07,57.38
5007,14.11,1.53,9.18,24.82,49.23
5008,13.02,1.39,19.02,33.43,47.36
5009,12.66,1.44,9.83,23.92,33.54
5010,13.11,1.59,14.95,29.65,35.59
5011,13.7,1.42,19.53,34.64,42.06
5012,14.26,1.56,7.87,23.68,33.52
5013,13.37,1.41,10.01,24.79,39.86
5014,12.12,1.62,9.38,23.12,35.79
5015,12.51,1.59,9.87,23.97,41.7
5016,12.18,1.41,5.49,19.08,46.45
5017,11.81,1.51,9.55,22.88,33.06
5018,15.17,1.51,9.02,25.7,44.9
5019,12.6,1.77,11.83,26.2,43.23
5020,11.96,1.39,12.29,25.64,48.5
5021,13.15,1.59,12.36,27.11,42.6
5022,14.98,1.59,6.77,23.34,46.45
5023,13.04,1.51,4.31,18.87,51.07
5024,12.14,1.75,10.14,24.03,45.89
5025,11.34,1.56,4.54,17.45,40.98
5026,10.68,1.46,5.49,17.63,37.12
5027,13.79,1.65,7.62,23.06,42.33
5028,14.29,1.73,5.87,21.89,42.74
5029,13.95,1.61,22.39,37.95,45.2
5030,11.01,1.53,17.15,29.7,41.98
5031,13.16,1.59,11.49,26.24,43.57
5032,12.86,1.39,8.82,23.07,41.43
5033,11.96,1.61,12.59,26.15,33.09
5034,11.48,1.58,15.73,28.79,33.92
5035,14.09,1.64,8.6,24.32,32.8
5036,14.79,1.77,4.78,21.34,39.92
5037,14.55,1.48,3.76,19.8,43.69
5038,12.55,1.38,26.22,40.15,36.59
5039,14.46,1.51,13.52,29.49,53.18
5040,13.28,1.61,3.31,18.21,32.34
5041,14.57,1.66,7.33,23.56,34.78
5042,12.91,1.48,11.35,25.74,33.21
5043,12.11,1.51,17.73,31.35,33.68
5044,10.75,1.64,32.23,44.62,47.22
5045,11.21,1.43,11.95,24.59,36.74
5046,14.29,1.6,6.83,22.72,44.62
5047,13.85,1.5,6.48,21.84,36.93
5048,13.51,1.36,9.49,24.36,34.08
5049,12.75,1.65,15.13,29.53,35.55
5050,13.3,1.08,16.44,30.82,41.13
5051,13.02,1.48,9.47,23.97,49.04
5052,12.39,1.36,18.93,32.68,43.62
5053,11.58,1.44,12.45,25.46,30.55
5054,11.88,1.54,13.31,26.72,35.3
5055,12.92,1.27,3.62,17.8,36.73
5056,12.18,1.38,13.32,26.88,32.58
5057,10.59,1.78,16.01,28.39,40.58
5058,14.18,1.67,2.69,18.54,38.58
5059,12.34,1.4,14.44,28.19,37.33
5060,12.24,1.41,11.59,25.24,34.64
5061,11.34,1.57,11.56,24.46,38.41
5062,13.42,1.46,7.24,22.12,36.68
5063,14.91,1.43,18.98,35.32,33.43
5064,13.49,1.56,6.59,21.64,35.47
5065,12.62,1.55,4.91,19.08,31.43
5066,14.28,1.38,7.86,23.52,52.91
5067,10.82,1.68,13.32,25.82,42.82
5068,14.5,1.65,5.38,21.52,30
5069,13.66,1.46,2.4,17.52,47.79
5070,13.26,1.37,16.91,31.54,32.82
5071,12.75,1.59,5.49,19.83,43.04
5072,12.82,1.31,11.72,25.86,42.36
5073,14.07,1.52,14.49,30.08,36.22
5074,12.69,1.44,10.05,24.19,41.73
5075,13.17,1.33,8.55,23.04,36.08
5076,12.08,1.41,19.58,33.08,44.08
5077,13.83,1.66,19.5,34.98,53.25
5078,13.51,1.74,2.55,17.8,36.65
5079,15.67,1.53,3.12,20.32,41.73
5080,14.58,1.42,6.4,22.4,48.81
5081,13.06,1.44,14.21,28.72,41.03
5082,12.3,1.57,5.82,19.68,27.85
5083,14.45,1.44,8.34,24.23,40.56
5084,14.19,1.45,9.5,25.14,33.2
5085,12.96,1.31,10.55,24.83,31.53
5086,13.13,1.43,9.1,23.66,46.12
5087,13.68,1.69,6.65,22.02,45.66
5088,14.57,1.44,3.78,19.79,40.53
5089,14.05,1.46,27.67,43.18,38.12
