Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4545,54.78,10.01,5.22,70.01,14.54
4546,54.47,9.52,5.2,69.19,14.25
4547,53.87,10,5.19,69.07,14.35
4548,53.5,9.54,5.14,68.19,14.63
4549,53.81,9.62,5.14,68.57,14.43
4550,54.41,9.53,5.17,69.11,14.43
4551,54.7,9.78,5.25,69.73,14.67
4552,55.08,9.76,5.27,70.1,14.22
4553,53.84,9.77,5.18,68.78,14.76
4554,53.93,9.71,5.15,68.79,14.56
4555,53.75,9.57,5.13,68.46,14.57
4556,54.58,10.18,5.23,69.99,14.19
4557,54.84,9.55,5.22,69.6,14.64
4558,55.27,9.39,5.22,69.89,14.57
4559,53.67,9.77,5.16,68.61,14.33
4560,54.44,9.68,5.19,69.31,14.38
4561,53.43,9.43,5.11,67.97,14.29
4562,53.33,9.84,5.11,68.28,14.19
4563,53.73,9.77,5.16,68.66,14.18
4564,54.47,9.3,5.17,68.94,14.14
4565,55.39,9.95,5.27,70.6,14.37
4566,56.43,10.03,5.33,71.79,14.5
4567,54.02,9.86,5.19,69.08,14.52
4568,54.53,9.76,5.19,69.48,14.66
4569,54.44,9.39,5.19,69.02,14.09
4570,54.65,9.59,5.22,69.45,14.66
4571,53.48,9.71,5.15,68.33,14.77
4572,54.59,9.84,5.22,69.65,14.56
4573,55.09,9.68,5.25,70.02,14.69
4574,53.52,9.8,5.16,68.47,14.22
4575,53.79,9.51,5.19,68.49,14.55
4576,53.15,9.35,5.1,67.6,14.76
4577,53.12,9.74,5.15,68.01,14.87
4578,54.72,9.2,5.21,69.13,14.59
4579,54.83,9.82,5.19,69.84,14.47
4580,54.14,9.56,5.18,68.88,14.46
4581,55.9,9.79,5.32,71,14.43
4582,53.64,9.75,5.21,68.6,14.47
4583,54.46,9.74,5.19,69.39,14.54
4584,55.27,9.45,5.23,69.95,14.49
4585,53.38,9.72,5.15,68.25,14.4
4586,53.26,9.65,5.15,68.07,14.5
4587,54.95,9.8,5.24,70,14.32
4588,53.71,9.67,5.15,68.52,14.64
4589,54.03,9.72,5.19,68.94,14.33
4590,55.03,9.17,5.18,69.38,14.2
4591,55.14,9.75,5.24,70.13,14.24
4592,54.92,9.5,5.26,69.69,14.62
4593,55.27,9.66,5.27,70.2,14.2
4594,52.43,9.31,5.01,66.75,14.51
4595,53.95,9.77,5.17,68.88,14.74
4596,53.24,9.99,5.15,68.38,14.48
4597,54.98,9.76,5.25,69.99,14.78
4598,54.36,9.4,5.17,68.93,14.46
4599,54.75,9.39,5.2,69.35,14.03
4600,55.95,9.56,5.27,70.78,14.41
4601,54.07,9.47,5.21,68.75,14.62
4602,55.19,9.82,5.25,70.26,14.75
4603,53.72,9.57,5.16,68.45,14.5
4604,54.3,9.69,5.25,69.23,14.56
4605,55.34,9.16,5.24,69.74,14.82
4606,53.49,9.36,5.13,67.99,14.61
4607,54.51,9.54,5.2,69.25,14.06
4608,53.85,9.68,5.18,68.71,14.18
4609,54.86,10.02,5.24,70.11,14.47
4610,54.09,9.39,5.18,68.66,14.52
4611,54.77,9.82,5.21,69.81,14.96
4612,55.26,9.88,5.22,70.36,14.79
4613,53.14,9.66,5.06,67.86,14.33
4614,55.8,9.7,5.29,70.79,14.52
4615,55,10.09,5.24,70.34,14.44
4616,55.54,9.58,5.25,70.37,15.01
4617,53.95,9.77,5.21,68.93,14.14
4618,54.23,9.36,5.17,68.76,14.52
4619,53.41,10.12,5.16,68.69,14.31
4620,55.07,9.38,5.22,69.67,14.31
4621,54.23,9.52,5.16,68.9,14.76
4622,53.75,9.56,5.15,68.46,14.18
4623,52.25,9.43,5.1,66.78,14.35
4624,53.75,9.87,5.16,68.78,14.57
4625,55.29,9.59,5.24,70.12,14.75
4626,55.03,9.41,5.19,69.63,14.77
4627,54.86,9.55,5.25,69.66,14.83
4628,53.84,9.43,5.16,68.42,14.64
4629,54.27,10.1,5.22,69.59,14.28
4630,53.41,9.11,5.08,67.59,14.76
4631,54.4,9.37,5.2,68.97,14.47
4632,53.39,9.88,5.15,68.42,14.99
4633,53.82,9.62,5.15,68.59,14.68
4634,56.45,9.59,5.27,71.31,14.58
4635,55.59,9.39,5.24,70.22,14.49
4636,56.72,9.76,5.27,71.75,14.25
4637,54.28,9.89,5.22,69.39,14.42
4638,53.54,9.45,5.17,68.16,14.79
4639,54.07,9.91,5.17,69.14,14.48
4640,54.21,9.82,5.19,69.23,14.43
4641,55.36,9.56,5.24,70.17,14.31
4642,53.86,9.68,5.15,68.7,14.67
4643,53.74,9.52,5.16,68.42,14.68
4644,55.07,9.44,5.22,69.72,14.44
4645,52.28,9.71,5.1,67.09,14.77
4646,55.69,9.38,5.29,70.36,14.55
4647,54.11,9.77,5.17,69.06,13.95
4648,54.17,9.54,5.17,68.89,14.83
4649,54.78,9.83,5.22,69.84,14.68
4650,52.51,9.46,5.1,67.07,14.23
4651,53.66,9.58,5.16,68.4,14.3
4652,54.36,9.58,5.19,69.13,14.85
4653,54.47,9.58,5.19,69.24,14.07
4654,53.5,9.87,5.17,68.54,14.53
4655,54,10,5.23,69.23,14.34
4656,53.98,9.48,5.17,68.63,14.81
4657,54.11,9.62,5.19,68.93,14.01
4658,54.04,9.3,5.13,68.48,14.47
4659,54.44,9.59,5.2,69.23,14.61
4660,53.2,9.86,5.15,68.21,14.33
4661,52.94,9.43,5.11,67.48,14.36
4662,54.37,9.77,5.19,69.33,14.93
4663,53.76,9.43,5.13,68.32,14.54
4664,54.32,9.67,5.19,69.18,14.73
4665,54.67,9.53,5.2,69.4,14.33
4666,53.72,9.65,5.14,68.5,14.65
4667,52.08,9.44,5.12,66.63,14.5
4668,55.68,9.66,5.26,70.6,14.66
4669,55.05,9.57,5.27,69.9,14.1
4670,52.18,9.76,5.12,67.05,14.16
4671,53.12,10.04,5.16,68.31,14.47
4672,53.56,9.52,5.12,68.21,14.68
4673,53.18,9.65,5.14,67.96,14.48
4674,53.8,9.78,5.18,68.76,14.35
4675,54.59,9.51,5.18,69.29,14.44
4676,53.71,9.56,5.15,68.42,14.63
4677,51.9,9.87,5.07,66.84,14.38
4678,53.68,9.8,5.16,68.64,14.81
4679,54.3,9.68,5.21,69.19,14.03
4680,53.68,9.81,5.17,68.66,14.44
4681,54.2,9.63,5.2,69.02,14.53
4682,54.7,9.37,5.2,69.28,14.28
4683,54.61,9.52,5.21,69.34,14.36
4684,54.9,9.81,5.24,69.96,14.66
4685,54.44,9.54,5.17,69.15,14.14
4686,55.13,9.72,5.26,70.11,14.4
4687,54.92,9.91,5.25,70.08,14.48
4688,53.99,9.64,5.18,68.8,14.59
4689,54.2,9.49,5.2,68.89,14.5
4690,54.77,9.69,5.23,69.68,14.45
4691,53.06,9.27,5.11,67.44,14.14
4692,54.41,9.62,5.2,69.23,14.27
4693,53.46,9.85,5.15,68.46,14.68
4694,54.44,9.52,5.19,69.15,14.59
4695,54.89,10.04,5.2,70.13,14.32
4696,54.04,9.49,5.17,68.7,14.79
4697,54.67,9.63,5.21,69.5,14.7
4698,54.33,9.55,5.15,69.03,14.28
4699,54.44,10.06,5.2,69.71,14.43
4700,55.16,9.4,5.22,69.78,14.14
4701,55.31,9.34,5.25,69.9,14.37
4702,54.11,9.71,5.17,68.99,14.77
4703,53.49,9.75,5.17,68.41,14.62
4704,54.11,9.77,5.18,69.07,14.32
4705,55.86,9.4,5.26,70.52,14.72
4706,55.43,9.79,5.26,70.48,14.48
4707,54.18,9.71,5.17,69.05,14.61
4708,54.17,9.17,5.14,68.48,14.34
4709,55.34,9.74,5.26,70.34,14.1
4710,55.53,9.33,5.21,70.08,14.25
4711,54.59,9.37,5.2,69.16,14.06
4712,54.23,9.77,5.17,69.17,14.7
4713,54.21,9.45,5.17,68.84,14.83
4714,54.76,9.43,5.21,69.4,14.57
4715,54.42,9.44,5.19,69.05,14.4
4716,52.17,9.65,5.11,66.93,14.73
4717,53.84,9.92,5.13,68.9,14.52
4718,53.22,9.66,5.13,68.01,14.34
4719,53.27,9.4,5.12,67.79,14.53
4720,53.89,9.88,5.17,68.94,14.33
4721,55.14,9.59,5.23,69.96,14.63
4722,54.79,9.11,5.2,69.1,14.01
4723,54.99,9.44,5.24,69.68,14.49
4724,56.35,9.81,5.26,71.42,14.62
4725,53.88,9.73,5.17,68.78,14.53
4726,55.97,9.71,5.3,70.97,14.51
4727,55.01,9.69,5.26,69.96,13.97
4728,54.6,9.26,5.17,69.04,14.21
4729,54.95,9.68,5.22,69.85,14.71
4730,53.63,9.94,5.16,68.73,14.22
4731,55.97,9.49,5.25,70.71,14.89
4732,55.49,9.62,5.27,70.38,14.52
4733,52.82,9.38,5.11,67.31,14.79
4734,53.33,10.1,5.18,68.61,14.28
4735,53.87,9.26,5.16,68.29,14.12
4736,53.78,9.82,5.18,68.78,14.44
4737,55.39,9.73,5.35,70.47,14.28
4738,54,9.67,5.2,68.87,14.67
4739,55.15,9.65,5.25,70.05,14.75
4740,54.01,9.67,5.2,68.89,15
4741,55.01,9.86,5.25,70.12,14.85
4742,54.82,9.44,5.22,69.48,14.41
4743,54.36,9.86,5.22,69.44,14.73
4744,54.12,9.29,5.16,68.57,14.63
4745,54.92,9.82,5.23,69.97,14.54
4746,55.16,9.48,5.23,69.86,14.1
4747,55.56,9.48,5.25,70.29,14.45
4748,52.94,9.36,5.1,67.4,14.71
4749,54.26,9.48,5.17,68.91,14.17
4750,53.51,9.69,5.13,68.33,14.56
4751,53.69,9.4,5.14,68.23,14.25
4752,52.61,9.74,5.13,67.47,14.65
4753,54.84,9.73,5.24,69.8,14.29
4754,54.72,9.94,5.23,69.89,14.52
4755,53.89,9.56,5.14,68.58,14.8
4756,54.49,9.52,5.2,69.22,14.59
4757,56.86,9.2,5.26,71.32,14.8
4758,54.24,9.59,5.19,69.02,14.32
4759,53.15,9.85,5.11,68.12,14.76
4760,54.78,9.49,5.22,69.5,14.2
4761,54.23,9.4,5.19,68.82,14.76
4762,53.82,9.5,5.14,68.46,14.76
4763,54.21,9.65,5.19,69.05,14.35
4764,54.48,9.69,5.24,69.4,14.55
4765,53.93,9.67,5.17,68.77,14.08
4766,53.83,9.41,5.16,68.4,14.47
4767,53.74,9.93,5.13,68.81,14.72
4768,54.72,9.68,5.21,69.61,14.45
4769,53.11,10.19,5.15,68.45,14.73
4770,53.26,8.97,5.12,67.35,14.58
4771,53.88,10,5.2,69.09,14.48
4772,52.41,9.94,5.09,67.44,14.26
4773,56.15,9.61,5.31,71.08,14.57
4774,55.23,9.35,5.22,69.81,14.3
4775,54.88,9.89,5.3,70.07,14.07
4776,53.79,9.4,5.16,68.34,14.32
4777,56.36,9.72,5.27,71.36,14.85
4778,54.83,9.49,5.22,69.54,14.33
4779,54.69,9.2,5.18,69.06,14.41
4780,52.74,9.59,5.12,67.45,14.85
4781,53.1,9.34,5.08,67.52,14.56
4782,55.13,9.42,5.25,69.79,14.89
4783,56.27,9.78,5.29,71.34,14.41
4784,53.29,9.74,5.13,68.16,14.7
4785,54.38,9.29,5.2,68.87,14.42
4786,52.94,9.68,5.13,67.76,14.61
4787,54.69,9.73,5.19,69.61,14.8
4788,53.57,9.56,5.14,68.27,14.4
4789,55.21,9.44,5.25,69.91,14.2
4790,54.92,9.3,5.23,69.45,14.72
4791,52.73,9.64,5.1,67.46,14.38
4792,51.59,9.66,5.07,66.32,14.46
4793,54.13,9.24,5.16,68.53,14.48
4794,53.53,9.98,5.16,68.67,14.4
4795,53.34,10.09,5.17,68.6,14.03
4796,56.77,9.53,5.29,71.59,14.8
4797,53.33,9.78,5.1,68.21,14.4
4798,53.81,9.47,5.13,68.4,14.53
4799,53.4,9.78,5.13,68.31,14.67
4800,54,9.81,5.17,68.98,14.38
4801,54.15,9.51,5.17,68.82,14.15
4802,52.4,9.29,5.11,66.79,14.46
4803,53.21,9.85,5.18,68.24,14.35
4804,54.98,9.35,5.24,69.57,14.07
4805,54.54,9.51,5.18,69.23,14.72
4806,54.89,9.91,5.32,70.12,14.15
4807,53.8,9.69,5.17,68.66,14.37
4808,52.99,9.44,5.06,67.49,14.58
4809,54.23,9.49,5.18,68.9,14.02
4810,54.05,9.54,5.15,68.73,14.24
4811,54.57,9.35,5.23,69.15,14.19
4812,54.83,9.45,5.19,69.47,14.66
4813,54.51,9.32,5.17,69,14.65
4814,54.73,9.49,5.2,69.43,14.7
4815,54.36,9.3,5.18,68.85,14.36
4816,54.5,9.53,5.2,69.24,14.47
4817,54.6,9.6,5.19,69.39,14.71
4818,54.04,9.22,5.15,68.41,14.35
4819,54.97,9.58,5.22,69.76,14.8
4820,55.72,9.57,5.31,70.61,14.35
4821,54.38,9.64,5.2,69.22,14.72
4822,53.96,9.55,5.18,68.7,14.79
4823,54.13,9.23,5.16,68.51,14.71
4824,54.45,9.76,5.24,69.45,14.67
4825,55.27,9.48,5.29,70.04,14.75
4826,53.61,9.4,5.15,68.16,14.58
4827,54.12,9.67,5.19,68.98,14.2
4828,55.15,9.42,5.23,69.8,14.3
4829,52.94,9.73,5.14,67.81,14.32
4830,55.82,9.44,5.29,70.54,14.42
4831,52.91,9.3,5.08,67.3,14.31
4832,54.02,9.44,5.16,68.62,14.76
4833,54.8,9.7,5.28,69.78,14.08
4834,54.27,9.42,5.16,68.85,14.3
4835,54.04,9.21,5.12,68.37,14.17
4836,53.86,9.23,5.09,68.18,14.15
4837,54.89,8.9,5.21,69,14.54
4838,55.23,9.91,5.22,70.35,14.21
4839,55.08,9.35,5.23,69.67,14.51
4840,54.81,9.16,5.21,69.18,14.73
4841,54.95,9.64,5.29,69.88,14.44
4842,52.81,9.62,5.11,67.54,14.64
4843,53.34,9.5,5.1,67.94,14.59
4844,54.03,9.89,5.2,69.12,14.56
4845,52.72,9.58,5.1,67.4,14.89
4846,53.28,9.58,5.1,67.96,14.33
4847,55.52,9.41,5.27,70.21,14.23
4848,54.53,9.82,5.21,69.56,14.89
4849,54.81,9.34,5.21,69.36,14.39
4850,54.57,9.25,5.22,69.03,14.43
4851,53.55,9.81,5.17,68.53,14.49
4852,54.5,9.95,5.2,69.65,14.86
4853,54.14,9.67,5.19,69,14.44
4854,53.68,9.66,5.13,68.48,14.06
4855,54.97,9.66,5.3,69.92,14.43
4856,54.13,9.25,5.18,68.56,14.79
4857,53.14,9.48,5.13,67.75,14.41
4858,54.17,9.85,5.21,69.23,14.68
4859,55.06,9.86,5.23,70.16,14.8
4860,54.21,9.26,5.19,68.65,14.22
4861,55.09,9.51,5.23,69.82,14.34
4862,53.97,9.7,5.17,68.84,14.43
4863,53.78,9.75,5.17,68.7,14.42
4864,53.72,9.63,5.16,68.5,14.63
4865,54.91,9.75,5.23,69.89,14.39
4866,53.97,9.68,5.15,68.79,14.32
4867,54.82,9.6,5.27,69.69,14.42
4868,55.12,9.57,5.25,69.94,14.18
4869,54.67,9.41,5.18,69.27,14.26
4870,53.41,9.76,5.11,68.28,14.68
4871,53.89,9.37,5.16,68.42,14.41
4872,54.75,9.73,5.21,69.69,14.69
4873,54.01,9.78,5.15,68.95,14.4
4874,55.97,9.39,5.26,70.61,14.67
4875,54.4,9.6,5.21,69.21,14.72
4876,54.72,9.41,5.2,69.33,14.42
4877,55.3,9.22,5.24,69.77,14.9
4878,54.48,9.65,5.19,69.31,14.64
4879,54.45,9.52,5.19,69.16,14.53
4880,55.63,9.86,5.27,70.76,14.49
4881,55,9.73,5.24,69.98,14.49
4882,53.63,9.61,5.14,68.38,14.52
4883,54.1,9.14,5.19,68.44,14.36
4884,53.88,9.5,5.17,68.56,13.8
4885,54.13,9.6,5.16,68.89,14.68
4886,54.91,9.47,5.22,69.6,14.57
4887,54.65,9.14,5.19,68.97,14.6
4888,54.79,9.32,5.2,69.31,14.48
4889,55.29,9.97,5.25,70.51,14.1
4890,52.82,9.65,5.07,67.54,14.36
4891,55.07,9.62,5.21,69.91,14.78
4892,53.92,9.79,5.17,68.87,14.21
4893,54.39,9.52,5.18,69.09,14.98
4894,53.63,9.55,5.14,68.32,14.08
4895,54.54,9.78,5.17,69.49,14.65
4896,54.5,9.66,5.2,69.37,14.52
4897,54.13,9.82,5.2,69.15,14.51
4898,53.21,9.57,5.15,67.93,14.49
4899,53.7,9.83,5.15,68.68,14.43
4900,55.51,10.16,5.29,70.95,14.69
4901,53.37,9.37,5.14,67.89,14.26
4902,54.59,9.36,5.18,69.13,14.59
4903,55.08,9.4,5.21,69.69,14.36
4904,55.21,9.17,5.19,69.57,14.57
4905,54.22,9.68,5.19,69.08,14.37
4906,55.14,9.6,5.29,70.03,14.61
4907,53.44,9.78,5.1,68.32,14.22
4908,52.48,10.13,5.1,67.71,14.42
4909,55.95,9.87,5.31,71.12,14.46
4910,54.72,9.35,5.19,69.26,15.07
4911,53.34,9.26,5.17,67.76,14.59
4912,54.81,9.53,5.25,69.59,14.46
4913,53.99,9.53,5.15,68.67,14.59
4914,55.64,9.99,5.3,70.93,14.35
4915,55.01,9.52,5.26,69.79,14.76
4916,53.66,9.6,5.15,68.41,14.59
4917,54.97,9.67,5.26,69.9,14.66
4918,53.39,9.75,5.16,68.29,14.54
4919,52.62,9.29,5.11,67.03,14.62
4920,53.11,9.73,5.18,68.03,14.57
4921,53.8,9.52,5.18,68.49,14.42
4922,55.12,9.36,5.26,69.75,14.9
4923,54.79,9.13,5.21,69.13,14.43
4924,55.73,9.25,5.23,70.2,14.62
4925,53.58,9.65,5.15,68.38,14.39
4926,54.07,10.08,5.18,69.33,14.39
4927,54.06,9.81,5.19,69.07,14.23
4928,54.23,9.83,5.2,69.27,14.61
4929,54.86,9.74,5.23,69.83,14.19
4930,54.27,10.12,5.21,69.6,14.39
4931,54.53,9.34,5.2,69.07,14.25
4932,52.93,9.37,5.07,67.37,14.86
4933,54.92,9.86,5.22,70,14.58
4934,54.7,9.52,5.22,69.44,14.81
4935,55.21,9.93,5.26,70.41,14.56
4936,54.15,9.57,5.17,68.89,14.47
4937,53.45,9.52,5.12,68.09,14.8
4938,53.57,9.71,5.18,68.46,14.62
4939,54.14,9.62,5.16,68.92,14.59
4940,53.61,9.37,5.12,68.1,14.27
4941,54.53,9.54,5.2,69.27,14.65
4942,55.06,9.53,5.22,69.81,14.4
4943,55.57,9.84,5.24,70.65,14.15
4944,54.58,9.55,5.2,69.33,14.78
4945,53.98,9.19,5.13,68.3,14.23
4946,53.44,9.46,5.12,68.03,14.37
4947,54.56,9.64,5.21,69.4,14.44
4948,54.66,9.57,5.17,69.4,14.06
4949,53.89,9.49,5.12,68.51,14.44
4950,55.34,9.91,5.28,70.53,14.75
4951,53.55,9.42,5.12,68.09,14.53
4952,53.67,9.54,5.11,68.32,14.58
4953,54.39,9.49,5.21,69.09,13.93
4954,52.45,9.93,5.12,67.5,14.35
4955,54.58,9.29,5.2,69.07,14.1
4956,54.17,9.66,5.25,69.08,13.93
4957,55.13,9.37,5.29,69.79,14.55
4958,54.16,9.73,5.21,69.11,14.5
4959,53.69,9.21,5.11,68,14.43
4960,55.96,9.82,5.33,71.11,14.13
4961,55.22,9.88,5.33,70.43,14.42
4962,53.1,9.56,5.11,67.77,14.31
4963,53.74,9.32,5.09,68.14,14.48
4964,53.89,9.63,5.13,68.64,14.52
4965,55.11,9.53,5.28,69.93,14.38
4966,54.71,9.54,5.21,69.46,14.65
4967,54.54,9.25,5.17,68.95,14.51
4968,55.6,9.46,5.2,70.25,14.73
4969,54.32,9.58,5.19,69.09,14.05
4970,55,9.61,5.23,69.84,14.35
4971,54.59,9.43,5.18,69.2,14.79
4972,52.65,9.52,5.14,67.31,14.34
4973,53.41,9.91,5.14,68.47,14.55
4974,54.55,9.56,5.25,69.37,14.73
4975,53.64,9.81,5.15,68.61,14.63
4976,54.07,9.4,5.13,68.61,14.57
4977,53.56,9.64,5.17,68.37,14.69
4978,53.93,9.76,5.16,68.85,14.31
4979,54.58,9.64,5.21,69.42,14.07
4980,55.5,9.28,5.26,70.05,14.5
4981,55.45,9.47,5.24,70.17,14.38
4982,53.55,9.56,5.15,68.26,14.48
4983,55.86,9.77,5.25,70.88,14.3
4984,53.11,9.3,5.1,67.51,14.94
4985,54.58,9.72,5.22,69.52,14.09
4986,54.53,9.66,5.21,69.4,14.38
4987,52.82,9.36,5.11,67.28,14.14
4988,55.74,9.81,5.33,70.88,14.97
4989,54.83,9.65,5.26,69.74,14.36
4990,54.97,9.32,5.25,69.55,14.86
4991,54.42,9.48,5.19,69.09,14.82
4992,53.56,9.66,5.12,68.34,14.44
4993,54.76,9.58,5.21,69.55,14.71
4994,53.37,9.46,5.12,67.95,14.66
4995,53.96,9.71,5.2,68.87,14.66
4996,55.43,9.75,5.25,70.42,14.43
4997,53.39,9.43,5.1,67.92,14.53
4998,54.26,9.91,5.22,69.4,14.84
4999,53.25,9.16,5.09,67.49,14.42
5000,54.15,9.33,5.18,68.66,14.5
5001,54.2,9.55,5.18,68.93,14.39
5002,52.4,9.36,5.08,66.84,14.22
5003,56.37,9.7,5.38,71.45,14.58
5004,53.98,9.69,5.21,68.88,13.99
5005,53.26,9.61,5.08,67.96,14.76
5006,53.99,9.69,5.14,68.82,14.19
5007,53.08,9.55,5.12,67.75,14.34
5008,55.17,9.83,5.29,70.28,14.51
5009,54.23,9.76,5.22,69.21,14.4
5010,55.06,9.51,5.27,69.84,14.58
5011,54.97,9.39,5.2,69.56,14.61
5012,55.19,9.64,5.28,70.11,14.18
5013,55.19,9.51,5.26,69.96,14.48
5014,53.21,9.83,5.13,68.16,14.3
5015,54.26,9.5,5.15,68.9,14.7
5016,52.82,9.53,5.1,67.44,14.9
5017,55.4,9.83,5.25,70.48,14.55
5018,55.12,9.7,5.22,70.04,14.01
5019,54.63,9.13,5.19,68.95,14.51
5020,55.95,9.88,5.29,71.13,14.17
5021,53.58,9.37,5.06,68.01,14.46
5022,53.17,9.67,5.14,67.98,14.7
5023,53.97,9.89,5.18,69.04,14.17
5024,53.68,9.7,5.14,68.52,14.6
5025,53.4,9.56,5.09,68.04,14.65
5026,55.86,9.91,5.32,71.08,14.29
5027,53.12,9.66,5.15,67.93,13.77
5028,55.27,9.74,5.26,70.26,14.68
5029,54.78,9.67,5.24,69.7,14.38
5030,55.72,9.96,5.26,70.93,14.48
5031,54.21,9.47,5.18,68.85,14.64
5032,54.32,9.65,5.21,69.17,14.66
5033,54.36,9.89,5.2,69.46,14.19
5034,53.59,9.62,5.1,68.32,14.49
5035,53,9.14,5.13,67.28,14.3
5036,53.39,9.42,5.12,67.93,14.59
5037,54.92,9.58,5.21,69.71,14.69
5038,53.84,9.3,5.13,68.27,14.57
5039,54.51,9.72,5.19,69.42,14.59
5040,52.63,9.93,5.07,67.64,14.31
5041,53.87,10.12,5.18,69.17,14.39
5042,53.52,9.94,5.15,68.61,14.84
5043,54.69,9.73,5.22,69.65,14.53
5044,54.85,9.39,5.21,69.45,14.6
5045,53.94,9.52,5.15,68.6,14.59
5046,53.06,9.7,5.09,67.84,14.55
5047,53.21,9.2,5.08,67.48,14.36
5048,55.13,9.55,5.3,69.99,14.41
5049,53.47,9.43,5.11,68.01,14.54
5050,54.23,9.27,5.14,68.64,14.11
5051,53.85,9.5,5.13,68.48,14.52
5052,53.75,9.53,5.13,68.41,14.33
5053,51.49,9.43,5.01,65.93,14.64
5054,55.42,9.52,5.23,70.17,14.73
5055,54.84,9.75,5.23,69.82,14.93
5056,54.18,9.53,5.15,68.86,15.1
5057,53.23,9.76,5.06,68.05,14.69
5058,53.69,9.7,5.18,68.57,14.34
5059,53.52,9.2,5.14,67.86,14.56
5060,53.28,9.89,5.15,68.33,14
5061,53.14,9.25,5.09,67.48,14.67
5062,54.89,9.43,5.23,69.54,14.19
5063,51.68,9.38,5.1,66.16,14.73
5064,54.79,9.21,5.22,69.22,14.72
5065,52.66,9.5,5.09,67.25,14.2
5066,55.25,9.72,5.25,70.21,14.51
5067,53.56,9.69,5.1,68.35,14.04
5068,54.62,9.84,5.21,69.67,14.16
5069,54.8,10.22,5.25,70.27,14.54
5070,54.07,9.59,5.18,68.84,14.86
5071,55.49,9.59,5.22,70.31,14.19
5072,53.62,9.63,5.16,68.41,14.88
5073,54.25,9.63,5.16,69.04,14.63
5074,53.3,9.73,5.13,68.17,14.48
5075,54.82,9.54,5.22,69.58,14.1
5076,53.02,9.35,5.12,67.49,14.18
5077,55.01,9.39,5.27,69.67,14.53
5078,54.75,9.58,5.21,69.54,14.27
5079,54.22,9.61,5.2,69.04,14.27
5080,54.43,9.72,5.18,69.34,14.37
5081,54.75,10.06,5.28,70.09,14.1
5082,53.52,9.13,5.14,67.79,14.39
5083,54.51,9.68,5.23,69.41,14.25
5084,54.51,9.41,5.2,69.13,14.67
5085,55.27,9.54,5.25,70.06,14.54
5086,54.37,9.82,5.16,69.35,14.3
5087,54.49,9.72,5.21,69.41,14.74
5088,55.3,9.44,5.25,70,14.66
5089,53.47,9.59,5.14,68.19,14.41
5090,52.81,9.46,5.1,67.37,14.06
5091,55.04,9.54,5.22,69.8,14.43
5092,52.83,9.86,5.12,67.8,14.62
5093,52.83,9.56,5.1,67.49,14.68
5094,53.48,9.33,5.13,67.94,14.36
5095,54.99,9.38,5.18,69.54,14.5
5096,53.97,9.46,5.19,68.62,14.7
5097,54.43,9.56,5.18,69.17,14.41
5098,53.19,9.78,5.13,68.1,14.3
5099,54.54,9.58,5.2,69.32,14.63
5100,53.7,9.22,5.14,68.06,14.57
5101,54.96,9.66,5.25,69.86,14.42
5102,54.06,9.79,5.14,68.99,14.64
5103,54.93,9.46,5.2,69.6,14.26
5104,55.26,9.67,5.27,70.19,14.47
5105,53.91,9.73,5.17,68.81,14.3
5106,53.8,9.5,5.14,68.44,14.63
5107,55.61,9.45,5.28,70.34,14.47
5108,54.47,9.61,5.2,69.29,14.09
5109,54.05,9.44,5.16,68.66,14.81
5110,51.88,9.39,5.12,66.38,14.65
5111,54.06,9.51,5.18,68.76,14.61
5112,54.85,9.54,5.22,69.62,14.56
5113,55.48,9.63,5.32,70.43,14.79
5114,53.26,9.88,5.14,68.28,14.57
5115,54.33,9.52,5.2,69.05,14.18
5116,54.17,9.32,5.21,68.71,14.51
5117,54.85,9.48,5.21,69.54,14.42
5118,55.18,9.75,5.25,70.18,14.36
5119,55.44,9.98,5.25,70.67,14.78
5120,53.37,9.62,5.14,68.13,14.93
5121,53.57,9.51,5.15,68.22,14.63
5122,53.65,9.84,5.16,68.65,14.34
5123,52.93,9.82,5.09,67.84,14.84
5124,54.15,9.44,5.2,68.78,14.04
5125,54.91,9.76,5.26,69.94,14.43
5126,54.05,9.45,5.12,68.61,14.56
5127,52.84,10.03,5.14,68.01,14.16
5128,53.33,9.36,5.08,67.77,14.29
5129,53.23,9.77,5.15,68.14,14.35
5130,53.56,9.42,5.13,68.1,14.66
5131,54.18,9.43,5.18,68.79,14.51
5132,54.38,9.76,5.23,69.37,14.48
5133,55.29,9.41,5.24,69.94,14.38
5134,54.21,9.36,5.16,68.74,14.59
5135,53.65,9.38,5.16,68.19,14.74
5136,56,9.56,5.29,70.86,14.44
5137,54.42,9.71,5.2,69.33,14.67
5138,54.53,9.14,5.19,68.86,14.7
5139,53.02,9.71,5.12,67.84,14.4
5140,52.03,9.43,5.16,66.62,14.54
5141,52.44,9.8,5.1,67.34,14.65
5142,53.86,9.66,5.17,68.69,14.34
5143,52.68,9.45,5.11,67.25,14.58
5144,54.27,9.7,5.2,69.17,14.6
5145,54.82,9.6,5.2,69.63,14.24
5146,54.5,9.7,5.22,69.41,14.34
5147,54.78,10.06,5.24,70.07,14.33
5148,54.21,9.91,5.21,69.33,14.28
5149,52.93,9.93,5.13,67.99,14.78
5150,53.39,9.16,5.09,67.64,14.53
5151,54.19,9.51,5.14,68.84,14.61
5152,53.71,9.68,5.12,68.52,15.27
5153,53.16,9.48,5.09,67.73,14.19
