Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4571,15.02,3.36,278.2,296.58,7.59
4572,12.53,4.09,106.02,122.65,5.49
4573,16.69,3.25,118.65,138.59,9.22
4574,11.95,3.73,121.35,137.03,0.92
4575,12.24,4.06,240.82,257.12,3.43
4576,13.54,3.73,130.6,147.86,1.81
4577,12.55,3.93,194.8,211.28,6.75
4578,14.55,3.9,174.05,192.51,5.13
4579,15.69,3.82,321.27,340.78,9
4580,14.81,3.66,1114.65,1133.12,4.39
4581,11.9,3.96,174.34,190.2,6.77
4582,13.73,3.78,200.14,217.66,3.82
4583,13.74,4.09,142.71,160.54,8.61
4584,14.93,4.75,368.32,388,6.73
4585,13.48,3.43,225.45,242.36,2.4
4586,13.85,4.44,348.82,367.1,1.33
4587,16.46,4.34,286.08,306.88,6.99
4588,17.23,4.04,246.59,267.85,2.78
4589,18.29,3.68,193.61,215.59,7.52
4590,14.37,3.93,167.1,185.39,2.66
4591,10.85,3.35,237.86,252.06,3.47
4592,13.43,4.3,234.36,252.08,4.12
4593,12.46,4.18,205.64,222.28,6.18
4594,12.78,3.95,134.34,151.07,8.52
4595,13.72,4,167.43,185.14,1.21
4596,12.78,4,165.81,182.6,7.7
4597,9.88,3.46,86.69,100.03,1.3
4598,12.58,3.84,202.61,219.03,5.99
4599,15.26,3.92,478.52,497.7,5.29
4600,14.44,3.81,302.05,320.31,9.3
4601,16.17,3.83,175.8,195.81,10.71
4602,12.98,4.26,140.57,157.8,3.99
4603,12.76,3.9,130.82,147.48,2.66
4604,12.47,3.65,499.68,515.8,4.39
4605,16.95,3.52,294.94,315.41,3.53
4606,13.24,3.8,169.43,186.46,1.48
4607,15.21,3.63,191.72,210.56,3.26
4608,14.3,4.31,146.34,164.96,3.35
4609,13.78,3.76,200.87,218.41,2.44
4610,13.96,3.95,242.68,260.59,4.11
4611,12.37,3.25,170.95,186.57,4.21
4612,14.25,4.08,794.76,813.09,4.22
4613,11.71,4.43,86.27,102.41,1.83
4614,11.78,3.36,219.09,234.23,3.76
4615,12.36,3.58,230.17,246.11,6
4616,11.3,3.43,278.94,293.67,5.91
4617,13.04,3.8,109.73,126.57,10.61
4618,14.18,4.01,148.93,167.11,3.39
4619,15.56,3.55,212.34,231.44,4.57
4620,14.45,3.77,133.04,151.25,5.49
4621,18.35,3.67,493.13,515.15,6.3
4622,13.35,4.03,158.26,175.63,4.24
4623,15.42,3.66,286.43,305.51,3.66
4624,13.18,4.03,296.5,313.72,7.3
4625,16.3,4.12,341.7,362.12,5.07
4626,14.23,3.91,86.21,104.35,3.98
4627,14.62,3.85,342.57,361.04,6.01
4628,12.52,3.9,380.99,397.41,5.25
4629,12.99,3.41,342.67,359.08,3.9
4630,14.46,4.19,259.85,278.5,3.21
4631,17.66,3.85,201.31,222.82,3.22
4632,9.94,3.09,105.66,118.68,8.82
4633,13.13,3.65,271.16,287.93,2.73
4634,13.03,3.87,180.54,197.44,5.23
4635,13.02,4.06,144.46,161.53,8.95
4636,14.42,3.8,236.96,255.19,4.78
4637,15.08,4.28,68.57,87.93,4.18
4638,12.53,4.42,176.67,193.62,6.31
4639,15.02,4.12,61.13,80.27,8.58
4640,13,3.88,176.11,192.99,0.01
4641,12.58,4.38,133.31,150.28,5.8
4642,16.03,4.21,154.6,174.83,6.65
4643,12.6,3.63,699.37,715.6,6.07
4644,10.92,4.65,123.58,139.14,7.64
4645,14.96,3.67,622.86,641.49,6.18
4646,13.63,4.45,50.33,68.41,3.69
4647,12,3.93,244.68,260.61,5.25
4648,15.41,3.99,62.97,82.38,6.82
4649,14.18,3.72,223.1,241,4.34
4650,13.4,4.37,153.15,170.92,0.01
4651,14.68,4.03,610.59,629.31,0.21
4652,13.91,3.39,280.19,297.49,3.24
4653,14.33,3.96,229.5,247.8,0.01
4654,14.07,4.03,173.48,191.57,11.04
4655,12.52,4.5,276.84,293.87,1.71
4656,15.44,3.36,474.43,493.23,0.46
4657,10.99,3.63,85.95,100.57,2.73
4658,13.57,3.53,175.75,192.85,5.72
4659,14.75,4.21,266.64,285.59,2.09
4660,14.62,3.82,163.21,181.65,8.73
4661,13.41,3.82,156.94,174.17,3
4662,11,4.64,129.59,145.23,1.17
4663,14.03,4.11,402.89,421.03,6.43
4664,16.29,3.35,143.36,163,5.13
4665,11.93,3.7,126.55,142.19,7.24
4666,15.5,4.05,176.77,196.33,5.65
4667,12.37,3.95,95.53,111.85,6.3
4668,16.27,3.96,144.35,164.57,2.58
4669,12.38,4.16,322.67,339.2,1.24
4670,16.16,3.6,398.46,418.22,6.12
4671,12,3.6,224.79,240.4,3.97
4672,15.04,3.49,175.68,194.21,5.35
4673,13.62,3.6,111.15,128.37,2.14
4674,17.53,3.33,246.39,267.24,2.25
4675,12.57,3.86,37.07,53.5,6.1
4676,13.41,4.02,134.56,151.99,4.16
4677,13.55,4,459.01,476.56,3.63
4678,11.23,3.99,85,100.22,3
4679,11.54,3.98,254.25,269.77,8.45
4680,13.85,3.28,660.22,677.34,4.52
4681,12.44,3.9,269.85,286.19,1.72
4682,12.83,3.58,143.32,159.72,8.97
4683,16.49,3.37,105.96,125.82,7.04
4684,12.17,3.6,421.4,437.17,2.52
4685,11.85,4.29,821.3,837.43,5.09
4686,8.38,4.29,877.29,889.96,3.84
4687,14.12,3.94,241.41,259.47,4.33
4688,12.77,3.23,29.22,45.22,4.93
4689,16.05,4.37,261.71,282.14,2.33
4690,13.83,4.47,306.58,324.88,3.28
4691,14.18,4.03,169.42,187.62,1.89
4692,17.69,3.75,393.94,415.38,8.38
4693,14.85,4.18,123.51,142.54,3.69
4694,12.95,3.58,455.63,472.15,6.65
4695,15.08,4.29,141.23,160.59,2.58
4696,12.16,3.66,87.71,103.53,4.28
4697,16.57,4.55,117.39,138.51,8.73
4698,11.19,3.64,296.14,310.96,3.08
4699,13.66,4.05,103.17,120.89,6.12
4700,16.38,3.49,156.07,175.94,3.58
4701,12.64,4.27,133.66,150.58,10.39
4702,12.09,3.67,511.66,527.42,4.91
4703,11.25,3.28,150.38,164.91,8.39
4704,13.34,4.36,176.4,194.09,5.11
4705,13.79,4.05,211.12,228.96,1.46
4706,12.49,4.1,273.96,290.55,8.67
4707,13.82,3.75,64.29,81.85,3.21
4708,11.35,3.83,216.76,231.94,6.5
4709,14.87,3.61,205.3,223.78,4.96
4710,13.96,3.81,250.22,268,3.15
4711,13.1,4.71,317.27,335.08,3.2
4712,14.79,3.5,427.05,445.34,7.69
4713,11.56,3.59,151.17,166.32,5.26
4714,12.46,4.39,318.54,335.39,3.51
4715,12.06,4.08,68.63,84.76,6.96
4716,13.84,3.42,142.36,159.62,4.28
4717,10.37,3.88,100.23,114.48,2.95
4718,13.94,3.67,101.45,119.05,3.51
4719,10.26,4.05,217.42,231.73,6.63
4720,12.88,4.48,338.47,355.83,3.67
4721,15.25,3.79,130.09,149.13,4.33
4722,11.14,4.17,161.77,177.09,8.39
4723,13.06,3.95,156.36,173.37,9.49
4724,15.28,3.73,143.03,162.05,7.34
4725,10.66,4.17,72.79,87.63,6.15
4726,13.24,4.64,232.16,250.05,7.45
4727,13.82,3.9,206.33,224.05,0.84
4728,9.83,3.42,375.51,388.76,5.26
4729,12.23,3.88,155.32,171.43,1.64
4730,14.62,3.61,290.93,309.16,5.67
4731,13.94,4.74,136.43,155.11,4.94
4732,14.02,3.93,446.29,464.24,6.41
4733,14.9,4.04,159.42,178.37,3.94
4734,16.42,3.61,642.4,662.44,8.15
4735,16.2,3.46,275.61,295.27,0.32
4736,9.43,4.47,219.57,233.46,0.89
4737,14.85,3.66,181.77,200.27,7.79
4738,13.82,3.61,232.43,249.86,8.89
4739,13.58,3.69,244.48,261.76,8.3
4740,11.56,4.08,285.88,301.52,1.91
4741,10.34,4.83,194.46,209.63,6.31
4742,16.86,2.79,151.91,171.56,8.55
4743,14.75,4.22,270.48,289.45,7.07
4744,13.3,3.11,160.78,177.19,6.36
4745,13.53,3.75,196.22,213.5,5.74
4746,17.11,4.14,578.93,600.18,2.96
4747,13.07,3.53,236.12,252.71,1.94
4748,11.49,4.23,248.18,263.9,1.76
4749,11.35,3.31,186.57,201.24,9.74
4750,11.16,3.83,318.67,333.66,3.11
4751,13.06,3.95,237.85,254.86,5.19
4752,14.51,4.05,197.37,215.93,6.06
4753,12.63,3.99,647.85,664.47,4.37
4754,14.29,4.08,108.02,126.39,6.12
4755,12.61,4.46,285.27,302.35,6.45
4756,13.66,4.08,122.66,140.4,5.16
4757,13.98,4.3,158.74,177.03,5.08
4758,15.7,3.76,310.68,330.14,8.18
4759,12.15,3.72,217.04,232.91,0.11
4760,14.25,4.48,144.42,163.15,8.98
4761,14.33,4.01,326.99,345.33,5.19
4762,12.29,4.17,142.93,159.39,6.04
4763,14.86,4.25,183.35,202.47,3.9
4764,11.71,3.9,162.11,177.72,9.3
4765,13.55,4.04,328.19,345.78,4.34
4766,11.95,3.81,180.72,196.48,1.37
4767,11.81,3.88,161.29,176.97,8.78
4768,16.27,3.92,257.8,277.99,8.51
4769,16.62,4.1,215.62,236.34,0.01
4770,13.74,4.03,354.58,372.35,1.28
4771,17.38,3.49,80.11,100.98,2.69
4772,14.91,4.16,195.63,214.7,3.11
4773,13.85,3.95,212.11,229.91,8.13
4774,13.96,3.71,76.54,94.21,5.65
4775,12.68,3.96,88.19,104.84,2.17
4776,9.53,4.17,125.92,139.62,5.23
4777,13.53,4.18,210.66,228.37,2.54
4778,11.95,4.23,275.42,291.61,5.09
4779,11.93,3.4,149.14,164.46,5.57
4780,12.07,3.97,209.58,225.61,5.39
4781,13.34,3.83,156.73,173.89,5.28
4782,14.43,4.2,497.27,515.9,6.24
4783,12.01,3.72,124.33,140.06,5.49
4784,14.36,3.28,178.92,196.56,7.21
4785,10.16,3.46,409.02,422.65,8.53
4786,11.07,3.25,282.77,297.09,0.65
4787,13.09,3.8,188.68,205.57,3.5
4788,12.54,4.06,162.78,179.37,4.72
4789,14.3,3.36,236.72,254.38,5.42
4790,15.23,3.92,178.57,197.72,5.34
4791,14.42,3.83,525.55,543.8,5
4792,12.29,3.31,173.62,189.22,4.39
4793,11.2,4.51,189.63,205.34,6.91
4794,16.98,3.43,91.39,111.8,8.71
4795,14.31,4.02,181.84,200.17,4.4
4796,13.48,3.54,177.84,194.86,4.34
4797,12.99,3.16,263.23,279.38,0.96
4798,15.73,3.75,472.36,491.84,1.72
4799,14.28,4.48,353.88,372.64,5.53
4800,13.14,3.26,178.07,194.46,10.44
4801,13.18,4.15,119.49,136.81,7.51
4802,13.9,4.07,112.93,130.89,2.68
4803,16.76,3.94,123.48,144.17,3.65
4804,11.78,4.12,327.43,343.33,6.86
4805,12.01,4.25,254.43,270.69,6.6
4806,11.7,4.28,102.43,118.4,1.4
4807,14.05,3.45,211.49,228.99,4.13
4808,13.34,3.69,147.49,164.53,0.98
4809,11.62,3.84,514.68,530.14,3.06
4810,10.62,4.21,80.65,95.48,3.13
4811,12.11,4.11,336.13,352.35,1.7
4812,12.85,3.81,335.55,352.21,3.2
4813,11.77,3.64,146.12,161.54,4.86
4814,10.37,4.54,237.82,252.74,2.96
4815,13.72,3.71,186.18,203.61,3.8
4816,14.55,4.28,307.44,326.27,6.16
4817,15.47,4.26,88.26,107.99,6.84
4818,7.92,3.85,343.8,355.57,8.35
4819,15.44,4.12,224.74,244.29,5.29
4820,13.11,3.78,260.35,277.24,7.37
4821,14.67,3.65,147.54,165.86,3.82
4822,14.42,3.63,194.91,212.96,8.59
4823,11.61,4.21,296.38,312.2,4.79
4824,15.08,3.72,399.66,418.46,7.09
4825,14.77,3.32,260.18,278.26,9.02
4826,15.99,3.75,262.86,282.6,0.01
4827,12.71,3.72,422.67,439.11,5.2
4828,11.24,3.87,64.24,79.35,4.44
4829,16.31,3.56,386.48,406.35,5.72
4830,13.78,3.87,356.27,373.93,8.09
4831,10.63,4.04,236.32,250.98,3.87
4832,15.65,3.35,207.57,226.56,2.5
4833,16.23,4.07,211.78,232.08,6.04
4834,12.93,4.21,39.49,56.64,4.93
4835,11.73,3.71,193.07,208.51,3.65
4836,12.14,3.84,59.51,75.49,6.55
4837,17.78,4.03,43.97,65.78,4.73
4838,15.13,3.86,238.33,257.32,2.92
4839,13.09,4.21,126.79,144.09,5.05
4840,12.54,3.95,84.28,100.77,9.6
4841,16.85,3.93,146.06,166.84,5.76
4842,12.9,3.49,215.3,231.7,4.08
4843,12.85,3.89,167.66,184.41,8.86
4844,11.83,4.07,129.64,145.55,1.51
4845,14.88,3.88,137.69,156.45,1.66
4846,10.39,4.35,214.12,228.86,9.49
4847,13.91,4.45,162.69,181.05,5.54
4848,16.2,4.84,96.03,117.08,3.51
4849,13.79,3.31,274.17,291.27,3.02
4850,13.73,3.63,230.54,247.9,4.39
4851,13.31,4.24,131.67,149.22,0.82
4852,14.31,3.56,151.6,169.47,6.28
4853,16.99,3.94,94.05,114.98,1.86
4854,12.36,4.23,195.02,211.61,4.63
4855,12.73,3.86,317.6,334.19,2.61
4856,12.81,4.6,212.33,229.73,1.7
4857,14.83,3.96,119.86,138.64,4.47
4858,8.85,4.04,129.5,142.39,0.88
4859,12.68,3.48,135.26,151.42,2.83
4860,13.3,4.07,592.5,609.87,8.39
4861,13.11,3.34,431.74,448.19,0.97
4862,13.22,4.31,95.17,112.7,0.01
4863,13.62,3.54,95.95,113.11,5.85
4864,11.7,3.67,260.36,275.72,7.04
4865,12.69,3.44,90.26,106.4,5.07
4866,14.36,3.8,381.5,399.66,4.26
4867,9.62,4.36,101.21,115.19,4.8
4868,16.97,4.26,317.26,338.49,4.4
4869,12.91,3.87,184.18,200.96,7.78
4870,10.69,3.85,148.5,163.04,6.93
4871,15.53,4.02,163.84,183.4,4.01
4872,12.62,4.03,198.28,214.93,5.05
4873,13.19,3.54,266.1,282.83,4.67
4874,12.15,4.26,343.67,360.08,3.25
4875,14.99,3.81,182.67,201.46,7.52
4876,15.83,3.66,128.42,147.91,4.51
4877,11.89,3.77,379.89,395.55,4.97
4878,12.06,3.86,559.53,575.45,6.18
4879,12.7,3.72,371.37,387.79,4.35
4880,13.49,3.33,200.17,216.99,3.76
4881,14.44,3.55,129.12,147.1,6.06
4882,10.17,3.54,239.08,252.79,0.39
4883,10.45,3.7,164.62,178.77,6.67
4884,15.22,3.99,497.6,516.82,8.25
4885,12.34,4.23,85.36,101.93,3.04
4886,14.78,3.42,140.78,158.98,4.78
4887,11.55,3.69,123.13,138.38,2.43
4888,12.86,3.69,153.37,169.92,8.74
4889,14.53,3.75,344.73,363.01,7.6
4890,11.76,4.12,263.14,279.02,4.08
4891,15.59,4.24,388.87,408.7,3.56
4892,12.01,3.61,124.72,140.34,7.31
4893,14.7,4.03,246.57,265.3,4.5
4894,12.82,4.74,386.48,404.04,6.7
4895,15.18,2.8,347.85,365.83,1.68
4896,14.36,4.34,219.22,237.92,10.19
4897,13.85,3.71,133.05,150.61,4.03
4898,10.57,4.72,158.41,173.7,5.64
4899,11.7,3.49,272.73,287.92,4.28
4900,11.89,3.86,228.43,244.19,2.91
4901,11.26,3.18,140.52,154.96,7.57
4902,12.39,3.84,166.91,183.14,2.87
4903,10.01,3.89,100.17,114.06,3.73
4904,10.32,3.83,262.94,277.09,3.05
4905,15.72,3.37,321.24,340.33,5.23
4906,19.29,4.42,111.94,135.65,2.9
4907,16.49,4.09,412.21,432.79,6.4
4908,15.25,3.34,162.29,180.88,4.26
4909,12.13,4.1,109.9,126.13,7.08
4910,15.17,3.36,81.81,100.34,1.97
4911,14.45,3.89,214.91,233.25,5.13
4912,13.3,4.19,284.08,301.57,5.88
4913,13.01,4.25,143.38,160.65,6.61
4914,11.64,4.29,362.04,377.97,4.94
4915,14.67,3.79,197.9,216.36,4.4
4916,15.14,3.32,364.23,382.69,5.97
4917,16.8,3.74,281.66,302.2,0.01
4918,11.63,3.72,188.38,203.73,6.54
4919,12.69,3.34,247.29,263.33,7.32
4920,13.74,3.88,169.79,187.41,5.02
4921,11.77,3.84,215.91,231.52,0.01
4922,11.65,3.59,172.07,187.31,7.09
4923,15.3,3.65,358.9,377.86,8.11
4924,13.59,3.73,264.12,281.45,9.9
4925,11.49,3.32,54.01,68.83,5.98
4926,13.65,4.02,159.67,177.33,2.48
4927,13.27,3.18,561.07,577.52,5.27
4928,10.13,4.02,133.99,148.13,2.66
4929,15.73,3.75,294.13,313.61,6.64
4930,10.97,3.81,154.03,168.81,2.4
4931,12.31,3.87,171.5,187.69,4.12
4932,15.31,3.61,664.39,683.31,6.42
4933,16.27,4.64,267.41,288.32,2.42
4934,12.84,4.28,164.38,181.5,4.02
4935,13.93,3.89,305.32,323.15,5.94
4936,12.12,3.81,335.85,351.78,4.08
4937,17.79,4.21,280.31,302.31,3.67
4938,14.08,4.2,238.43,256.71,3.11
4939,13.81,3.16,200.57,217.54,0.01
4940,14.69,3.66,286.68,305.03,2.78
4941,14.67,3.96,84.11,102.74,4.77
4942,11.55,3.96,175.23,190.74,7.23
4943,13.85,4.76,153.52,172.14,8.58
4944,11.67,3.72,141.09,156.48,4
4945,14.3,3.78,95.83,113.9,2.04
4946,13.27,4.14,226.74,244.16,3.2
4947,13.1,4.04,178.89,196.02,4.32
4948,12.72,3.22,348.01,363.95,10.36
4949,13.41,3.72,269.75,286.88,4.12
4950,16.8,4.08,349.28,370.17,9.86
4951,11.61,4.34,203.55,219.49,5.24
4952,14.31,3.98,269.03,287.33,2.67
4953,10.43,4.12,106.34,120.89,5.33
4954,12.1,4.62,120.09,136.81,6.03
4955,10.23,4.15,206.82,221.21,6.4
4956,12.92,4.43,169.94,187.28,3.95
4957,12.6,4.16,119.88,136.64,3.4
4958,13.25,3.82,560.76,577.82,2.3
4959,10.76,4.02,47.05,61.84,4.65
4960,14.56,4.5,314.36,333.42,5.65
4961,12.35,4.35,256.46,273.16,1.9
4962,12.36,4.1,190.07,206.52,3.37
4963,14.97,3.89,185.41,204.27,3.15
4964,9.84,3.32,130.27,143.43,4.42
4965,15.7,4.35,280.13,300.18,3.75
4966,16.63,3.9,81.44,101.98,8.03
4967,15.75,3.89,363.17,382.82,5.26
4968,12.79,3.48,209.83,226.1,7.14
4969,15.57,3.41,181.26,200.25,7.51
4970,13.19,3.73,304.72,321.64,4.64
4971,12.5,4.34,128.45,145.3,3.34
4972,14.96,3.64,555.63,574.23,6.46
4973,16.54,3.65,76.44,96.63,0.41
4974,12.16,3.56,233.88,249.59,1.94
4975,14.76,4.39,87.89,107.04,4.91
4976,13.72,3.18,107.35,124.24,5.41
4977,13.98,4.02,361.48,379.48,3.92
4978,14.8,3.39,403.38,421.57,4.66
4979,15.41,4.08,868.94,888.42,4.31
4980,13.62,3.87,155.49,172.98,6.02
4981,15.11,3.19,238.4,256.7,0.01
4982,15.31,3.79,328,347.1,8.14
4983,14.67,3.6,558.46,576.73,10.05
4984,15.63,3.54,271.72,290.89,2.89
4985,11.22,3.3,227.89,242.41,8.44
4986,12.48,3.61,202.31,218.4,3.25
4987,11.06,3.88,206.87,221.81,5.7
4988,12.65,4.13,306.27,323.04,0.01
4989,13.55,4.37,105.21,123.13,3.08
4990,13.75,3.48,381.27,398.5,9.59
4991,13.48,4.13,142.52,160.12,1.18
4992,13.4,3.44,460.71,477.54,3.23
4993,11.59,4.5,146.75,162.85,6.61
4994,12.92,4.52,287.61,305.06,0.01
4995,12,3.67,230.29,245.95,9.33
4996,13.26,3.46,259.76,276.48,7.22
4997,14.21,3.51,377.07,394.78,1.94
4998,14.73,4.08,121.08,139.88,4.29
4999,12.76,3.81,623.6,640.18,3.54
5000,14.37,2.88,194.02,211.28,4.13
5001,14.71,3.92,173.31,191.94,4.26
5002,13.96,4.51,198.97,217.45,5.69
5003,15.96,4.05,262.88,282.88,6.15
5004,12.41,4.07,138.35,154.84,5.27
5005,10.52,3.54,119.52,133.58,5.24
5006,13.86,3.91,140.97,158.74,5.42
5007,16.13,3.16,453.82,473.11,2.35
5008,11.76,3.93,276.84,292.53,5.64
5009,13.35,3.78,186.04,203.17,4.72
5010,13.43,3.47,131.75,148.64,3.57
5011,11.78,3.69,137.08,152.56,3.67
5012,9.82,3.84,63.33,77,4.29
5013,16.29,4.12,300.02,320.43,7.41
5014,14.45,3.73,429.82,448.01,2.96
5015,16.96,3.64,214.28,234.88,1.25
5016,14.47,3.59,149.54,167.6,4.88
5017,11.69,3.99,80.79,96.46,2.87
5018,12.83,3.64,304.65,321.13,4.94
5019,12.76,4.19,488.57,505.53,1.68
5020,13.27,4.06,251.24,268.58,3.93
5021,12.77,3.38,393.46,409.61,9.35
5022,12.68,4.16,88.31,105.15,4.59
5023,17.29,4.12,404.22,425.64,6.04
5024,11.2,3.43,87.87,102.5,1.74
5025,8.68,3.8,462.8,475.28,8.39
5026,15.38,4.14,100.38,119.9,2.25
5027,15.26,3.94,400.7,419.9,7.11
5028,15.33,4.6,192.43,212.37,4.65
5029,11.45,3.76,215.92,231.13,3.34
5030,13.71,4.25,338.91,356.87,2.89
5031,15.76,3.51,247.95,267.22,0.01
5032,14.49,4.38,238.35,257.22,3.87
5033,9.11,3.47,141.79,154.37,2.19
5034,12.9,3.36,454.45,470.71,5.88
5035,10.96,4.13,107.07,122.16,4.94
5036,12.97,3.64,213.4,230.01,8.17
5037,11.82,3.78,263.77,279.37,6.37
5038,13.25,3.5,401.26,418.01,0.68
5039,11.17,3.81,389.64,404.62,3.91
5040,13.42,3.92,227.26,244.61,7.08
5041,9.81,4.21,236.77,250.78,2.84
5042,11.44,4.08,175.89,191.41,6.38
5043,13.12,4.05,168.47,185.63,4.88
5044,16.41,3.6,339.2,359.21,3.35
5045,15.67,3.6,326.11,345.38,0.77
5046,9.46,3.58,162.5,175.54,6.58
5047,14.15,4.29,281.51,299.95,3.47
5048,12.59,3.96,196.14,212.7,3.17
5049,13.85,4.72,81.83,100.41,4.61
5050,13.63,4.59,123.36,141.57,7.07
5051,13.73,4.62,238.9,257.25,6.42
5052,12.96,3.87,269.56,286.39,9.22
5053,14.42,3.78,558.75,576.94,1.89
5054,9.58,3.65,123.96,137.18,5.7
5055,12.53,3.75,344.34,360.62,5.77
5056,15.71,3.13,193.48,212.33,4.94
5057,13.38,4.23,194.24,211.84,3.6
5058,16.23,4.66,183.21,204.1,6.55
5059,11.66,4.89,410.97,427.53,4.95
5060,15.69,4.58,191.4,211.67,3.21
5061,11.18,3.94,140.99,156.11,2.77
5062,14.6,3.57,164.42,182.59,3.6
5063,14.29,3.48,153.65,171.42,6.23
5064,13.92,3.77,173.13,190.83,4.05
5065,11.86,3.48,147.04,162.38,2.21
5066,7.86,3.66,191.88,203.39,5.13
5067,14.06,3.67,347.11,364.83,6.1
5068,14.32,4.39,162.1,180.81,4.02
5069,11.02,3.55,91.89,106.47,0.01
5070,16.72,4.21,211.66,232.59,6.2
5071,13.28,3.77,164.84,181.9,2.08
5072,10.41,3.89,219.64,233.94,5.75
5073,13.39,3.31,168.06,184.76,5.72
5074,15.98,3.71,127.21,146.89,5.4
5075,12.38,3.65,483.96,499.99,5.96
5076,12.97,4.09,274.68,291.75,3.68
5077,12.94,4.54,122,139.49,9.56
5078,17.58,4.3,169.44,191.33,3.51
5079,11.19,4.38,539.25,554.82,9.38
5080,12.29,4.11,153.98,170.38,0.56
5081,15.14,3.38,225.49,244.01,5.89
5082,15.55,3.77,118.91,138.23,3.01
5083,16.41,4.19,137.5,158.1,0.01
5084,15.05,3.4,169.42,187.88,3.09
5085,9.5,4.43,308.01,321.94,3.27
5086,9.19,4.11,81.93,95.22,4.33
5087,15.66,3.72,390.18,409.56,5.67
5088,18.08,3.48,192.69,214.25,6.41
5089,14.06,4.06,194.72,212.84,7.88
5090,14.61,3.81,192.19,210.61,1.89
5091,13.18,4.09,106.28,123.55,4.96
5092,12.86,3.45,63.81,80.12,4.65
5093,13.19,4.04,384.87,402.09,1.16
5094,11,4.06,184.48,199.54,5.49
5095,14.12,3.86,186.08,204.06,6.35
5096,13.68,3.48,157.48,174.64,9.81
5097,12.74,3.63,118.28,134.64,6.35
5098,13.69,4.1,219.09,236.87,4.59
5099,14.18,3.68,270.04,287.9,2.45
5100,12.17,4.21,336.26,352.64,8.5
5101,8.39,4.09,141.9,154.38,4.51
5102,11.34,3.67,226.06,241.07,4.87
5103,14.38,4.54,189.16,208.08,7.64
5104,14.74,4.06,200.65,219.45,7.01
5105,14.42,4.18,174.09,192.69,9.24
5106,13.92,3.66,161.95,179.52,5.14
5107,13.33,4.67,542.02,560.02,1.41
5108,13.23,3.5,77.07,93.8,1.92
5109,13.33,3.44,272.41,289.18,1.52
5110,12.59,4.26,138.48,155.34,0.42
5111,16.06,4.2,162.7,182.96,7.48
5112,12.05,3.93,224.65,240.63,1.87
5113,9.95,3.73,114.66,128.34,4.19
5114,13.63,3.53,443.33,460.49,7.27
5115,10.67,4,276.65,291.32,3.88
5116,14.17,3.45,160.05,177.67,7.19
5117,13.89,4.33,129.96,148.18,4.9
5118,9.76,3.84,121.73,135.33,9.8
5119,15.45,3.55,153.79,172.79,3.62
5120,14.95,4.59,200.77,220.31,3.33
5121,14.41,4.3,300.16,318.86,8.56
5122,11.22,4.25,286.56,302.03,2.31
5123,14.12,3.55,129.56,147.23,2.69
5124,12.98,4.44,142.07,159.49,5.54
5125,13.41,4.25,192.62,210.27,6.09
5126,11.76,4.44,96.93,113.13,10.96
5127,12.27,4.14,252.47,268.88,5.07
5128,13.08,3.97,88.81,105.87,2.61
5129,11.95,3.65,134.78,150.38,7.8
5130,12.85,4.45,153.02,170.33,3.19
5131,11.08,3.69,217.09,231.86,6.46
5132,12.45,3.63,200.32,216.39,3.28
5133,12.8,4.16,147.48,164.44,8.6
5134,17.87,4.42,305.73,328.02,4.69
5135,11.1,3.72,642.78,657.6,3.12
5136,12.86,4.3,245.01,262.17,6.05
5137,13.03,3.85,307.79,324.67,3.07
5138,14.82,3.45,243.41,261.68,1.28
5139,11.87,4.62,244.41,260.9,3.47
5140,16.07,4.28,653.75,674.11,6
5141,9.23,4.32,199.89,213.44,9.45
5142,11.34,3.78,501.57,516.69,5.31
5143,13.95,3.48,110.2,127.63,7.36
5144,11.88,4.17,98.51,114.56,1.83
5145,14.75,4.01,161.11,179.87,2.52
5146,12.62,4.03,90.61,107.26,7.01
5147,12.88,3.76,789.89,806.54,6.22
5148,12.48,3.94,303.98,320.4,3.46
5149,13.54,3.75,478.85,496.14,7.32
5150,13.92,3.57,108.99,126.48,2.59
5151,13.43,4.39,319.13,336.95,5.67
5152,15.56,4.71,139.23,159.5,6.86
5153,12.98,4.08,128.75,145.81,4.99
5154,11.6,3.07,118.95,133.62,7.85
5155,15.07,3.66,99.46,118.18,7.77
5156,14.28,3.97,317.86,336.11,1.7
5157,11.81,3.77,100.11,115.69,3.26
5158,14.92,3.87,230.63,249.41,0.78
5159,10.93,3.49,127.35,141.76,7.44
5160,12.58,3.96,106.95,123.49,0.01
5161,15,3.57,190.11,208.68,5.67
5162,12.32,3.96,359.1,375.38,0.01
5163,12.64,3.71,207.24,223.59,5.41
5164,12.98,3.9,77.13,94.01,3.58
5165,16.52,3.39,52.12,72.04,5.1
5166,14.31,4.35,205.93,224.59,6.51
5167,12.02,3.83,40.68,56.53,0.2
5168,14.72,3.85,104.62,123.19,0.01
5169,12.38,4.38,191.65,208.4,8.58
5170,14.26,3.51,300.5,318.27,4.98
5171,17.47,4.24,311.72,333.42,0.01
5172,12.05,3.47,149.88,165.4,8.84
5173,16.08,3.55,520.66,540.29,3.13
5174,12.31,4,173.69,190.01,4.83
5175,11.34,3.46,123.19,137.99,7.12
5176,13.59,3.53,106.42,123.54,0.01
5177,14.35,3.69,286.63,304.68,4.36
5178,14.97,3.56,264.39,282.92,5.43
5179,8.73,4.05,239.19,251.96,4.3
