Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4545,22.67,9.57,5.23,37.47,29.36
4546,23.14,9.86,5.29,38.3,25.6
4547,21.15,9.95,5.23,36.33,28.48
4548,21.92,9.88,5.07,36.87,26.99
4549,21.37,9.9,5.14,36.41,27.08
4550,24.08,9.57,5.27,38.92,26.53
4551,22.98,9.51,5.31,37.79,25.4
4552,22.69,9.8,5.23,37.72,27.31
4553,23.93,9.79,5.24,38.95,27.56
4554,25.42,10.08,5.34,40.84,23.44
4555,26.53,10,5.37,41.9,25.92
4556,24.5,9.76,5.32,39.58,26.47
4557,24.29,9.37,5.36,39.02,28.48
4558,22.42,9.84,5.27,37.53,29.94
4559,20.78,9.51,5.03,35.33,27.62
4560,23.24,9.92,5.38,38.54,25.84
4561,21.31,9.83,5.24,36.38,27.92
4562,23.69,10.44,5.28,39.4,29.06
4563,19.67,10.14,5.2,35.02,27.19
4564,22.03,9.65,5.2,36.88,26.32
4565,20.51,9.64,5.14,35.28,26.48
4566,22.18,10.12,5.23,37.52,26.15
4567,20.99,9.61,5.23,35.83,25.15
4568,23.15,9.76,5.28,38.2,25.85
4569,21.81,9.56,5.14,36.51,27.08
4570,22.4,9.6,5.36,37.36,25.1
4571,19.89,9.98,5.11,34.99,28.02
4572,23.57,9.6,5.26,38.42,27.41
4573,24.9,9.89,5.3,40.09,25.48
4574,22.9,9.73,5.19,37.82,26.14
4575,24.83,9.65,5.36,39.83,26.55
4576,23.5,9.74,5.26,38.5,26.88
4577,21.89,10.18,5.23,37.3,24.82
4578,20.87,9.81,5.19,35.86,29.26
4579,25.5,9.87,5.34,40.71,24.84
4580,20.38,9.54,5.23,35.15,29.5
4581,21.32,9.63,5.16,36.11,26.25
4582,21.75,9.9,5.24,36.89,28.15
4583,21.28,9.8,5.22,36.31,27.84
4584,21.42,9.95,5.18,36.55,26.81
4585,22.11,9.53,5.2,36.84,27.51
4586,19.8,9.64,5.12,34.57,24.1
4587,22.86,9.5,5.27,37.63,25.87
4588,23.07,9.54,5.33,37.95,26.58
4589,19.23,9.78,5.09,34.11,29.74
4590,21.76,9.97,5.22,36.95,25.78
4591,21.08,9.73,5.19,36,26.67
4592,25.98,9.56,5.31,40.85,26.31
4593,21.19,10.09,5.2,36.48,24.88
4594,23.13,9.96,5.39,38.47,26.47
4595,21.64,9.95,5.25,36.85,27.7
4596,25,9.4,5.47,39.88,25.43
4597,22.64,9.92,5.19,37.75,27.72
4598,21.1,9.82,5.2,36.12,26.6
4599,24.07,10.14,5.43,39.64,27.4
4600,23.77,9.01,5.26,38.03,26.46
4601,20.44,9.71,5.22,35.37,26.46
4602,21.98,9.56,5.29,36.83,27
4603,19.8,9.96,5.07,34.83,25.05
4604,23.71,9.67,5.31,38.69,27.01
4605,21.81,9.93,5.24,36.99,27.79
4606,21.52,9.79,5.19,36.51,27.41
4607,21.99,10.45,5.38,37.83,26.02
4608,20.75,9.45,5.19,35.4,29.67
4609,23.11,9.6,5.27,37.98,24.56
4610,23.42,9.44,5.21,38.07,27.45
4611,17.92,9.84,5.1,32.87,28.33
4612,22.21,9.88,5.15,37.24,26.99
4613,25.21,9.49,5.35,40.05,26.43
4614,21.33,10.19,5.08,36.6,25.96
4615,23.85,9.92,5.29,39.05,27.08
4616,21.23,10.4,5.27,36.89,26.14
4617,23.83,9.63,5.3,38.76,26.78
4618,22.11,9.82,5.17,37.1,26.73
4619,22.65,9.51,5.24,37.4,27.31
4620,22.5,9.5,5.26,37.26,25.54
4621,22.36,9.59,5.31,37.26,25.78
4622,24.49,9.56,5.34,39.38,26.36
4623,20.99,9.45,5.11,35.55,25.86
4624,21.76,9.9,5.19,36.86,27.84
4625,22.81,9.34,5.26,37.41,27.07
4626,23.21,9.73,5.18,38.12,24.6
4627,23.16,10.04,5.41,38.62,28.37
4628,21.11,9.47,5.17,35.75,27.1
4629,19.84,9.25,5.06,34.15,26.56
4630,21.44,10.31,5.15,36.91,26.39
4631,23.64,9.94,5.32,38.9,25.18
4632,21.57,9.82,5.21,36.6,25.94
4633,25.09,9.67,5.36,40.11,26.79
4634,20.88,9.8,5.17,35.85,25.96
4635,19.17,9.59,5.15,33.9,24.52
4636,23.78,9.86,5.28,38.91,25.28
4637,23.64,9.78,5.28,38.71,28.31
4638,26.94,9.65,5.45,42.04,29.66
4639,21.22,10.02,5.24,36.49,26.19
4640,22.37,9.73,5.17,37.27,29.04
4641,23.3,9.08,5.26,37.64,25.79
4642,20.85,9.95,5.12,35.91,25.97
4643,23.06,9.81,5.23,38.1,27.91
4644,24.26,9.5,5.31,39.07,24.63
4645,24.33,9.41,5.27,39.01,27.62
4646,19.73,9.94,5.23,34.9,27.53
4647,23.33,9.68,5.32,38.33,27.35
4648,22.11,9.76,5.28,37.14,28.71
4649,22.15,9.61,5.25,37.02,29.18
4650,24.92,9.37,5.29,39.59,27.39
4651,25.07,9.79,5.45,40.32,26.85
4652,23.33,9.91,5.44,38.68,26.25
4653,22.94,9.79,5.2,37.93,29.43
4654,22.93,9.57,5.42,37.92,26.94
4655,21.2,9.67,5.12,35.98,27.33
4656,21.81,9.36,5.15,36.32,28.16
4657,22.98,9.9,5.28,38.16,27.1
4658,17.56,9.52,5.09,32.17,26.97
4659,21.57,10.09,5.22,36.87,29.2
4660,23.65,10.03,5.32,39,24.27
4661,25.01,9.64,5.31,39.95,26.34
4662,20.57,9.45,5.13,35.15,26.48
4663,24.28,9.34,5.35,38.97,25.61
4664,19.62,9.77,5.17,34.56,24.63
4665,22.4,9.7,5.21,37.31,25.83
4666,21.69,9.58,5.24,36.5,27.93
4667,20.94,10.41,5.19,36.53,26.04
4668,24.99,9.8,5.37,40.17,28.61
4669,22.54,9.94,5.19,37.66,26.26
4670,20.81,9.21,5.2,35.22,29.23
4671,24.11,10.42,5.43,39.96,24.95
4672,21.61,10.08,5.32,37.01,26.54
4673,24.3,9.88,5.24,39.43,26.91
4674,22.04,9.6,5.26,36.91,26.62
4675,20.61,9.22,5.16,34.99,24.62
4676,23.23,9.78,5.21,38.23,26.95
4677,19.77,9.58,5.16,34.51,25.13
4678,21.16,9.38,5.14,35.69,27.2
4679,23.35,9.84,5.15,38.34,27.88
4680,22.03,9.75,5.23,37.01,27.35
4681,21.69,10.16,5.27,37.12,29.19
4682,25.54,9.83,5.38,40.75,26.22
4683,20.47,9.43,5.18,35.08,26.48
4684,19.22,9.4,5.15,33.77,24.35
4685,20.53,10.09,5.24,35.86,25.39
4686,22.58,9.85,5.21,37.64,26.6
4687,22.63,9.86,5.16,37.64,26.54
4688,20.55,9.51,5.17,35.23,27.42
4689,23.92,9.91,5.29,39.12,25.57
4690,21.78,10.05,5.17,36.99,29.56
4691,18.2,9.67,5.14,33.01,27.68
4692,20.31,9.44,5.2,34.95,29.59
4693,20.44,9.78,5.22,35.43,27.26
4694,26.17,9.45,5.29,40.9,27.22
4695,24.69,9.68,5.39,39.76,27.97
4696,20.38,9.83,5.11,35.31,27.26
4697,21.14,10.05,5.21,36.39,26.66
4698,17.92,9.68,5.06,32.67,27.79
4699,25.35,9.95,5.37,40.68,25.71
4700,23.68,9.93,5.29,38.9,25.95
4701,21.96,10.1,5.17,37.23,25.72
4702,21.63,10.31,5.23,37.17,28.33
4703,21.67,10.01,5.19,36.87,28
4704,22.68,9.99,5.2,37.86,29.31
4705,22.27,9.36,5.17,36.8,27.48
4706,24.59,9.82,5.31,39.73,26.48
4707,18.67,9.87,5.07,33.61,25.47
4708,23.83,9.59,5.24,38.65,25.62
4709,20.59,9.9,5.11,35.59,27.29
4710,23.46,9.88,5.26,38.6,27.71
4711,21.21,9.5,5.17,35.89,25.53
4712,22.72,9.58,5.27,37.57,26.28
4713,21.54,9.89,5.21,36.64,28.24
4714,21.48,10.12,5.23,36.83,27.28
4715,24.78,9.24,5.29,39.32,27.56
4716,25.39,9.59,5.37,40.35,26.8
4717,18.03,9.54,5.09,32.66,24.92
4718,21.7,9.53,5.15,36.37,28.93
4719,24.58,10.25,5.44,40.27,25.56
4720,25.04,9.85,5.31,40.2,27.83
4721,21.24,10,5.13,36.38,25.53
4722,18.3,9.88,5.13,33.31,26.98
4723,23.36,9.9,5.26,38.52,25.43
4724,22.35,9.55,5.24,37.14,27.53
4725,22.47,9.81,5.29,37.58,28.84
4726,20.39,9.52,5.06,34.97,25.86
4727,24.73,9.76,5.26,39.76,25.53
4728,23.79,9.77,5.33,38.9,28.07
4729,24.06,10.04,5.32,39.42,27.93
4730,23.65,9.68,5.31,38.65,28.11
4731,22.83,9.89,5.27,37.99,28.37
4732,23.82,9.7,5.3,38.81,29.2
4733,23.6,9.63,5.26,38.49,26.04
4734,22.02,9.36,5.19,36.57,27.16
4735,25.22,9.73,5.3,40.24,27.53
4736,23.28,9.8,5.25,38.34,25.37
4737,20.96,10.2,5.19,36.34,28.08
4738,24.27,9.52,5.17,38.96,25.87
4739,22.65,9.65,5.21,37.52,27.08
4740,21.14,9.56,5.2,35.91,26.12
4741,20.37,9.47,5.17,35.01,27.77
4742,19.63,9.4,5.17,34.19,25.47
4743,21.45,9.91,5.26,36.61,26.42
4744,19.64,9.34,5.17,34.15,25.34
4745,22.87,9.66,5.28,37.8,24.94
4746,19.27,9.35,5.22,33.84,26.28
4747,22.09,9.5,5.17,36.76,26.17
4748,23.5,9.77,5.34,38.61,24.53
4749,20.93,9.75,5.18,35.86,28.44
4750,23.8,9.56,5.29,38.65,26.05
4751,22.77,9.46,5.23,37.46,27.21
4752,21.43,10.15,5.15,36.73,26.43
4753,26.93,10.19,5.33,42.45,27.62
4754,21.41,9.14,5.13,35.67,22.9
4755,23.17,9.64,5.32,38.14,26.86
4756,21.39,9.7,5.16,36.25,25.07
4757,21.16,9.28,5.08,35.51,26.96
4758,23.62,10.32,5.34,39.28,28.45
4759,21.53,10.26,5.24,37.03,26.68
4760,24.04,9.72,5.35,39.11,25.99
4761,21.52,9.63,5.17,36.33,28.03
4762,25,9.84,5.44,40.28,26.05
4763,22.67,9.97,5.34,37.99,27.62
4764,23.03,9.88,5.25,38.16,25.28
4765,20.59,9.69,5.21,35.49,26.13
4766,19.42,9.89,5.12,34.42,27.22
4767,21.52,9.7,5.17,36.39,27.76
4768,22.74,10.03,5.22,38,26.02
4769,25.76,9.61,5.3,40.68,27.15
4770,21.96,9.94,5.22,37.13,25.24
4771,19.69,9.1,5.17,33.96,26.07
4772,21.54,9.89,5.21,36.64,24.48
4773,22.64,9.73,5.33,37.7,26.96
4774,21.37,9.76,5.17,36.3,28.5
4775,23.26,10.23,5.26,38.75,26.59
4776,23.47,9.98,5.36,38.82,24.76
4777,24.05,9.77,5.29,39.11,27.19
4778,20.22,9.56,5.18,34.96,28.15
4779,23.84,9.87,5.27,38.97,27.01
4780,24.61,9.46,5.32,39.4,26.34
4781,22.1,9.9,5.22,37.22,27.05
4782,23.34,9.91,5.23,38.47,26.07
4783,23.97,9.87,5.3,39.14,30.39
4784,19.96,10.05,5.13,35.14,26.61
4785,23.58,9.94,5.24,38.75,24.27
4786,22.73,9.66,5.23,37.62,27.57
4787,24.08,9.5,5.32,38.9,24.65
4788,21.52,10.09,5.18,36.79,28.96
4789,27.97,9.84,5.39,43.21,27.7
4790,22.49,9.93,5.29,37.71,27.97
4791,22.22,9.7,5.18,37.11,26.05
4792,23.57,10.11,5.31,38.99,26.6
4793,20.22,9.13,5.04,34.39,26.17
4794,25.73,9.96,5.43,41.12,23.5
4795,24.07,9.92,5.37,39.36,27.41
4796,21.14,9.93,5.16,36.23,26.23
4797,20.66,9.63,5.22,35.51,28.07
4798,22.34,9.62,5.19,37.14,26.32
4799,27.05,9.87,5.39,42.32,26.21
4800,19.58,9.94,5.15,34.68,28.24
4801,22.99,9.62,5.22,37.84,27.64
4802,22.52,9.67,5.29,37.49,29.52
4803,26.05,10.19,5.32,41.56,27.85
4804,23.71,9.34,5.28,38.33,27.63
4805,24.58,8.88,5.22,38.68,27.32
4806,22.85,9.8,5.37,38.03,24.47
4807,22.83,9.58,5.26,37.67,28.55
4808,20.11,10.04,5.03,35.18,26.21
4809,23.57,9.57,5.27,38.41,28.45
4810,23.9,9.92,5.31,39.13,27.26
4811,21.56,9.79,5.14,36.49,27.52
4812,20.15,9.9,5.11,35.17,27.17
4813,25.29,9.6,5.43,40.32,25.24
4814,20.47,9.75,5.1,35.32,26.88
4815,21.34,9.39,5.16,35.89,25.92
4816,19.6,9.92,5.08,34.6,26.85
4817,20.08,9.85,5.1,35.04,27.42
4818,22.62,9.66,5.24,37.52,25.3
4819,23.02,9.52,5.17,37.71,26.26
4820,24.14,9.17,5.19,38.51,26.81
4821,21.14,9.3,5.12,35.56,25.75
4822,23.05,9.79,5.28,38.12,25.37
4823,24.17,9.76,5.35,39.27,25.26
4824,22.78,9.95,5.25,37.98,27.23
4825,23.6,9.74,5.29,38.63,25.42
4826,22.17,9.79,5.28,37.24,26.08
4827,20.7,9.25,5.09,35.05,27.36
4828,23.08,9.81,5.22,38.1,28.44
4829,21.47,9.68,5.21,36.35,26.06
4830,21.67,9.98,5.29,36.94,26.92
4831,25.26,9.61,5.35,40.23,27.5
4832,21.29,9.36,5.14,35.79,27.12
4833,21.52,9.59,5.12,36.23,25.59
4834,19.32,9.77,5.15,34.24,23.81
4835,20.91,9.92,5.19,36.03,27.59
4836,22.47,9.84,5.29,37.61,26.7
4837,23.56,9.83,5.28,38.67,28.17
4838,25.19,9.98,5.42,40.59,26.54
4839,23.31,9.6,5.26,38.17,28.51
4840,22.45,9.93,5.26,37.64,25.86
4841,25.48,9.91,5.32,40.72,27.91
4842,21.13,9.4,5.12,35.65,26.12
4843,22.49,9.64,5.31,37.44,24.38
4844,24.87,9.42,5.38,39.67,25.2
4845,24.34,10.01,5.33,39.68,27.71
4846,19.63,9.61,5.24,34.48,26.96
4847,21.94,9.82,5.18,36.94,27.11
4848,21.77,9.51,5.21,36.49,27.39
4849,20.26,9.82,5.12,35.2,27.49
4850,23.33,9.97,5.24,38.54,27.15
4851,24.02,9.44,5.23,38.7,27.34
4852,21.29,9.4,5.23,35.91,27.1
4853,20.8,10.01,5.18,36,26.3
4854,21.6,9.69,5.15,36.44,28.1
4855,21.45,10.05,5.24,36.74,27.48
4856,22.74,9.77,5.23,37.73,27.13
4857,21.29,10.17,5.23,36.69,25.56
4858,18.11,10.2,5.26,33.58,27.88
4859,23.76,9.97,5.39,39.13,26.49
4860,21.33,10.13,5.19,36.66,24.64
4861,18.77,9.42,5.13,33.32,26.6
4862,20.41,9.75,5.19,35.35,25.63
4863,21.04,9.77,5.22,36.03,27.52
4864,21.65,10.13,5.24,37.03,26.54
4865,21.77,9.47,5.11,36.36,26.61
4866,25.34,9.43,5.37,40.13,28.13
4867,22.46,9.82,5.25,37.53,24.97
4868,21.52,9.87,5.08,36.47,29.33
4869,18.9,9.53,5.13,33.56,25.98
4870,23.64,10.16,5.26,39.06,27.06
4871,20.03,10.04,5.09,35.17,24.25
4872,23.38,9.53,5.26,38.18,28.31
4873,21.26,9.4,5.11,35.77,25.73
4874,20.42,9.92,5.14,35.48,25.47
4875,21.87,9.53,5.21,36.62,24
4876,23.38,10.04,5.3,38.72,27.48
4877,21.42,9.66,5.18,36.27,26.57
4878,23.44,10.11,5.31,38.86,25.19
4879,22.82,9.78,5.3,37.9,26.45
4880,24.06,10.03,5.29,39.39,25.96
4881,22.83,9.79,5.27,37.89,27.7
4882,22.03,9.76,5.08,36.87,27.78
4883,23.39,9.35,5.27,38,27.77
4884,21.56,9.48,5.22,36.27,27.08
4885,22.37,9.8,5.3,37.47,24.73
4886,19.74,9.74,5.12,34.59,27.89
4887,25.61,10.13,5.43,41.17,26.57
4888,23.6,9.62,5.27,38.49,26.55
4889,20.23,9.12,5.04,34.39,26.45
4890,24.05,10.05,5.34,39.43,26.71
4891,23.23,10.23,5.45,38.92,27.74
4892,21.4,9.71,5.14,36.25,27.64
4893,23.08,10.12,5.22,38.42,28.25
4894,21.45,10.18,5.18,36.81,25.05
4895,21.59,9.98,5.18,36.75,28.79
4896,24.82,9.87,5.29,39.99,26.02
4897,24.22,9.21,5.35,38.78,25.82
4898,21.15,9.85,5.12,36.11,24.78
4899,21.89,9.14,5.24,36.26,24.03
4900,22.06,9.64,5.15,36.85,26.97
4901,23.49,10.14,5.31,38.95,27.63
4902,20.55,9.69,5.16,35.4,26.28
4903,25.47,9.98,5.41,40.86,23.83
4904,23.84,9.7,5.3,38.84,27.75
4905,19.71,9.66,5.12,34.49,25.07
4906,24.8,9.63,5.27,39.7,25.03
4907,24.93,9.71,5.23,39.87,26.61
4908,21.1,9.92,5.19,36.22,26.38
4909,24.21,9.39,5.25,38.85,26.91
4910,21.63,9.49,5.2,36.33,28.44
4911,24.36,9.44,5.29,39.09,26.7
4912,21.5,9.48,5.05,36.02,26.53
4913,20.22,9.77,5.23,35.22,27.27
4914,21.72,9.28,5.15,36.15,25.64
4915,21.88,9.68,5.25,36.81,26.44
4916,23.69,10.01,5.33,39.03,26.78
4917,23.54,9.68,5.23,38.45,27.98
4918,22.14,9.79,5.3,37.22,26.86
4919,21.37,8.89,5.19,35.45,26.06
4920,22.01,9.74,5.15,36.89,27.47
4921,22.55,10.06,5.23,37.84,26.1
4922,25.35,9.48,5.42,40.25,26.72
4923,22.21,9.37,5.2,36.78,26.72
4924,23.16,10.06,5.25,38.48,29.5
4925,20.95,10.15,5.15,36.25,26.96
4926,23.29,9.79,5.24,38.31,26.15
4927,21.68,9.69,5.18,36.54,26.26
4928,21.16,9.1,5.14,35.39,29.25
4929,24.11,9.55,5.32,38.98,25.55
4930,22.3,9.97,5.32,37.59,25.65
4931,20.9,10.07,5.17,36.14,25.98
4932,21.05,10.13,5.12,36.3,25.4
4933,19.13,9.9,4.97,33.99,29.95
4934,22.12,10.25,5.24,37.61,26.91
4935,21.99,9.4,5.26,36.65,26.25
4936,20.83,9.95,5.07,35.84,27.47
4937,21.8,9.92,5.18,36.89,24.6
4938,20.85,9.86,5.18,35.89,26.42
4939,24.93,9.87,5.3,40.1,27.16
4940,21.71,10.2,5.27,37.18,25.28
4941,19.71,9.12,5.05,33.89,26.67
4942,21.69,9.77,5.18,36.64,26.3
4943,21.66,9.9,5.21,36.77,25.23
4944,22.83,9.09,5.25,37.17,26.44
4945,25.74,9.73,5.33,40.81,22.77
4946,21.03,9.89,5.17,36.09,27.43
4947,24,10.06,5.3,39.36,28.39
4948,22.99,9.88,5.32,38.19,27.31
4949,18.58,9.7,5.12,33.39,27.31
4950,19.89,9.91,5.2,35,27.34
4951,21.64,9.52,5.16,36.32,25.45
4952,25.6,9.27,5.36,40.22,26.21
4953,21.51,9.73,5.22,36.46,27.55
4954,23.72,10.04,5.32,39.09,26.08
4955,22.34,10.04,5.21,37.59,26.68
4956,20.94,9.53,5.2,35.67,27.35
4957,21.8,9.72,5.21,36.73,26.57
4958,22.42,9.57,5.26,37.25,26.5
4959,22.45,9.56,5.28,37.28,24.57
4960,21.74,9.79,5.25,36.78,27.19
4961,23.28,9.27,5.25,37.81,25.13
4962,23.22,9.66,5.18,38.06,27.63
4963,23.83,10.06,5.33,39.22,28.89
4964,22.27,9.92,5.29,37.49,25.93
4965,22.24,9.88,5.15,37.27,26.6
4966,20.9,9.78,5.2,35.88,27.09
4967,23.03,9.55,5.24,37.82,25.01
4968,19.57,9.94,5.19,34.7,27.71
4969,23.5,9.72,5.38,38.6,27.04
4970,21.96,9.53,5.2,36.69,27.32
4971,23.28,9.82,5.33,38.43,26.31
4972,21.02,9.98,5.19,36.2,26.92
4973,19.53,9.31,5.09,33.92,26.98
4974,22.99,9.67,5.24,37.9,25.28
4975,22.88,9.94,5.2,38.03,26.93
4976,22.28,10.03,5.26,37.57,27.69
4977,22.22,9.47,5.23,36.92,24.24
4978,20.91,9.71,5.16,35.78,26.11
4979,24.74,10.05,5.38,40.17,26.53
4980,21.11,9.47,5.22,35.8,27.09
4981,23.59,9.74,5.32,38.65,26.09
4982,21.12,9.54,5.12,35.77,27.12
4983,23.26,9.49,5.17,37.93,25.36
4984,22.58,9.16,5.25,36.99,27.94
4985,23.06,10.17,5.3,38.52,27.01
4986,23.37,10,5.3,38.66,26.02
4987,24.16,9.76,5.25,39.17,27.19
4988,24.85,9.29,5.37,39.52,25.65
4989,24.69,10.09,5.29,40.07,27.36
4990,24.53,9.52,5.32,39.37,26.52
4991,24.09,9.66,5.3,39.05,26.43
4992,24.63,9.91,5.31,39.85,27.08
4993,23.01,9.55,5.27,37.83,27.98
4994,22.9,9.12,5.25,37.27,27.32
4995,22.28,9.5,5.18,36.96,25.74
4996,21.01,9.4,5.2,35.61,26.01
4997,23.9,9.45,5.31,38.66,26.48
4998,24.33,9.5,5.29,39.12,27.99
4999,21.85,10.23,5.26,37.33,25.82
5000,23.34,9.96,5.4,38.7,25.31
5001,22.79,9.77,5.19,37.75,27.08
5002,20.94,9.75,5.16,35.85,24.51
5003,23.81,9.83,5.31,38.96,26.42
5004,21.67,9.37,5.13,36.17,28.61
5005,21.99,9.89,5.18,37.06,29.17
5006,24.19,9.67,5.33,39.18,26.48
5007,21.19,9.23,5.21,35.64,25.5
5008,24.14,9.84,5.36,39.34,26.97
5009,22.42,9.83,5.08,37.34,26.65
5010,23.01,9.55,5.26,37.83,24.41
5011,22.11,9.21,5.14,36.45,26.99
5012,22.2,10.42,5.28,37.91,28.2
5013,21.56,9.31,5.13,36.01,24.93
5014,20.36,9.9,5.02,35.28,26.32
5015,24.18,9.43,5.31,38.92,27.21
5016,24.08,10.05,5.32,39.44,25.55
5017,22.74,9.84,5.23,37.81,28.3
5018,24.66,9.54,5.32,39.51,25.96
5019,22.3,9.81,5.23,37.34,25.23
5020,19.66,9.48,5.09,34.23,28.52
5021,16.62,9.11,5.04,30.78,25.64
5022,23.8,9.41,5.3,38.51,25.45
5023,19.98,9.97,5.09,35.03,27.62
5024,23.95,9.44,5.26,38.66,25.67
5025,21.71,9.58,5.24,36.54,24.88
5026,20.99,9.55,5.08,35.61,28.72
5027,24.01,9.61,5.24,38.87,26.08
5028,21.61,9.53,5.18,36.32,26.93
5029,25.1,9.92,5.41,40.43,25.66
5030,23.05,9.77,5.31,38.14,26.33
5031,21.84,9.95,5.23,37.02,25.46
5032,20.98,9.49,5.18,35.65,24.79
5033,25.7,9.79,5.37,40.86,28.55
5034,20.18,9.42,5.07,34.67,25.91
5035,21.15,9.75,5.14,36.05,25.68
5036,21.12,9.77,5.23,36.12,25.72
5037,24.07,9.69,5.26,39.01,26.3
5038,19.8,9.58,5.13,34.51,26.43
5039,21.86,9.87,5.17,36.89,25.7
5040,20.72,9.8,5.15,35.67,26.38
5041,22.04,9.9,5.19,37.13,25.58
5042,23.71,9.68,5.32,38.71,27.82
5043,22.8,9.81,5.29,37.9,27.43
5044,21.24,9.43,5.18,35.85,28.3
5045,22.97,9.96,5.31,38.24,28.35
5046,24.29,9.66,5.34,39.3,23.72
5047,25.85,9.51,5.34,40.7,28.19
5048,20.09,9.33,5.11,34.53,28.19
5049,22.4,9.98,5.26,37.64,28.16
5050,24.65,9.77,5.29,39.72,26.13
5051,20.78,9.89,5.22,35.89,24.64
5052,22.23,9.5,5.24,36.97,26.87
5053,23.25,9.15,5.19,37.59,26.7
5054,25.42,9.82,5.48,40.72,28.16
5055,22.93,9.71,5.23,37.87,28.27
5056,24.77,10.2,5.35,40.32,28.9
5057,22.52,9.35,5.24,37.1,24.86
5058,23.26,9.71,5.44,38.42,29.47
5059,26.33,9.49,5.43,41.26,25.25
5060,20.97,9.46,5.14,35.56,27.39
5061,21.8,9.92,5.26,36.97,26.3
5062,20,10.12,5.14,35.26,27.5
5063,18.59,9.66,4.98,33.24,28.64
5064,22.33,9.16,5.21,36.7,27.65
5065,23.48,9.61,5.27,38.36,27.15
5066,21.95,9.54,5.23,36.72,26.48
5067,21.1,9.85,5.15,36.1,28.07
5068,23.39,9.91,5.29,38.59,25.2
5069,25.45,9.36,5.31,40.12,28.27
5070,22.37,9.55,5.31,37.23,28.6
5071,20.42,9.78,5.2,35.41,27.38
5072,21.77,9.56,5.13,36.45,27.44
5073,21.53,9.52,5.25,36.3,27
5074,23.13,9.59,5.31,38.03,26.36
5075,21.24,9.51,5.16,35.92,26.19
5076,25.15,9.45,5.37,39.97,28.68
5077,21.87,9.88,5.23,36.98,26.84
5078,26.58,9.95,5.34,41.87,25.35
5079,23.71,9.37,5.21,38.29,26.17
5080,23.01,9.7,5.3,38,27.39
5081,24.08,9.52,5.33,38.93,28.6
5082,23.55,9.38,5.24,38.18,26.16
5083,19.05,10.11,5.05,34.22,23.35
5084,20.75,9.51,5,35.27,26.06
5085,21.2,9.85,5.21,36.25,26.1
5086,21.09,10.15,5.23,36.48,24.7
5087,21.72,9.84,5.18,36.74,25.41
5088,24.32,9.94,5.37,39.64,28.15
5089,20.4,9.96,5.21,35.58,27.39
5090,22.05,9.94,5.24,37.22,27.73
5091,24.02,9.84,5.32,39.18,27.84
5092,19.75,9.86,5.13,34.75,26.16
5093,22.8,9.9,5.22,37.92,25.23
5094,19.22,9.89,5.15,34.26,27.31
5095,23.24,9.75,5.21,38.19,28.27
5096,22.24,9.35,5.27,36.85,26.76
5097,22.83,9.66,5.3,37.79,28.08
5098,23.03,9.99,5.34,38.36,27.04
5099,22.63,10.06,5.28,37.96,27.02
5100,20.27,9.7,5.18,35.16,24.97
5101,22.6,10.18,5.26,38.04,26.74
5102,26,9.45,5.34,40.8,25.88
5103,25.45,9.43,5.3,40.19,29.87
5104,21.75,10.32,5.22,37.29,26.22
5105,23.36,9.93,5.31,38.59,28.15
5106,23.61,9.77,5.39,38.78,26.29
5107,24.84,9.32,5.24,39.41,25.75
5108,24.49,10.01,5.36,39.86,25.97
5109,23.3,9.78,5.27,38.35,26.3
5110,26.4,9.68,5.41,41.5,26.85
5111,23.68,10.09,5.31,39.08,28.67
5112,20.68,9.66,5.07,35.42,26.89
5113,24.2,9.54,5.33,39.07,27.24
5114,21.74,9.73,5.15,36.61,26.49
5115,23.95,9.63,5.28,38.85,28.25
5116,21.46,9.93,5.24,36.63,25.96
5117,23.65,9.64,5.33,38.63,27.28
5118,22.9,9.69,5.32,37.91,24.63
5119,21.37,9.99,5.23,36.59,26.39
5120,21.58,10.03,5.22,36.83,28.14
5121,22.12,10.34,5.22,37.67,25.74
5122,19.53,10.1,5.16,34.79,27.88
5123,22.26,9.44,5.28,36.99,26.46
5124,24.97,9.87,5.3,40.14,27.97
5125,25.13,9.77,5.4,40.29,29.13
5126,22.49,9.54,5.12,37.16,28.88
5127,23.75,9.71,5.31,38.77,28.84
5128,24.12,9.59,5.38,39.09,24.95
5129,20.43,10,5.22,35.65,27.69
5130,23.57,9.44,5.25,38.27,28.74
5131,23.69,9.9,5.34,38.93,26.02
5132,23.43,9.66,5.25,38.33,29.37
5133,25.16,9.31,5.31,39.77,25.98
5134,20.24,9.8,5.19,35.23,25.82
5135,21.04,9.4,5.16,35.6,27.26
5136,20.29,9.78,5.16,35.23,23.94
5137,23.73,10.22,5.28,39.22,25.51
5138,23.58,9.85,5.26,38.69,28.32
5139,21.85,9.23,5.16,36.25,25.51
5140,22.84,9.94,5.28,38.06,26.82
5141,23.11,9.59,5.24,37.94,27.73
5142,24.07,9.95,5.32,39.34,28.21
5143,24.62,9.61,5.33,39.56,26.96
5144,22.67,9.65,5.11,37.42,25.71
5145,25.06,9.87,5.34,40.26,27.03
5146,22.22,10.07,5.2,37.49,28.11
5147,26.34,9.37,5.45,41.16,24.8
5148,20.83,9.36,5.09,35.29,28.91
5149,22.17,9.91,5.27,37.35,25.84
5150,23.61,9.79,5.29,38.68,26.45
5151,24.09,9.1,5.33,38.53,29.97
5152,20.99,9.28,5.17,35.45,27.55
5153,25.49,9.43,5.35,40.27,26.99
