Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4560,10.39,2.77,76.18,89.34,10.78
4561,14.43,2.79,78.22,95.44,15.14
4562,15.42,2.48,60.72,78.63,9.16
4563,12.36,2.27,68.54,83.17,14.82
4564,14.41,2.65,108.9,125.96,9.86
4565,12.44,2.67,70.92,86.04,11.61
4566,15.64,2.68,103.39,121.7,12.45
4567,13.71,2.66,82.09,98.46,10.79
4568,13.84,2.33,71.06,87.22,10.06
4569,15.98,2.48,55.3,73.76,10.1
4570,14.02,2.58,45.63,62.24,11.05
4571,13.69,2.71,71.45,87.84,13.3
4572,13.36,2.29,68.44,84.09,11.08
4573,13.21,2.34,61.1,76.65,12.43
4574,12.78,2.15,48.27,63.2,11.02
4575,13.95,2.76,83.74,100.44,11.94
4576,12.85,2.44,67.18,82.47,10.24
4577,13.03,2.17,70.85,86.06,10.09
4578,14.06,2.81,66.67,83.54,14.06
4579,12.53,2.59,60.51,75.64,13.03
4580,16.24,2.62,62.16,81.02,9.72
4581,11.74,2.63,58.81,73.18,8.97
4582,14.03,2.88,53.37,70.29,10.19
4583,12.16,2.34,79.44,93.93,6.57
4584,9.74,2.69,69.26,81.68,13.85
4585,11.41,2.94,66.19,80.54,11.12
4586,13.73,2.36,100.51,116.6,13.31
4587,11.87,2.31,60.47,74.65,14.16
4588,10.14,2.41,59.17,71.71,10.62
4589,14.9,2.19,72.29,89.38,12.18
4590,10.53,2.16,76.74,89.43,10.36
4591,11.54,2.22,89,102.75,13.19
4592,10.1,2.32,105.12,117.54,11.37
4593,14.95,2.55,44.63,62.13,14.87
4594,13.48,2.31,76.28,92.07,14.74
4595,13.43,2.55,52.44,68.41,12.06
4596,11,2.58,72.7,86.28,16.08
4597,12.95,2.32,100.79,116.05,15.76
4598,14.55,2.16,76.66,93.38,10.75
4599,11.02,2.63,53.3,66.95,11.47
4600,16.33,2.26,86.53,105.12,12.56
4601,14.99,2,93.9,110.9,11.68
4602,15.06,2.23,79.13,96.42,13.1
4603,13.27,2.86,75.39,91.53,11.99
4604,10.84,2.7,81.51,95.05,15.42
4605,11.02,2.33,75.34,88.69,4.49
4606,8.83,2.19,81.55,92.57,12.16
4607,13.97,2.28,61.31,77.56,8.68
4608,11.4,2.54,59.87,73.81,10.13
4609,12.76,2.52,56.91,72.19,9.89
4610,16.73,3.04,71.27,91.04,12.75
4611,13.29,2.56,64.36,80.21,12.38
4612,12.39,2.48,61.83,76.7,12.65
4613,13.59,2.6,86.62,102.81,9.81
4614,11.17,2.66,84.07,97.9,9.2
4615,16.76,2.46,54.01,73.23,10.87
4616,12.64,2.97,53.67,69.27,14.35
4617,9.52,2.47,64.95,76.94,10.59
4618,13.16,2.16,45.34,60.65,11.2
4619,16.73,2.78,83.49,103,16.4
4620,9.81,2.16,51.24,63.22,9.33
4621,13.92,2.26,85.1,101.28,13.5
4622,14.31,2.71,53.95,70.97,10.42
4623,11.27,2.6,74.85,88.71,18.66
4624,14.59,2.09,57.38,74.06,13.48
4625,9.46,2.88,101.06,113.4,12.41
4626,10.63,2.38,59.07,72.08,9.1
4627,13.57,2.28,70.74,86.59,9.85
4628,13.82,2.5,65.06,81.38,8.72
4629,8.81,2.47,70.15,81.44,5.91
4630,15.67,2.54,68.64,86.86,10.53
4631,13.2,2.54,57.99,73.73,13.88
4632,13.25,2.23,77.63,93.11,10.93
4633,13.67,2.45,59.78,75.91,8.17
4634,17.49,2.51,52.59,72.59,11.36
4635,13.98,2.3,69.84,86.12,13.99
4636,15.15,2.57,54.73,72.45,12.87
4637,11.37,2.23,71.3,84.9,11.71
4638,14.44,1.97,92.36,108.76,12.01
4639,13.22,2.35,76.11,91.67,15.13
4640,12.85,2.53,100.78,116.16,8.55
4641,8.66,2.83,82.67,94.17,11.36
4642,11.64,1.91,80.66,94.21,16.02
4643,13.68,2.55,62.28,78.51,11.67
4644,11.15,2.78,61.44,75.37,13.01
4645,13.83,2.34,61.76,77.93,13.58
4646,10.89,2.13,90.46,103.47,11.74
4647,9.67,2.79,53.44,65.91,13.64
4648,14.1,2.56,76.19,92.85,10.6
4649,14.01,3.2,76.49,93.7,14.83
4650,13.88,2.75,110.05,126.69,14.64
4651,12.53,2.41,77.58,92.52,11.08
4652,13.31,2.71,74.89,90.91,10.95
4653,15.03,2.44,70.1,87.57,8.77
4654,12.97,2.11,60.27,75.35,9.3
4655,14.05,2.33,77.09,93.47,9.75
4656,12.95,2.31,70.14,85.4,9.21
4657,10.97,2.62,56.8,70.39,8.02
4658,12.42,2.31,56.61,71.35,11
4659,16.99,2.31,50.15,69.45,13.82
4660,14.85,2.57,60.55,77.97,11.81
4661,16.41,2.39,75.05,93.85,8.36
4662,15.85,2.82,48.46,67.13,13.44
4663,11.75,2.25,80.91,94.91,11.74
4664,15.85,2.56,56.56,74.97,9.4
4665,15.97,2.6,68.77,87.34,10.97
4666,11.66,2.38,70.98,85.02,10.46
4667,16.48,2.74,50.83,70.04,11.43
4668,12.58,2.74,50.61,65.93,12.3
4669,13.72,1.92,105.84,121.47,16.04
4670,13.7,2.26,68.76,84.71,12.24
4671,12.23,2.68,54.96,69.87,11.06
4672,12.2,2.83,74.32,89.35,12.61
4673,14.72,2.88,62.78,80.38,8.12
4674,12.94,2.86,86.16,101.95,11.85
4675,13.49,3.06,85.87,102.42,10.83
4676,11.45,2.46,74.01,87.92,10.06
4677,15.45,3.08,100.26,118.8,13.27
4678,13.91,2.49,71.14,87.55,15.07
4679,14.35,2.5,70.72,87.58,10.33
4680,9.18,2.36,77.83,89.37,9.9
4681,12.18,2.74,80.01,94.93,10.89
4682,11.7,2.47,69.16,83.33,13.09
4683,13.99,2.02,85.47,101.49,11.69
4684,11.8,2.95,65.36,80.12,12.8
4685,13.85,2.42,75,91.27,9.47
4686,12.65,2.72,74.67,90.04,13.74
4687,12.74,2.82,76.86,92.41,13.76
4688,14.23,2.67,75.13,92.02,10.61
4689,12.9,2.74,51.86,67.5,9.18
4690,12.84,2.61,53.01,68.46,16.21
4691,11.9,2.28,84.83,99.01,12.93
4692,12.3,2.77,87.31,102.38,9.59
4693,12.13,2.33,95.44,109.89,12.64
4694,16.22,2.89,66.19,85.3,9.89
4695,14.71,2.35,39.24,56.3,9.73
4696,12.89,2.74,62.62,78.25,10.78
4697,15.53,2.65,55.84,74.03,14.18
4698,13.12,2.47,76.47,92.05,9.48
4699,9.31,2.47,94.91,106.69,10.71
4700,14.27,2.71,65.95,82.93,11.54
4701,15.02,2.36,74.97,92.35,12.64
4702,12.26,2.5,50.25,65,14.45
4703,10.14,2.47,86.61,99.21,8.99
4704,12.17,1.95,85.59,99.71,9.68
4705,13.92,2.65,65.25,81.83,12.11
4706,16.07,2.02,61.26,79.34,10.58
4707,13.13,2.33,79.22,94.68,11.45
4708,14.56,2.29,55.39,72.23,14.14
4709,11.19,2.39,64.02,77.6,13.87
4710,14.39,2.66,86.92,103.96,14.9
4711,14.11,2.65,76.24,92.99,13.34
4712,12.37,2.7,62.09,77.16,11.72
4713,12.36,2.08,84.84,99.28,11.96
4714,13.4,2.43,96,111.83,14.34
4715,14.53,2.33,57.13,73.99,10.48
4716,11.11,2.65,78.42,92.17,15.28
4717,12.72,2.38,71.22,86.33,10.79
4718,14.09,2.51,92.81,109.42,16.48
4719,16.17,2.44,67.17,85.78,7.54
4720,15,2.46,55.88,73.33,12.79
4721,14.03,2.34,70.93,87.3,9.6
4722,13.44,2.44,58.58,74.46,12.81
4723,12.4,2.61,51.07,66.08,12.89
4724,13.58,2.59,64.81,80.97,7.58
4725,16.35,2.5,67,85.85,9.95
4726,14.08,2.34,62.49,78.91,14.39
4727,13.6,2.31,51.63,67.53,10.97
4728,12.94,2.42,63.83,79.19,10.46
4729,11.48,2.71,109.72,123.9,8.34
4730,10.43,2.46,65.09,77.98,10.76
4731,12.48,2.59,95.66,110.73,12.2
4732,13.2,3.08,75.08,91.37,11.78
4733,10.8,2.38,42.59,55.77,12.62
4734,15.2,2.2,66.51,83.91,10.82
4735,11.57,2.45,67.93,81.96,12.58
4736,15.68,2.38,72.68,90.74,11.98
4737,13.01,2.23,70.38,85.62,10.79
4738,16.14,2.17,62.1,80.41,12.36
4739,13.79,2.59,88.48,104.86,12.18
4740,13.43,2.6,70.26,86.3,11.79
4741,13.78,2.45,104.86,121.09,9.12
4742,14.02,2.4,86.95,103.37,12.87
4743,15.26,2.47,85.74,103.47,14.31
4744,14.56,2.51,102.04,119.1,12.81
4745,14.2,2.64,76,92.84,10.05
4746,12.6,3.19,54.88,70.67,11.49
4747,14.18,2.54,51.95,68.67,9.65
4748,17.41,2.24,53.27,72.93,10.64
4749,13.96,2.32,58.49,74.76,11.37
4750,13.63,2.26,54.97,70.86,12.63
4751,13.1,2.4,79.28,94.78,9.79
4752,13.17,2.61,59.6,75.38,14.24
4753,14.8,2.89,65.72,83.41,11.44
4754,11.91,2.11,60.84,74.86,15.48
4755,14.6,2.73,73.37,90.71,7.27
4756,14.65,2.4,59.46,76.52,16.55
4757,15.78,2.25,51.67,69.7,10.51
4758,16.15,2.36,92,110.52,15.27
4759,13.19,2.32,58.51,74.02,9.97
4760,15.41,2.15,84.67,102.24,10.39
4761,13.29,2.73,53.12,69.14,12.21
4762,14.13,2.34,60.13,76.59,14.3
4763,9.8,2.19,80.57,92.55,12.13
4764,12.24,2.63,68.32,83.19,9.59
4765,10.86,2.68,73.96,87.5,14.07
4766,10.54,2.77,58.68,71.99,12.34
4767,16.68,2.23,64.98,83.88,12.68
4768,14.29,2.81,76.45,93.55,13.38
4769,14.42,2.86,91.6,108.88,10.82
4770,15.6,2.45,58.04,76.09,10.42
4771,12.64,2.35,66.75,81.74,10.91
4772,12.27,2.46,69.55,84.28,14.14
4773,12.36,2.48,58.57,73.42,8.07
4774,10.67,2.38,45.3,58.36,12.51
4775,9.26,2.72,87.41,99.39,13.11
4776,13.35,2.59,74.27,90.21,11.2
4777,13.56,3.11,59.06,75.73,13.11
4778,12.38,2.45,81.04,95.87,11.26
4779,15.62,2.43,59.31,77.36,10.74
4780,13.18,2.11,69.7,85,11.88
4781,15.83,2.46,73.27,91.56,9.45
4782,13.59,2.56,64.46,80.6,12.79
4783,14.19,2.35,83.54,100.08,10.91
4784,14.43,2.47,62.34,79.25,11.48
4785,12.33,2.29,72.67,87.29,11.38
4786,15.36,2.67,63.66,81.7,8.01
4787,11.35,2.31,63.52,77.18,12.1
4788,10.75,2.44,75.36,88.55,10.13
4789,14.97,2.24,62.86,80.07,9.72
4790,11.69,2.53,111.7,125.91,12.46
4791,13.6,2.32,65.6,81.52,15.24
4792,13.16,2.45,74.2,89.81,12.47
4793,14.57,2.74,78.3,95.61,12.52
4794,14.59,2.17,71.57,88.32,15.38
4795,15.51,2.54,75.66,93.71,13.29
4796,16.93,2.14,65.02,84.09,11.99
4797,10.53,2.63,88.33,101.5,12.85
4798,13.12,2.51,54.37,70,9.36
4799,15.74,2.69,75.05,93.48,13.55
4800,10.91,2.34,95.99,109.24,12.46
4801,9.55,2.26,92.01,103.82,11.42
4802,12.43,2.61,81.51,96.55,15.44
4803,12.83,2.6,100.6,116.03,13.94
4804,15.9,2.27,57.11,75.27,15.72
4805,13.03,2.96,60.89,76.87,12.55
4806,14.1,2.76,59.47,76.33,11.59
4807,11.72,2.47,81.07,95.26,14.46
4808,13.4,2.53,71.79,87.72,12.38
4809,9.8,2.62,65.49,77.92,11.24
4810,13.54,2.33,102.89,118.77,11.35
4811,12.01,2.27,63.66,77.95,12.81
4812,12.87,2.6,55.63,71.09,12.47
4813,15.71,2.79,57.2,75.71,6.85
4814,11.59,2.74,49.4,63.73,11.91
4815,14.86,2.53,87.31,104.7,12.04
4816,13.14,2.14,56.09,71.37,14.38
4817,13.76,2.45,81.08,97.29,12.01
4818,16.06,2.73,69.18,87.98,12.56
4819,12.24,2.57,100.94,115.75,14.33
4820,12.81,2.43,55.33,70.57,9.23
4821,12.73,2.02,50.74,65.49,10.86
4822,12.67,2.67,67.8,83.15,12.84
4823,14.34,2.14,54.21,70.68,11.05
4824,11.59,2.16,49.67,63.42,11.92
4825,13.35,2.39,60.94,76.68,11.45
4826,9.33,2.66,116.48,128.47,16.37
4827,14.55,2.81,73.58,90.94,11.29
4828,10.95,2.34,104.37,117.66,14.08
4829,15.16,2.54,82.21,99.91,10.08
4830,14.48,2.6,48.79,65.88,14.17
4831,9.98,2.53,75.58,88.09,8.09
4832,12.44,2.43,66.65,81.52,9.4
4833,12.59,2.82,70.27,85.69,11.43
4834,13.15,2.12,79.94,95.21,9.11
4835,14.89,1.96,64.33,81.19,9.56
4836,13.98,2.47,61.51,77.96,9.35
4837,14.71,2.6,77.97,95.28,9.15
4838,13.49,2.3,91.03,106.82,8.65
4839,12.45,1.94,75.39,89.78,16.11
4840,11.53,2.5,57.46,71.49,10.38
4841,13.99,2.28,58.14,74.41,13.36
4842,14.88,2.52,90.01,107.41,10.51
4843,11.15,2.55,73.95,87.64,13.2
4844,11.35,2.87,50.17,64.38,11.81
4845,15.34,2.57,63.47,81.38,8.78
4846,13.42,2.63,69.42,85.47,13
4847,14.94,2.24,73.83,91.01,17.21
4848,14.91,2.79,82.86,100.55,8.69
4849,15.54,2.61,52.76,70.9,9.14
4850,14.16,2.59,78.83,95.58,10.63
4851,11.99,2.61,53.2,67.81,14.12
4852,11.19,2.26,71.71,85.17,15.79
4853,11.15,2.31,76.01,89.47,12.68
4854,13.6,2.58,108.64,124.82,8.46
4855,10.75,2.42,49.55,62.72,11.96
4856,11.64,2.3,63.99,77.93,11.86
4857,12.19,2.43,60.56,75.18,13.85
4858,13.58,2.96,85.77,102.31,11.89
4859,14.91,2.4,67.27,84.59,12.4
4860,13.67,3.01,64.79,81.47,9.06
4861,10.71,2.6,85.83,99.15,10.22
4862,12.68,2.66,75.51,90.85,9.53
4863,9.28,2.47,93.19,104.94,14.91
4864,11.15,2.39,78.45,92,12.75
4865,13.17,2.42,68.93,84.51,12.25
4866,12.12,2.6,73.42,88.14,11.9
4867,14.6,2.66,57.53,74.79,9.01
4868,14.05,2.45,56.1,72.6,13.69
4869,14.37,2.99,68.11,85.47,10.77
4870,14.38,2.5,82.84,99.73,10.57
4871,13.53,2.67,66.5,82.71,12.1
4872,11.76,2.54,103.73,118.03,11.4
4873,13.16,2.5,51.35,67.01,13.16
4874,8.44,2.27,89,99.72,13.43
4875,12.6,2.43,87.27,102.3,10.45
4876,12.84,2.83,75.13,90.81,9.46
4877,13.66,2.1,58.23,73.99,12.64
4878,13.61,2.83,62.83,79.28,9.57
4879,14.05,2.99,57.8,74.83,12.72
4880,14.16,2.28,48.08,64.52,13.83
4881,14.25,2.56,63.74,80.54,10.91
4882,14.21,2.3,90.02,106.53,13.49
4883,14.19,2.62,75.11,91.92,10.88
4884,9.77,2.75,64.33,76.84,11.33
4885,15.42,2.89,62.18,80.49,14.73
4886,15.62,2.68,58.76,77.06,16.1
4887,9.95,2.39,109.45,121.79,12.08
4888,13.62,2.12,80.65,96.4,17.91
4889,13.04,2.39,82.43,97.86,7.8
4890,13.14,2.35,65.1,80.59,12.75
4891,13.91,2.39,36.37,52.67,7.6
4892,13.24,2.63,82.63,98.5,9.85
4893,15.89,2.2,71.91,90,9.09
4894,11.21,2.52,75.93,89.66,8.55
4895,14.3,2.81,83.14,100.25,11.99
4896,14.19,2.29,62.26,78.74,9.96
4897,14.07,2.53,83.52,100.13,14.21
4898,10.92,2.01,91.04,103.97,13.92
4899,10.09,2.51,66.83,79.44,12.88
4900,12.9,2.16,94.82,109.88,15.04
4901,17.31,2.7,67.38,87.39,11.48
4902,15.84,2.24,74.02,92.1,13.37
4903,14.02,2.56,61.41,77.99,14.6
4904,15.92,1.98,81.66,99.56,10.86
4905,9.86,2.17,75.18,87.22,11.24
4906,16.81,2.3,53.11,72.22,10.66
4907,13.93,2.76,82.46,99.15,12.4
4908,14.03,2.49,85.67,102.19,11.9
4909,12.13,2.14,56.12,70.39,9.75
4910,13.28,2.24,53.08,68.6,10.56
4911,13.37,2.83,66.18,82.38,13.11
4912,10.66,2.07,72.72,85.45,11.4
4913,11.92,2.66,63.02,77.6,6.91
4914,14.99,2.41,72.7,90.09,9.45
4915,14.8,2.6,70.08,87.47,8.39
4916,11.35,2.25,68.57,82.18,11.37
4917,13.12,2.34,58.33,73.79,13.07
4918,14.02,1.98,72.73,88.73,11.65
4919,13.99,2.93,61.98,78.9,14.72
4920,11.13,2.39,92.19,105.71,13.27
4921,11,2.7,62.69,76.39,13.02
4922,9.82,2.22,63.78,75.82,13.23
4923,12.85,2.56,100.35,115.77,14.27
4924,14.06,2.7,67.02,83.78,13.17
4925,12.33,2.35,76.68,91.36,11.63
4926,13.53,2.48,77.7,93.72,11.47
4927,13.79,2.55,54.88,71.22,12.35
4928,13.37,2.43,52.57,68.38,11.72
4929,11.87,2.4,69.37,83.64,8.64
4930,14.48,2.32,77,93.8,11.58
4931,14.67,2.51,75.31,92.49,11.75
4932,12.06,2.51,106.35,120.93,10.25
4933,13.09,2.5,67.53,83.13,13.09
4934,14.62,2.26,51.37,68.25,8.71
4935,13.03,2.59,41.33,56.95,11.34
4936,12.37,2.27,78.57,93.21,13.33
4937,12.08,2.29,81.21,95.58,11.06
4938,14.02,2.38,76.45,92.85,10.3
4939,13.56,2.62,92.19,108.37,11.5
4940,13.08,2.65,61.09,76.82,10.67
4941,12.78,2.52,66.04,81.35,10.99
4942,14.03,2.35,118.41,134.8,13.35
4943,16.03,2.38,102.03,120.44,9.49
4944,14.79,2.49,93.57,110.85,15.3
4945,12.49,2.45,79.72,94.66,10.98
4946,13.23,2.25,68.22,83.71,14.01
4947,15.99,2.21,50.35,68.56,10.15
4948,13.51,2.29,78.43,94.22,9.55
4949,15.53,2.38,58.64,76.55,11.95
4950,14.14,2.02,75.14,91.3,11.36
4951,10.9,2.37,78.66,91.93,16.95
4952,13.33,2.5,97.07,112.9,11.07
4953,12.14,2.33,42.13,56.6,10.82
4954,11.42,1.84,84.76,98.02,8.68
4955,15.75,2.81,65.35,83.9,12.74
4956,12.25,2.25,76.68,91.17,13.35
4957,11.76,2.46,67.14,81.36,15.55
4958,12.03,2.72,65.2,79.95,9.81
4959,10.35,2.52,90.33,103.21,10.24
4960,10.67,2.38,70.57,83.62,10.15
4961,12.01,2.71,83.35,98.07,15.95
4962,13.19,2.51,63.25,78.94,11.49
4963,12.13,2.17,75.18,89.48,7.6
4964,14.14,2.27,43.23,59.64,11.64
4965,11.21,2.36,55.86,69.43,11.41
4966,15.15,2.9,63.02,81.07,14.08
4967,15.36,2.44,52.84,70.63,13.77
4968,9.54,2.35,87.87,99.76,14.39
4969,16.64,2.53,77.12,96.29,13.71
4970,12.61,2.44,96.06,111.11,13.04
4971,12.39,2.17,61.09,75.64,13.95
4972,11.18,2.55,88.29,102.01,15.13
4973,13.06,2.3,32.94,48.31,12.27
4974,15.37,2.43,78.42,96.22,16.84
4975,13.84,2.51,74.94,91.28,9.41
4976,14.53,2.23,70.49,87.24,11.27
4977,10.05,2.51,94.79,107.35,13.31
4978,13.64,2.77,51.56,67.96,12.07
4979,13.93,2.69,47.24,63.86,10.75
4980,13.36,2.35,55.25,70.96,12.17
4981,12.71,2.66,92.7,108.08,12.36
4982,13.08,2.73,65.54,81.35,13.95
4983,14.43,2.57,53.78,70.78,10.79
4984,12.07,2.08,68.74,82.89,10.68
4985,12.5,2.34,82.75,97.59,14.07
4986,15.09,2.32,84.42,101.84,9.69
4987,15.72,2.81,55.23,73.76,10
4988,10.11,2.3,82.59,94.99,10.68
4989,16.02,2.18,72.52,90.72,9.13
4990,10.68,2.7,74.77,88.15,14.18
4991,14.7,2.39,72.27,89.36,11.97
4992,13.2,2.2,79.81,95.21,10.29
4993,12.47,2.59,60.51,75.57,13.23
4994,15.56,2.33,87.05,104.94,10.79
4995,13.82,2.37,65.3,81.48,15.48
4996,12.94,2.57,67.26,82.76,13.96
4997,11.66,2.67,72.37,86.71,13.29
4998,15.39,2.45,66.14,83.98,12.65
4999,12.83,2.46,98.95,114.24,13.68
5000,12.91,2.3,64,79.22,11.81
5001,15.23,2.69,64.52,82.45,12.69
5002,12.87,2.27,90.01,105.15,14.42
5003,9.05,2.77,68.8,80.62,14.57
5004,14.22,2.62,63.24,80.08,12.78
5005,13.94,2.68,78.9,95.52,12.48
5006,15.43,2.58,76.03,94.04,14.44
5007,11.99,2.27,82.62,96.87,12.85
5008,11,2.28,64.26,77.54,10.29
5009,16.09,2.68,61.53,80.3,13.44
5010,15.73,2.66,62.83,81.22,12.25
5011,14.5,2.71,72.79,90,12.76
5012,13.2,2.16,56.73,72.09,14.59
5013,12.44,2.75,70.46,85.65,9.54
5014,9.84,2.39,94.93,107.16,10.06
5015,12.73,2.51,74.71,89.94,14.98
5016,10.89,2.56,79.06,92.52,10.33
5017,11.93,2.6,72.46,86.99,13.3
5018,10.14,2.32,61.98,74.44,10.83
5019,14.32,2.45,71.94,88.71,15.49
5020,13.23,1.99,92.63,107.85,11.98
5021,9.96,2.27,44.25,56.49,9.3
5022,12.86,2.44,65.75,81.05,10.83
5023,12.41,2.38,50.72,65.52,8.45
5024,17.45,3.1,57.33,77.88,7.17
5025,9.43,2.33,78.93,90.68,9.67
5026,13.47,2.13,57.26,72.85,10.97
5027,13.66,2.61,72.33,88.6,10.59
5028,11.73,2.44,61.56,75.73,7.91
5029,16.3,2.04,56.2,74.54,14.31
5030,13.07,2.39,72.59,88.06,14.22
5031,14.1,2.41,76.94,93.44,13.29
5032,11.82,2.05,73.3,87.16,11.09
5033,15.79,2.45,85.1,103.34,15.05
5034,14.5,2.25,38.49,55.24,13.44
5035,11.3,2.82,78.56,92.67,11.21
5036,9.23,2.49,60.64,72.36,12.53
5037,13.72,3.13,65.33,82.19,11.57
5038,13.89,2.75,106.37,123,9.91
5039,16.17,2.72,109.59,128.48,13.08
5040,12.35,2.32,77.9,92.58,12.37
5041,14.28,2.55,63.24,80.07,13.24
5042,12.62,2.69,77.85,93.16,7.91
5043,12.95,2.57,64.02,79.53,13
5044,16.41,2.91,69.06,88.37,14.88
5045,15.54,2.58,55.45,73.57,12.65
5046,11.38,2.73,84.77,98.87,10.49
5047,14.71,2.4,64.15,81.26,9.39
5048,14.87,2.41,59.28,76.57,15.05
5049,15.25,2.47,76.73,94.45,14.95
5050,14.64,2.23,74.48,91.35,10.72
5051,14.46,2.18,63.02,79.66,10.23
5052,17.52,2.69,63.7,83.91,12.07
5053,17.18,2.79,65.96,85.94,8.99
5054,13.46,2.62,79.47,95.55,10.7
5055,14.66,2.69,69.31,86.65,12.99
5056,14.68,2.67,61.48,78.83,10.23
5057,13.57,2.6,54.22,70.39,8.83
5058,16.22,2.11,72.29,90.61,13.82
5059,16.9,2.76,68.64,88.3,10.75
5060,13.98,2.35,77.21,93.54,8.88
5061,14.57,2.74,48.75,66.06,9.36
5062,13.38,2.53,76.82,92.73,10.11
5063,11.49,2.64,68.42,82.55,13.3
5064,14.4,2.26,51.78,68.44,10.21
5065,13.45,2.46,73.98,89.88,10.62
5066,15.96,2.79,58.54,77.3,14.84
5067,14,2.66,62.8,79.45,10.6
5068,13.87,2.86,65.44,82.18,13.93
5069,12.28,2.65,59.57,74.51,12.43
5070,15.04,2.24,59.69,76.97,11.89
5071,13.2,2.72,82.85,98.76,10.11
5072,15.05,2.53,61.96,79.53,10.64
5073,12.29,2.07,106.53,120.89,14.09
5074,12.09,2.49,78.41,92.99,10.73
5075,14.15,2.61,85.48,102.24,13.87
5076,11.69,2.38,53.51,67.58,8.09
5077,12.81,2.36,54.89,70.06,11.85
5078,12.19,2.54,70.14,84.86,7.59
5079,13.68,3.03,91.44,108.15,15.07
5080,13.62,2.5,70.8,86.91,8.32
5081,17.29,2.31,63.92,83.53,12.75
5082,14.61,2.64,63.21,80.46,13.14
5083,12.05,2.2,81.5,95.76,12.38
5084,13.78,2.67,63.58,80.03,12.88
5085,14.19,2.39,66.96,83.53,11.14
5086,16.3,2.33,62.02,80.64,12.55
5087,10.73,2.61,70.69,84.03,12.46
5088,12.65,2.4,67.95,83,12.54
5089,11.75,2.6,50.23,64.58,12.66
5090,13.91,2.14,43.71,59.76,12.11
5091,13.26,2.57,70.82,86.65,9.21
5092,15.45,2.02,49.84,67.32,15.23
5093,8.52,2.74,96.96,108.22,14.43
5094,13.37,2.6,79.56,95.52,14.44
5095,15.6,2.77,82.04,100.4,8.62
5096,13.14,2.2,62.02,77.36,11.61
5097,11.85,2.89,56.87,71.61,13.93
5098,13.55,2.49,62.3,78.35,14.18
5099,13.11,2.42,80.88,96.41,10.82
5100,13.55,2.95,77.08,93.58,11.19
5101,15.18,2.5,59.34,77.02,12.44
5102,12.22,2.52,87.81,102.56,15.25
5103,13.02,2.3,70.92,86.23,7.33
5104,17.81,2.44,72.85,93.1,13.11
5105,10.86,2.91,46.71,60.48,12.8
5106,14.47,2.54,84.33,101.33,12.06
5107,13.59,2.66,81.58,97.83,16.39
5108,12.25,2.68,55.82,70.76,12.99
5109,13.21,2.2,56.92,72.33,11.19
5110,11.84,2.56,97.33,111.73,12.66
5111,10.84,2.66,61.7,75.2,10.23
5112,10.88,2.74,81.24,94.86,14.07
5113,16.8,2.34,64.29,83.43,11.77
5114,10.84,2.14,105.57,118.55,12.63
5115,15.55,2.49,60.1,78.14,11.61
5116,14.46,2.61,72.77,89.85,13.76
5117,13.44,2.63,56.59,72.66,9.31
5118,11.99,2.53,71.13,85.65,8.13
5119,13.7,2.55,68.28,84.54,12.77
5120,14.15,2.2,54.87,71.22,12.91
5121,12.54,2.34,70.55,85.42,13.15
5122,15.77,2.78,49.15,67.7,14.43
5123,12.61,2.49,72.92,88.02,7.41
5124,12.96,2.51,53.66,69.14,14.76
5125,13.1,2.42,105.27,120.8,12.13
5126,13.46,2.44,72.89,88.79,10.84
5127,11.02,2.66,64.23,77.91,10.93
5128,16.03,2.35,69.09,87.47,8.4
5129,11.59,2.49,59,73.09,10.07
5130,13.57,2.11,70.5,86.18,14.41
5131,11.86,2.72,83.31,97.89,13.58
5132,13.16,2.58,59.27,75.01,11.74
5133,12.53,2.49,93.14,108.16,10.35
5134,13.03,2.61,72.97,88.61,10.75
5135,15,2.4,78.14,95.55,9.09
5136,11.97,2.76,50.45,65.18,14.94
5137,9.92,2.38,91.82,104.12,10.29
5138,14.99,2.79,88.4,106.18,15.28
5139,14.71,2.47,70.53,87.72,11.97
5140,14.19,2.73,57.18,74.1,14.17
5141,11.97,2.71,50.89,65.57,10.54
5142,11.17,2.6,55.68,69.44,13.57
5143,11.75,2.69,81.34,95.78,14.08
5144,14.56,2.68,52.03,69.27,12.46
5145,10.53,2.54,55.7,68.77,14
5146,9.53,2.59,75.8,87.93,13.7
5147,13.83,2.25,63.5,79.58,9.63
5148,12.68,2.42,57.67,72.77,12.35
5149,11.96,2.13,102.69,116.78,13.57
5150,16.28,2.49,58.13,76.9,13.38
5151,12.14,2.66,63.49,78.28,9.62
5152,17.52,2.69,73.2,93.42,13.75
5153,9.99,2.73,91.27,103.98,7.27
5154,14.21,1.95,76.02,92.19,10.73
5155,12.49,2.18,74.95,89.63,9.61
5156,11.78,3.04,67.2,82.03,11.03
5157,12.43,2.36,106.96,121.75,15.55
5158,10.73,2.57,58.23,71.53,13.15
5159,12.91,2.45,61.36,76.71,13.77
5160,12.3,2.54,42.54,57.38,12.58
5161,13.14,2.54,83.28,98.96,9.6
5162,14.75,2.6,81.73,99.07,9.41
5163,14.38,2.21,54.84,71.42,13.8
5164,16.59,2.86,71.56,91.01,14
5165,12.49,2.69,66.79,81.97,10.34
5166,14.56,2.28,106.72,123.56,7.85
5167,11.48,2.37,69.12,82.97,12.47
5168,17.42,2.65,65.65,85.72,14.99
5169,12.49,2.52,62.52,77.54,9.24
