Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
4405,25.42,2.5,59.54,87.45,12.45
4406,29.02,2.51,58.22,89.75,11.52
4407,29.14,2.43,56.06,87.63,12.26
4408,26.6,2.73,56.63,85.96,11.26
4409,28.83,2.56,58.33,89.72,11.93
4410,27.47,2.74,53.9,84.11,10.78
4411,28.06,2.5,51.9,82.46,12.44
4412,25.36,2.37,48.95,76.67,11.4
4413,27.2,2.33,57.45,86.98,12.64
4414,29.93,2.46,56.29,88.68,11.6
4415,29.3,2.59,55.64,87.53,11.72
4416,28.23,2.43,67.26,97.92,13.46
4417,28.46,2.61,57.53,88.6,12.24
4418,30.82,2.69,49.8,83.31,11.8
4419,28.2,2.36,53.19,83.75,10.68
4420,25.89,2.31,47.23,75.43,11.05
4421,28.88,2.62,55.67,87.17,12.27
4422,26.83,2.52,73.25,102.59,11.38
4423,27.72,2.53,58.94,89.19,11.48
4424,27.13,2.58,60.81,90.52,10.79
4425,25.82,2.25,63.14,91.2,11.97
4426,27.44,2.54,63.83,93.81,11.73
4427,28.48,2.5,57.77,88.76,12.21
4428,28.12,2.55,66.97,97.64,12.63
4429,27.71,2.34,59.79,89.84,12
4430,26.63,2.49,53.4,82.51,10.71
4431,24.3,2.41,63.86,90.57,10.44
4432,26.87,2.63,53.95,83.45,12.22
4433,27.83,2.46,60.74,91.03,11.74
4434,23.51,2.39,68.32,94.21,13.03
4435,26.84,2.33,53.11,82.28,11.66
4436,26.79,2.61,44.64,74.04,10.27
4437,25.49,2.62,59.41,87.53,10.64
4438,28.16,2.76,59.28,90.2,11.05
4439,28.45,2.43,56.57,87.45,13.03
4440,29.83,2.33,56.56,88.72,12.57
4441,26.9,2.46,58.43,87.79,11.22
4442,29,2.37,72.89,104.26,11.49
4443,25.64,2.38,62.73,90.76,10.56
4444,26.35,2.55,58.92,87.82,10.54
4445,28.03,2.64,58.36,89.03,12.53
4446,25.9,2.54,58.9,87.34,12.39
4447,26.69,2.49,50.16,79.34,11.43
4448,28.28,2.6,60.44,91.32,13.11
4449,26.94,2.44,48.38,77.76,11.99
4450,25.48,2.69,59.44,87.61,11.81
4451,26.01,2.92,58.9,87.83,11.82
4452,26.51,2.38,62.46,91.36,10.8
4453,27.88,2.66,59.01,89.55,12.39
4454,26.43,2.66,54.16,83.24,12.4
4455,23.05,2.56,50.12,75.72,11.84
4456,28.2,2.67,67.09,97.96,10.76
4457,27.97,2.53,52.83,83.33,12.51
4458,25.25,2.57,55.03,82.86,10.22
4459,25.14,2.49,48.84,76.47,11.03
4460,29.1,2.5,53.11,84.7,12.11
4461,26.56,2.57,47.44,76.57,11.32
4462,28.14,2.54,57.76,88.44,10.86
4463,25.84,2.32,62.26,90.42,12.74
4464,27.99,2.55,45.36,75.9,12.54
4465,25.48,2.44,56.44,84.36,12.49
4466,27.62,2.39,53.92,83.93,11.91
4467,27.51,2.62,54.87,85,11.67
4468,23.66,2.34,52.85,78.84,13.02
4469,27.14,2.44,64.06,93.64,12.78
4470,25.8,2.32,53.41,81.53,11.58
4471,28.69,2.42,45.16,76.26,13.8
4472,27.32,2.83,54.77,84.93,11.55
4473,26.55,2.36,51.01,79.92,11.95
4474,29.36,2.45,48.4,80.21,12.75
4475,23.91,2.68,57.98,84.58,11.94
4476,30.01,2.54,45,77.55,11.44
4477,29.93,2.46,59.01,91.4,11.95
4478,26.32,2.37,53.77,82.47,11.64
4479,28.36,2.58,52.82,83.76,9.95
4480,27.72,2.43,49.33,79.47,12.44
4481,22.99,2.8,59.65,85.44,11.15
4482,26.77,2.44,62.58,91.78,10.73
4483,24.93,2.73,54.49,82.15,12.6
4484,24.79,2.61,58.28,85.67,11.94
4485,26.49,2.61,56.36,85.45,12.18
4486,26.54,2.45,54.65,83.65,11.54
4487,28.88,2.41,59.54,90.83,11.82
4488,25.75,2.44,57.98,86.16,11.41
4489,26.32,2.63,63.3,92.25,10.96
4490,29.12,2.56,49.97,81.64,12.19
4491,26.65,2.2,59.81,88.66,11.83
4492,26.13,2.29,61.69,90.1,13.01
4493,28.31,2.46,53.41,84.18,9.87
4494,27.79,2.56,62.76,93.11,12.58
4495,27.1,2.44,64.79,94.33,11.34
4496,28.42,2.4,63.43,94.25,11.26
4497,24.96,2.33,57.57,84.86,12.11
4498,26.02,2.61,56.98,85.61,10.94
4499,30.13,2.49,47.47,80.09,11.29
4500,22.11,2.73,57.86,82.7,12.12
4501,25.87,2.28,67.34,95.5,11.22
4502,25.06,2.58,46.56,74.2,11.08
4503,27.06,2.56,48.37,77.99,11.08
4504,27.91,2.6,54.31,84.82,11.92
4505,28.71,2.6,48.12,79.43,10.69
4506,26.29,2.4,58.01,86.71,12.24
4507,25.48,2.45,58.84,86.77,13.32
4508,24.63,2.5,61.12,88.26,11.65
4509,27.02,2.33,63.49,92.83,11.99
4510,30.33,2.63,46.85,79.81,11.85
4511,26.01,2.11,59.7,87.82,10.9
4512,26.83,2.3,60.08,89.22,11.9
4513,27.16,2.23,56,85.39,11.82
4514,26.27,2.64,58.18,87.09,13.05
4515,29.21,2.51,52.48,84.2,11.84
4516,28.87,2.4,48.02,79.28,12.63
4517,28.25,2.49,61.34,92.08,11.99
4518,28.47,2.52,51.31,82.3,11.24
4519,25.85,2.29,58.81,86.96,10.7
4520,25.12,2.5,59.1,86.71,11.89
4521,25.87,2.68,55.48,84.03,12.25
4522,27.39,2.71,56.58,86.69,11.57
4523,26.43,2.6,59.92,88.96,11.14
4524,27.85,2.52,47.6,77.97,12.76
4525,27.12,2.62,54.57,84.3,11.29
4526,24.81,2.58,62.13,89.52,10.73
4527,28.92,2.31,67.15,98.38,11.59
4528,26.13,2.34,57.38,85.85,11.71
4529,28.2,2.57,54.15,84.92,11.06
4530,25.6,2.38,51.42,79.39,11.57
4531,25.54,2.32,64.58,92.44,10.3
4532,25.47,2.67,62.53,90.67,11.98
4533,24.66,2.49,59.89,87.04,10.81
4534,24.7,2.47,72.89,100.06,11.34
4535,27.55,2.3,50.78,80.62,11.11
4536,25.47,2.41,51.04,78.92,12.76
4537,27.5,2.43,53.26,83.18,11.4
4538,27.11,2.34,52.84,82.29,10.98
4539,28.35,2.3,51.75,82.39,13.3
4540,25.32,2.74,64.31,92.38,13.07
4541,28.63,2.69,48.54,79.86,12.31
4542,25.5,2.46,50.84,78.8,12.09
4543,22.58,2.28,52.77,77.63,10.96
4544,27.25,2.22,50.49,79.96,12.51
4545,25.55,2.41,58.58,86.54,11.93
4546,29.33,2.14,52.03,83.5,11.14
4547,27.42,2.41,50,79.83,11.76
4548,26.81,2.18,68.49,97.47,11.28
4549,27.27,2.46,59.76,89.49,10.44
4550,26.15,2.51,50.3,78.96,12.73
4551,29.63,2.45,55.72,87.8,10.21
4552,26.07,2.8,49.32,78.19,13.36
4553,27.68,2.45,60.65,90.78,11.48
4554,25.64,2.74,64.04,92.41,12
4555,26.95,2.52,55.43,84.9,12.07
4556,24.98,2.78,54.56,82.31,10.86
4557,27.31,2.22,57.56,87.08,11.48
4558,27.05,2.32,46.54,75.9,11.56
4559,27.82,2.43,67.09,97.34,11.17
4560,27.69,2.72,50.74,81.15,12.47
4561,26.99,2.44,58.49,87.92,10.68
4562,30.19,2.38,62.66,95.23,11.8
4563,26.92,2.57,76.55,106.03,10.29
4564,27.01,2.61,49.41,79.03,11.83
4565,26.81,2.36,57.11,86.28,11.78
4566,27.27,2.37,46.83,76.48,13.16
4567,26.49,2.73,48.44,77.66,11.16
4568,26.36,2.66,64.25,93.27,11.51
4569,28.14,2.7,54.75,85.6,11.45
4570,26.87,2.62,54.92,84.41,12.98
4571,28.62,2.35,76.85,107.82,11.19
4572,23.93,2.47,60.32,86.72,11.82
4573,29.37,2.32,60.75,92.44,11.41
4574,28.37,2.62,57.14,88.13,11.52
4575,26.86,2.4,45.45,74.71,11.65
4576,26.82,2.22,57.05,86.1,12.52
4577,27.96,2.49,53.66,84.12,12.8
4578,25.31,2.64,67.77,95.72,10.54
4579,27.01,2.27,55.32,84.6,12.26
4580,27.19,2.46,54.81,84.46,12.64
4581,23.69,2.39,59.6,85.69,11.91
4582,27.5,2.63,48.54,78.67,12.58
4583,24.79,2.17,63.64,90.6,10.65
4584,28.67,2.65,61.15,92.46,12.05
4585,29.08,2.37,57.96,89.41,12.64
4586,29.35,2.45,47.7,79.5,11.14
4587,26.43,2.61,60.54,89.58,10.62
4588,26.41,2.7,61.18,90.29,12.55
4589,23.8,2.49,79.66,105.94,11.31
4590,28.03,2.37,57.23,87.63,11.19
4591,24.54,2.4,61.05,87.99,10.15
4592,24.64,2.65,68.68,95.97,11.24
4593,26.46,2.35,58.41,87.22,11.09
4594,25.18,2.53,61.13,88.84,10.21
4595,25.41,2.48,50.42,78.32,11.18
4596,27.02,2.59,54.12,83.73,12.59
4597,28.35,2.48,58.11,88.94,11.92
4598,27.8,2.41,51.83,82.04,10.35
4599,27.25,2.4,48.44,78.09,11.95
4600,28.77,2.4,45.05,76.22,12.22
4601,27.15,2.27,62.07,91.49,11.73
4602,26.11,2.55,59.27,87.93,11.62
4603,25.72,2.51,61.22,89.45,11.02
4604,27.82,2.26,63.43,93.51,11.98
4605,25.19,2.42,67.57,95.18,12.11
4606,27.5,2.44,58.24,88.18,11.87
4607,26.26,2.39,66.81,95.46,13.03
4608,25.61,2.46,45.88,73.95,11.48
4609,25.58,2.46,48.64,76.69,10.61
4610,28.48,2.61,61.41,92.5,12.97
4611,25.58,2.48,47.83,75.88,10.15
4612,26.5,2.57,53.55,82.62,11.33
4613,26.2,2.27,53.71,82.18,10.91
4614,28.63,2.32,58.87,89.83,11.56
4615,29.39,2.27,61.37,93.04,11.54
4616,28.39,2.42,57.07,87.88,10.89
4617,26.35,2.49,62,90.83,12.49
4618,27.49,2.73,49.59,79.81,11.54
4619,25.5,2.35,63.61,91.46,12.61
4620,27.28,2.6,57.31,87.2,10.72
4621,24.15,2.35,61.69,88.19,10.79
4622,27.32,2.48,53.11,82.91,10.77
4623,26.86,2.45,62.46,91.77,12.06
4624,27.65,2.34,61.02,91,13.03
4625,26.93,2.35,55.41,84.69,11.4
4626,28.27,2.72,61.57,92.56,9.81
4627,25.73,2.4,59.3,87.42,12.02
4628,28.15,2.63,55.91,86.68,12.17
4629,27.7,2.58,60.78,91.06,10.82
4630,28.68,2.39,54.81,85.88,12.09
4631,28.79,2.48,46.84,78.11,12.29
4632,25.43,2.5,50.95,78.87,10.02
4633,27.77,2.55,50.55,80.87,12.53
4634,25.09,2.42,71.16,98.67,12.58
4635,28.79,2.25,55.61,86.66,11.4
4636,25.59,2.37,63.18,91.14,12.16
4637,26.34,2.65,57.82,86.81,13.21
4638,27.29,2.47,50.95,80.71,11.12
4639,28.12,2.41,47.94,78.47,12.57
4640,27.54,2.26,62.21,92,11.84
4641,28.16,2.66,65.97,96.8,10.74
4642,26.96,2.45,63.1,92.51,10.2
4643,27.33,2.64,56.66,86.64,12.22
4644,24.13,2.58,61.77,88.48,10.61
4645,28.58,2.6,46.17,77.34,12.41
4646,26.48,2.72,52.37,81.58,9.91
4647,26.26,2.5,53.36,82.12,11.76
4648,30.03,2.46,52.48,84.97,11.39
4649,22.63,2.71,59.9,85.25,12.98
4650,27.1,2.6,53.2,82.89,11.82
4651,23.38,2.37,52,77.75,12.13
4652,27.49,2.63,46.93,77.04,11.3
4653,25.83,2.7,67.66,96.19,11.5
4654,22.27,2.13,64.49,88.9,12.48
4655,28.68,2.29,60.69,91.66,11.66
4656,24.89,2.36,48.52,75.77,10.92
4657,28.46,2.59,61.52,92.56,12.55
4658,25.39,2.59,54.88,82.87,12.98
4659,26.21,2.55,51.82,80.58,12.84
4660,23.31,2.61,65.5,91.41,12.67
4661,27.62,2.31,49.01,78.95,11.42
4662,26.03,2.3,57.63,85.96,10.87
4663,26.36,2.66,58.28,87.31,10.7
4664,26.79,2.49,63.99,93.28,10.61
4665,24.32,2.66,62.65,89.63,11.57
4666,28.05,2.37,55.53,85.95,13.05
4667,26.05,2.32,58.33,86.69,10.33
4668,30.6,2.29,56.89,89.78,11.66
4669,26.18,2.6,56.41,85.19,11.39
4670,26.32,2.65,58.62,87.59,10.71
4671,24.78,2.56,53.32,80.67,11.44
4672,24.38,2.41,50.32,77.1,12.67
4673,28.34,2.57,62.9,93.82,11.83
4674,28.63,2.57,59.13,90.33,12.14
4675,26.04,2.18,53.7,81.92,12.49
4676,27.14,2.43,51.83,81.39,11.95
4677,28.92,2.52,58.02,89.46,11.35
4678,27.41,2.64,45.3,75.35,11.72
4679,27.72,2.46,46.25,76.43,10.79
4680,27.08,2.5,56.31,85.89,11.69
4681,25.91,2.47,75.1,103.47,11.74
4682,27.56,2.52,59.51,89.59,12.69
4683,29.91,2.27,46.1,78.29,11.39
4684,26.12,2.39,49.18,77.69,11.39
4685,28.33,2.15,50.58,81.05,10.44
4686,27.23,2.41,66.46,96.1,12.16
4687,26.01,2.55,53.46,82.01,10.48
4688,28.37,2.36,56.9,87.63,11.25
4689,28.19,2.44,59.6,90.23,11.08
4690,27.87,2.54,51.41,81.81,12.35
4691,29.73,2.88,60.12,92.73,12.03
4692,29.87,2.47,46.08,78.41,12.21
4693,27.03,2.58,48.92,78.54,12.4
4694,26.78,2.45,60.46,89.68,11.14
4695,24.67,2.53,59.92,87.12,10.96
4696,29.39,2.47,53.75,85.6,10.31
4697,26.83,2.41,46.84,76.09,11.75
4698,25.98,2.45,62.07,90.49,11.02
4699,25.46,2.66,56.17,84.29,12
4700,25.45,2.52,47.48,75.45,12.57
4701,29.75,2.3,57.36,89.4,12.38
4702,28.38,2.41,47.84,78.63,11.74
4703,24.58,2.34,70.46,97.38,11.71
4704,24.64,2.62,64.82,92.07,11.64
4705,27.14,2.36,68.35,97.85,13.33
4706,25.33,2.61,56.85,84.78,11.18
4707,26.54,2.62,70.74,99.91,11.71
4708,29.42,2.5,65.07,96.98,11.5
4709,28.65,2.56,51.02,82.23,11.02
4710,24.22,2.4,55.02,81.64,11.34
4711,25.33,2.6,66.39,94.33,11.67
4712,27.34,2.29,55.25,84.88,10.7
4713,28.74,2.41,57.53,88.68,12.95
4714,25.64,2.43,62.1,90.17,12.22
4715,27.53,2.62,59.62,89.78,12.51
4716,26.22,2.73,59.94,88.89,11.52
4717,29.73,2.41,51.53,83.68,11.4
4718,27.94,2.46,57.49,87.89,11.48
4719,26.64,2.3,46.49,75.42,11.09
4720,24.56,2.47,64.13,91.16,12.68
4721,25.25,2.64,55.81,83.71,12.75
4722,22.92,2.21,64.12,89.25,12.08
4723,27.38,2.48,52.41,82.27,12.99
4724,28.01,2.58,58.3,88.88,13.55
4725,28.09,2.49,53.02,83.59,13.11
4726,25.97,2.45,55.74,84.16,11.27
4727,28.98,2.61,57.72,89.31,9.73
4728,29.47,2.36,51.31,83.13,12.23
4729,25.89,2.36,55.76,84.01,11.98
4730,28.83,2.2,55.11,86.14,11.73
4731,27.17,2.53,55.35,85.04,11.46
4732,26.11,2.51,53.57,82.19,12.72
4733,28.91,2.39,53.91,85.21,10.42
4734,25.02,2.34,59.22,86.59,12.86
4735,24.58,2.47,53.7,80.75,13.02
4736,26.31,2.49,54.97,83.78,11.76
4737,26.58,2.3,53.46,82.34,11.87
4738,24.33,2.19,56.92,83.44,10.7
4739,27.73,2.22,56.49,86.43,12.44
4740,25.7,2.26,52.39,80.36,12.65
4741,24.86,2.3,66.51,93.66,12.25
4742,27.98,2.46,50.66,81.1,10.66
4743,26.26,2.49,55.36,84.11,10.37
4744,28.63,2.45,49.09,80.17,11.45
4745,27.68,2.53,62.69,92.9,11.71
4746,26.63,2.54,50.65,79.82,12.45
4747,28.69,2.53,61.66,92.88,11.45
4748,27.61,2.49,58.22,88.32,12.49
4749,26.91,2.32,58.71,87.94,12.54
4750,27.76,2.28,64.32,94.36,12.02
4751,27.81,2.39,58.24,88.45,12.33
4752,25.2,2.65,67.02,94.87,11.31
4753,30.7,2.83,53.95,87.47,10.74
4754,27.05,2.56,59.37,88.98,11.19
4755,27.08,2.53,55.17,84.78,10.98
4756,24.15,2.64,60.67,87.45,12.61
4757,27.15,2.7,50.17,80.02,12.33
4758,27.22,2.34,57.15,86.71,10.03
4759,25.11,2.91,56.08,84.1,11.79
4760,25.29,2.71,59.4,87.4,10.23
4761,25.51,2.27,54.63,82.42,10.78
4762,26.47,2.33,51.01,79.81,12.31
4763,27.28,2.9,65.77,95.95,10.28
4764,26.59,2.63,56.06,85.28,10.56
4765,27.43,2.39,61.48,91.3,10.83
4766,28.02,2.49,48.66,79.17,10.39
4767,27.81,2.59,53.75,84.15,10.52
4768,27.52,2.61,47.14,77.27,11.6
4769,27.4,2.68,50.81,80.89,10.31
4770,27.41,2.51,59.31,89.23,11.45
4771,26.71,2.52,58.62,87.85,11.65
4772,25.89,2.42,66.38,94.69,12.24
4773,26.8,2.34,61.96,91.1,12.38
4774,27.98,2.33,58.5,88.82,10.55
4775,27.98,2.46,56.46,86.9,10.59
4776,27.75,2.53,46.03,76.32,10.55
4777,26.19,2.26,58.8,87.25,12.27
4778,26.6,2.78,51.18,80.56,11.92
4779,26.61,2.37,49.95,78.93,11.36
4780,25.98,2.35,55.75,84.08,10.7
4781,28.37,2.47,62.85,93.69,11.77
4782,24.01,2.12,66.73,92.87,12.73
4783,30.16,2.53,51.27,83.97,12.68
4784,30.25,2.33,59.39,91.97,10.48
4785,27.02,2.19,50.02,79.24,12.49
4786,27.59,2.5,53.25,83.34,10.47
4787,28.3,2.5,49.48,80.28,11.33
4788,25.74,2.77,55.47,83.97,11.23
4789,27.85,2.5,48.26,78.62,11.86
4790,29.05,2.5,59.94,91.49,10.85
4791,24.07,2.48,61.56,88.12,11.73
4792,24.65,2.09,74.39,101.13,10.79
4793,28.14,2.49,49.7,80.33,11.78
4794,26.51,2.47,57.6,86.58,10.6
4795,26.33,2.46,58.48,87.26,11.33
4796,26.42,2.35,51.6,80.38,11.65
4797,25.15,2.56,59.59,87.3,11.45
4798,26.29,2.33,55.89,84.51,12.32
4799,24.84,2.58,43.07,70.5,9.85
4800,29.03,2.54,49.42,80.98,11.78
4801,27.16,2.69,53.23,83.08,10.99
4802,27.11,2.41,45.49,75.01,12.11
4803,28.01,2.68,58.18,88.86,11.67
4804,31.39,2.51,47.21,81.11,12.51
4805,25.27,2.47,61.89,89.63,11.46
4806,24.01,2.35,65.52,91.88,12.62
4807,26.9,2.54,61.36,90.8,11.77
4808,24.04,2.41,63.79,90.23,10.62
4809,26.41,2.47,64.94,93.82,11
4810,28.34,2.59,56.35,87.28,11.18
4811,29.38,2.47,59.75,91.6,11.74
4812,24.45,2.52,58,84.97,12.36
4813,25.44,2.7,62.29,90.44,12.13
4814,27.52,2.56,49.71,79.79,12.17
4815,28.15,2.38,62.62,93.14,11.05
4816,28.24,2.42,51.99,82.64,12.35
4817,29.29,2.5,59.38,91.17,11.73
4818,28.1,2.79,54.75,85.64,12.28
4819,26.75,2.28,55.43,84.46,10.47
4820,28.64,2.51,56.78,87.92,12
4821,27.06,2.68,63.93,93.66,11.16
4822,27.38,2.57,47.34,77.29,10.64
4823,26.16,2.46,54.59,83.21,12.16
4824,27.19,2.22,65.79,95.21,11.3
4825,24.35,2.7,56.57,83.62,12.07
4826,28.59,2.41,63.87,94.87,10.87
4827,25.34,2.34,58.12,85.79,13.26
4828,25.53,2.51,64.41,92.45,11.55
4829,23.24,2.69,69.63,95.56,11.27
4830,25.64,2.54,52.21,80.38,12.43
4831,25.42,2.42,54.41,82.25,11.58
4832,27.29,2.51,57.96,87.77,14.16
4833,24.88,2.5,54.42,81.8,12.57
4834,26.24,2.41,48.48,77.13,11.27
4835,25.86,2.49,51.57,79.92,11.7
4836,24.14,2.35,62.13,88.63,11.7
4837,27.32,2.33,72.5,102.16,10.81
4838,26.6,2.56,56.47,85.62,12.66
4839,27.01,2.42,51.83,81.26,11.3
4840,28.27,2.47,65.22,95.96,11.45
4841,26.96,2.36,50.73,80.05,11.82
4842,26.41,2.39,53.57,82.38,10.92
4843,28.41,2.41,59.26,90.08,11.81
4844,26.43,2.39,60.5,89.31,11.25
4845,26.14,2.42,56.9,85.46,11.27
4846,28.01,2.51,54.13,84.65,11.52
4847,25.7,2.68,74.06,102.44,11.06
4848,28.8,2.59,52.16,83.56,10.4
4849,27.2,2.43,61.33,90.96,11.78
4850,29.44,2.38,53.92,85.75,9.83
4851,26.85,2.21,60.2,89.26,9.86
4852,28.45,2.38,53.42,84.26,11.68
4853,24.33,2.31,64.03,90.68,11.5
4854,28.99,2.49,56.09,87.56,11.85
4855,28.04,2.73,54.36,85.13,12.17
4856,25.92,2.42,55.87,84.2,10.08
4857,28.32,2.26,56.27,86.85,11.16
4858,24.93,2.45,59.47,86.85,11.29
4859,26.15,2.41,56.2,84.77,11.89
4860,25.59,2.67,62.89,91.15,11.83
4861,28.41,2.2,51.53,82.13,11.32
4862,28.93,2.33,45.2,76.47,11.68
4863,26.23,2.59,57.7,86.52,11.43
4864,24.92,2.24,57.23,84.4,10.92
4865,25.39,2.56,56.75,84.7,11.69
4866,27.09,2.38,52.66,82.13,9.94
4867,26.99,2.63,56.92,86.54,11.84
4868,26.4,2.47,70.69,99.57,12.77
4869,25.62,2.45,55.64,83.72,11.37
4870,29.54,2.57,52.27,84.38,13.28
4871,25.96,2.48,59.98,88.42,12.12
4872,25.62,2.29,56.36,84.27,12.8
4873,28.77,2.4,51.68,82.85,11.95
4874,26.5,2.24,69.14,97.87,12.08
4875,27.76,2.35,52.7,82.81,11.76
4876,25.55,2.16,56.46,84.17,10.4
4877,27.75,2.83,66.71,97.29,10.09
4878,28.12,2.47,57.42,88.01,11.45
4879,25.17,2.56,57.78,85.51,11.17
4880,26.09,2.35,66.68,95.13,11.19
4881,25.5,2.56,58.26,86.32,10.64
4882,26.1,2.59,59.38,88.08,12.52
4883,29.49,2.62,57.4,89.51,10.83
4884,27.35,2.47,49.18,79,10.78
4885,30.05,2.63,48.98,81.65,11.68
4886,29.31,2.39,52.69,84.38,12.5
4887,28.75,2.53,48.32,79.6,12.32
4888,29.26,2.48,53.49,85.23,11.13
4889,28.79,2.3,51.06,82.15,11.48
4890,29.66,2.2,51.73,83.59,12.95
4891,27.81,2.43,60.53,90.77,12.52
4892,28.04,2.43,44.42,74.9,12.34
4893,27.99,2.44,49.33,79.76,11.95
4894,26.25,2.63,61.39,90.27,11.72
4895,28.29,2.68,52.32,83.29,13.24
4896,28.95,2.58,50.08,81.6,12.54
4897,25.99,2.56,66.85,95.4,11.74
4898,25.58,2.47,61.8,89.85,12.22
4899,26.07,2.5,49.88,78.46,11.45
4900,29.11,2.54,57.61,89.26,10.37
4901,26.57,2.5,54.74,83.81,10.83
4902,25.19,2.57,59.52,87.27,11.28
4903,25.29,2.48,65.68,93.46,11.23
4904,25.51,2.4,62.39,90.3,11.07
4905,25.81,2.52,63.6,91.93,11.11
4906,24.72,2.44,66.14,93.3,12.68
4907,27.91,2.69,58.71,89.32,13.1
4908,26.64,2.41,50.05,79.11,12.69
4909,27.8,2.9,61.01,91.71,9.93
4910,23.29,2.72,58.32,84.33,12.5
4911,28.65,2.31,66.98,97.95,12.23
4912,26.81,2.66,55.09,84.57,11.62
4913,27.74,2.46,51.57,81.77,11.25
4914,29.37,2.56,61.53,93.46,11.4
4915,27.53,2.71,64.87,95.12,12.43
4916,30.31,2.36,59.1,91.77,11.95
4917,23.95,2.41,60.35,86.71,12.61
4918,26.44,2.59,51.91,80.94,12.29
4919,24.07,2.42,48.57,75.06,12.79
4920,27.45,2.15,48.16,77.75,12.15
4921,27.07,2.62,55.99,85.68,10.74
4922,25.21,2.53,53.93,81.67,10.37
4923,30.41,2.47,47.45,80.33,12.16
4924,26.37,2.5,52.59,81.46,12.12
4925,23.43,2.81,56.34,82.58,11.15
4926,28.03,2.63,51.34,82,11.84
4927,28.05,2.35,54.31,84.71,11.28
4928,26.18,2.5,59.36,88.04,11.25
4929,28.2,2.65,54.37,85.22,10.51
4930,25.43,2.65,53.81,81.89,11.68
4931,26.28,2.25,50.47,79,11.23
4932,27.57,2.4,59.32,89.29,11.95
4933,28.42,2.31,58.48,89.21,10.25
4934,26.59,2.57,58.33,87.49,12.12
4935,26.18,2.34,55.96,84.48,11.24
4936,26.88,2.71,51.17,80.75,10.8
4937,23.69,2.67,58.16,84.51,11.3
4938,26.5,2.44,56.41,85.35,10.38
4939,23.79,2.29,64.28,90.36,11.41
4940,25.6,2.36,52.28,80.24,11.74
4941,24.68,2.54,54.02,81.24,11.7
4942,27.79,2.6,64.14,94.53,12.01
4943,25.78,2.47,63.81,92.06,11.19
4944,28.92,2.1,60.8,91.81,12.26
4945,24,2.58,57.04,83.62,11.86
4946,26.56,2.18,59.68,88.42,12.29
4947,27.08,2.16,62.18,91.42,12.96
4948,27.73,2.63,58,88.35,10.41
4949,30.37,2.3,48.59,81.27,11.34
4950,23.81,2.51,56.99,83.32,11.04
4951,25.74,2.49,52.69,80.92,13.34
4952,30.12,2.36,46.25,78.73,12.12
4953,25.48,2.51,56.94,84.93,11.87
4954,27.65,2.4,55.07,85.11,12.59
4955,25.45,2.48,61.25,89.18,11.65
4956,24.73,2.42,66.66,93.81,12.02
4957,25.65,2.4,52.76,80.81,11.28
4958,30.09,2.38,49.16,81.63,10.56
4959,25.09,2.34,51.19,78.62,12.36
4960,26.47,2.6,74.36,103.44,10.88
4961,26.54,2.41,65.95,94.9,12.24
4962,28.4,2.31,65.37,96.08,12.5
4963,28.74,2.42,52.23,83.39,9.86
4964,27.12,2.4,57,86.52,12.47
4965,21.87,2.42,65.49,89.78,11.85
4966,25.53,2.58,58.36,86.47,10.88
4967,25.04,2.38,55.57,82.99,10.26
4968,28.79,2.42,52.22,83.43,11.59
4969,25.48,2.57,60.15,88.2,11.5
4970,29.63,2.54,50.51,82.68,12.51
4971,27.59,2.38,54.42,84.39,11.7
4972,28.75,2.62,63.78,95.16,10.78
4973,30.54,2.61,53.2,86.34,10.41
4974,25.44,2.6,63.21,91.26,11.76
4975,24.37,2.52,68.22,95.1,11.65
4976,27.24,2.45,64.56,94.26,12.69
4977,28.46,2.32,62.67,93.45,11.25
4978,25.89,2.27,49.74,77.9,11.98
4979,27,2.46,56.21,85.67,11.54
4980,28.88,2.48,53.23,84.59,9.5
4981,28.73,2.44,59.49,90.66,12.21
4982,26.02,2.46,64.66,93.14,11.31
4983,27.38,2.68,52.09,82.14,12.17
4984,25.45,2.72,60.03,88.21,11.78
4985,24.64,2.31,73.6,100.55,10.86
4986,29.11,2.52,57.27,88.9,11.51
4987,23.55,2.49,66.93,92.96,11.62
4988,27.25,2.58,53.69,83.52,11.79
4989,26.36,2.74,51.13,80.22,12.05
4990,27.82,2.8,61.53,92.16,11.67
4991,25.85,2.58,68.08,96.52,13.03
4992,28.76,2.48,57.37,88.62,12.31
4993,26.59,2.42,51.28,80.3,12.44
4994,29.26,2.85,53.72,85.83,12.3
4995,27.29,2.36,59.24,88.9,11.71
4996,25.27,2.6,58.81,86.68,12.23
4997,27.81,2.44,52.54,82.78,12.64
4998,27.61,2.28,57.56,87.45,11.74
4999,26.77,2.73,61.05,90.55,12.48
5000,25.75,2.22,59.4,87.37,10.61
5001,28.32,2.16,65.57,96.04,12.52
5002,25.41,2.58,52.89,80.88,11.03
5003,25.58,2.43,67.04,95.05,10.61
5004,27.78,2.54,51.9,82.23,11.42
5005,26.61,2.48,59.47,88.55,11.81
5006,23.82,2.57,63.73,90.11,11.91
5007,25.41,2.43,49.52,77.37,12.67
5008,27.59,2.61,49.08,79.29,11.2
5009,26.52,2.62,43.66,72.79,12.95
5010,26.78,2.71,51.64,81.14,12.95
5011,27.36,2.67,56.53,86.56,11.82
5012,27.67,2.46,61.06,91.2,10.99
5013,27.13,2.58,41.39,71.1,13.62
